flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331110901,11:09:01,2022-03-31,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,238.334427,177.227859,0.256390,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,201.573013,9962.056641,1
0.010000,214.152573,9962.056641,1
0.020000,217.172745,9962.056641,1
0.030000,218.567490,9962.056641,1
0.040000,219.197266,9962.056641,1
0.050000,219.466568,9962.056641,1
0.060000,219.564194,9962.056641,1
0.070000,219.583862,9962.056641,1
0.080000,219.554550,9962.056641,1
0.090000,219.525223,9962.056641,1
0.100000,219.465500,9962.056641,1
0.110000,219.461563,9962.056641,1
0.120000,219.378952,9962.056641,1
0.130000,219.288467,9962.056641,1
0.140000,219.194763,9962.056641,1
0.150000,219.110367,9962.056641,1
0.160000,219.020248,9962.056641,1
0.170000,218.918320,9962.056641,1
0.180000,218.822128,9962.056641,1
0.190000,218.726273,9962.056641,1
0.200000,218.651535,9962.056641,1
0.210000,218.541382,9962.056641,1
0.220000,218.443756,9962.056641,1
0.230000,218.363647,9962.056641,1
0.240000,218.281036,9962.056641,1
0.250000,218.217010,9962.056641,1
0.260000,218.146561,9962.056641,1
0.270000,218.051788,9962.056641,1
0.280000,217.959167,9962.056641,1
0.290000,217.866547,9962.056641,1
0.300000,217.758530,9879.045898,2
0.310000,217.645172,9796.036133,2
0.320000,217.638016,9713.025391,2
0.330000,217.509979,9630.014648,2
0.340000,217.403061,9547.004883,2
0.350000,217.377655,9463.994141,2
0.360000,217.256424,9380.984375,2
0.370000,217.232468,9297.973633,2
0.380000,217.103363,9214.962891,2
0.390000,216.998581,9131.953125,2
0.400000,216.963531,9048.942383,2
0.410000,216.840149,8965.932617,2
0.420000,216.809753,8882.921875,2
0.430000,216.657761,8799.911133,2
0.440000,216.528656,8716.901367,2
0.450000,216.325516,8633.890625,2
0.460000,216.189621,8550.880859,2
0.470000,215.986130,8467.870117,2
0.480000,215.809113,8384.859375,2
0.490000,215.580582,8301.849609,2
0.500000,215.351349,8218.838867,2
0.510000,215.045578,8135.828613,2
0.520000,214.705475,8052.818359,2
0.530000,214.289185,7969.808105,2
0.540000,213.788864,7886.797363,2
0.550000,213.159439,7803.787109,2
0.560000,212.537170,7720.776855,2
0.570000,211.840866,7637.766602,2
0.580000,211.229675,7554.755859,2
0.590000,210.591309,7471.745605,2
0.600000,210.055588,9962.056641,3
0.610000,209.798096,9962.056641,3
0.620000,209.715485,9962.056641,3
0.630000,209.618210,9962.056641,3
0.640000,209.488754,9962.056641,3
0.650000,209.397552,9962.056641,3
0.660000,209.308502,9962.056641,3
0.670000,209.215515,9962.056641,3
0.680000,209.131119,9962.056641,3
0.690000,209.053162,9962.056641,3
0.700000,208.968399,9962.056641,3
0.710000,208.860046,9962.056641,3
0.720000,208.777069,9962.056641,3
0.730000,208.689453,9962.056641,3
0.740000,208.587524,9962.056641,3
0.750000,208.490616,9962.056641,3
0.760000,208.394760,9962.056641,3
0.770000,208.300354,9962.056641,3
0.780000,208.183411,9962.056641,3
0.790000,208.094360,9962.056641,3
0.800000,207.992798,9962.056641,3
0.810000,207.882278,9962.056641,3
0.820000,207.784302,9962.056641,3
0.830000,207.685593,9962.056641,3
0.839999,207.608337,9962.056641,3
0.849999,207.499985,9962.056641,3
0.859999,207.411652,9962.056641,3
0.869999,207.319016,9962.056641,3
0.879999,207.117676,9962.056641,3
0.889999,206.853027,9962.056641,3
