flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331110332,11:03:32,2022-03-31,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,178.236191,129.510635,0.273376,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,155.440445,9962.056641,1
0.010000,169.372910,9962.056641,1
0.020000,173.043961,9962.056641,1
0.030000,174.333221,9962.056641,1
0.040000,174.803131,9962.056641,1
0.050000,174.979095,9962.056641,1
0.060000,175.080658,9962.056641,1
0.070000,175.114624,9962.056641,1
0.080000,175.129288,9962.056641,1
0.090000,175.144318,9962.056641,1
0.100000,175.154327,9962.056641,1
0.110000,175.173996,9962.056641,1
0.120000,175.162201,9962.056641,1
0.130000,175.156479,9962.056641,1
0.140000,175.135010,9962.056641,1
0.150000,175.129288,9962.056641,1
0.160000,175.120361,9962.056641,1
0.170000,175.109985,9962.056641,1
0.180000,175.088165,9962.056641,1
0.190000,175.080658,9962.056641,1
0.200000,175.073502,9962.056641,1
0.210000,175.058487,9962.056641,1
0.220000,175.047043,9962.056641,1
0.230000,175.030228,9962.056641,1
0.240000,175.023071,9962.056641,1
0.250000,175.015930,9962.056641,1
0.260000,175.003403,9962.056641,1
0.270000,174.994827,9962.056641,1
0.280000,174.986603,9962.056641,1
0.290000,174.984451,9962.056641,1
0.300000,174.972290,9879.045898,2
0.310000,174.962280,9796.036133,2
0.320000,174.995178,9713.025391,2
0.330000,174.975876,9630.014648,2
0.340000,174.953339,9547.004883,2
0.350000,174.982315,9463.994141,2
0.360000,174.942612,9380.984375,2
0.370000,174.965149,9297.973633,2
0.380000,174.945480,9214.962891,2
0.390000,174.937607,9131.953125,2
0.400000,174.983032,9048.942383,2
0.410000,174.954407,8965.932617,2
0.420000,174.972290,8882.921875,2
0.430000,174.947617,8799.911133,2
0.440000,174.932602,8716.901367,2
0.450000,174.839615,8633.890625,2
0.460000,174.836761,8550.880859,2
0.470000,174.739838,8467.870117,2
0.480000,174.705154,8384.859375,2
0.490000,174.622894,8301.849609,2
0.500000,174.573547,8218.838867,2
0.510000,174.496643,8135.828613,2
0.520000,174.484497,8052.818359,2
0.530000,174.404739,7969.808105,2
0.540000,174.395798,7886.797363,2
0.550000,174.282425,7803.787109,2
0.560000,174.246307,7720.776855,2
0.570000,174.116852,7637.766602,2
0.580000,174.092529,7554.755859,2
0.590000,173.978088,7471.745605,2
0.600000,174.525269,9962.056641,3
0.610000,174.787766,9962.056641,3
0.620000,174.845703,9962.056641,3
0.630000,174.887543,9962.056641,3
0.640000,174.916870,9962.056641,3
0.650000,174.930450,9962.056641,3
0.660000,174.942612,9962.056641,3
0.670000,174.938324,9962.056641,3
0.680000,174.955490,9962.056641,3
0.690000,174.972656,9962.056641,3
0.700000,174.980881,9962.056641,3
0.710000,174.993042,9962.056641,3
0.720000,175.029877,9962.056641,3
0.730000,174.999832,9962.056641,3
0.740000,175.024872,9962.056641,3
0.750000,174.995895,9962.056641,3
0.760000,174.964783,9962.056641,3
0.770000,174.923660,9962.056641,3
0.780000,174.879318,9962.056641,3
0.790000,174.838547,9962.056641,3
0.800000,174.792770,9962.056641,3
0.810000,174.760574,9962.056641,3
0.820000,174.729828,9962.056641,3
0.830000,174.715515,9962.056641,3
0.839999,174.691193,9962.056641,3
0.849999,174.679398,9962.056641,3
0.859999,174.674393,9962.056641,3
0.869999,174.662598,9962.056641,3
0.879999,174.662231,9962.056641,3
0.889999,174.660446,9962.056641,3
