flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331104458,10:44:58,2022-03-31,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,110.026001,102.015854,0.072802,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,107.058762,9962.056641,1
0.010000,109.176994,9962.056641,1
0.020000,109.682320,9962.056641,1
0.030000,109.877586,9962.056641,1
0.040000,109.933731,9962.056641,1
0.050000,109.944824,9962.056641,1
0.060000,109.930161,9962.056641,1
0.070000,109.924789,9962.056641,1
0.080000,109.902618,9962.056641,1
0.090000,109.891891,9962.056641,1
0.100000,109.882233,9962.056641,1
0.110000,109.889748,9962.056641,1
0.120000,109.896179,9962.056641,1
0.130000,109.875443,9962.056641,1
0.140000,109.864716,9962.056641,1
0.150000,109.835388,9962.056641,1
0.160000,109.820366,9962.056641,1
0.170000,109.816788,9962.056641,1
0.180000,109.801414,9962.056641,1
0.190000,109.769585,9962.056641,1
0.200000,109.758141,9962.056641,1
0.210000,109.741684,9962.056641,1
0.220000,109.733818,9962.056641,1
0.230000,109.710220,9962.056641,1
0.240000,109.691261,9962.056641,1
0.250000,109.681961,9962.056641,1
0.260000,109.666229,9962.056641,1
0.270000,109.655853,9962.056641,1
0.280000,109.639404,9962.056641,1
0.290000,109.634399,9962.056641,1
0.300000,109.619377,9879.045898,2
0.310000,109.604713,9796.036133,2
0.320000,109.680176,9713.025391,2
0.330000,109.659790,9630.014648,2
0.340000,109.650490,9547.004883,2
0.350000,109.705925,9463.994141,2
0.360000,109.689117,9380.984375,2
0.370000,109.755638,9297.973633,2
0.380000,109.739540,9214.962891,2
0.390000,109.719154,9131.953125,2
0.400000,109.795692,9048.942383,2
0.410000,109.779953,8965.932617,2
0.420000,109.838249,8882.921875,2
0.430000,109.820366,8799.911133,2
0.440000,109.796051,8716.901367,2
0.450000,109.779953,8633.890625,2
0.460000,109.766365,8550.880859,2
0.470000,109.764931,8467.870117,2
0.480000,109.742760,8384.859375,2
0.490000,109.734535,8301.849609,2
0.500000,109.709862,8218.838867,2
0.510000,109.703781,8135.828613,2
0.520000,109.686256,8052.818359,2
0.530000,109.682320,7969.808105,2
0.540000,109.655853,7886.797363,2
0.550000,109.617592,7803.787109,2
0.560000,109.609726,7720.776855,2
0.570000,109.586479,7637.766602,2
0.580000,109.563950,7554.755859,2
0.590000,109.541061,7471.745605,2
0.600000,109.129074,9962.056641,3
0.610000,109.153030,9962.056641,3
0.620000,109.146591,9962.056641,3
0.630000,109.148026,9962.056641,3
0.640000,109.128716,9962.056641,3
0.650000,109.116196,9962.056641,3
0.660000,109.110474,9962.056641,3
0.670000,109.090446,9962.056641,3
0.680000,109.068993,9962.056641,3
0.690000,109.042168,9962.056641,3
0.700000,109.010696,9962.056641,3
0.710000,108.980652,9962.056641,3
0.720000,108.917709,9962.056641,3
0.730000,108.846191,9962.056641,3
0.740000,108.675240,9962.056641,3
0.750000,108.359459,9962.056641,3
0.760000,108.217834,9962.056641,3
0.770000,108.142021,9962.056641,3
0.780000,108.041168,9962.056641,3
0.790000,107.936386,9962.056641,3
0.800000,107.773659,9962.056641,3
0.810000,107.606293,9962.056641,3
0.820000,107.465744,9962.056641,3
0.830000,107.441780,9962.056641,3
0.839999,107.425331,9962.056641,3
0.849999,107.401726,9962.056641,3
0.859999,107.390999,9962.056641,3
0.869999,107.365608,9962.056641,3
0.879999,107.359528,9962.056641,3
0.889999,107.329849,9962.056641,3
