flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331103656,10:36:56,2022-03-31,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,187.309921,81.608177,0.564315,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,130.864258,9962.056641,1
0.010000,162.406677,9962.056641,1
0.020000,171.023010,9962.056641,1
0.030000,174.514526,9962.056641,1
0.040000,176.212906,9962.056641,1
0.050000,177.269333,9962.056641,1
0.060000,178.044312,9962.056641,1
0.070000,178.688400,9962.056641,1
0.080000,179.232712,9962.056641,1
0.090000,179.697998,9962.056641,1
0.100000,180.134659,9962.056641,1
0.110000,180.469757,9962.056641,1
0.120000,180.725815,9962.056641,1
0.130000,180.940033,9962.056641,1
0.140000,181.085236,9962.056641,1
0.150000,181.244370,9962.056641,1
0.160000,181.348450,9962.056641,1
0.170000,181.425690,9962.056641,1
0.180000,181.490784,9962.056641,1
0.190000,181.540848,9962.056641,1
0.200000,181.586624,9962.056641,1
0.210000,181.622391,9962.056641,1
0.220000,181.651001,9962.056641,1
0.230000,181.656006,9962.056641,1
0.240000,181.678528,9962.056641,1
0.250000,181.696777,9962.056641,1
0.260000,181.706070,9962.056641,1
0.270000,181.716080,9962.056641,1
0.280000,181.702850,9962.056641,1
0.290000,181.707138,9962.056641,1
0.300000,181.712158,9879.045898,2
0.310000,181.711441,9796.036133,2
0.320000,181.701065,9713.025391,2
0.330000,181.672089,9630.014648,2
0.340000,181.673172,9547.004883,2
0.350000,181.659943,9463.994141,2
0.360000,181.636688,9380.984375,2
0.370000,181.614868,9297.973633,2
0.380000,181.588776,9214.962891,2
0.390000,181.571609,9131.953125,2
0.400000,181.567673,9048.942383,2
0.410000,181.557297,8965.932617,2
0.420000,181.511520,8882.921875,2
0.430000,181.476837,8799.911133,2
0.440000,181.452148,8716.901367,2
0.450000,181.308029,8633.890625,2
0.460000,181.268341,8550.880859,2
0.470000,181.120270,8467.870117,2
0.480000,181.066269,8384.859375,2
0.490000,180.929306,8301.849609,2
0.500000,180.888184,8218.838867,2
0.510000,180.763718,8135.828613,2
0.520000,180.732971,8052.818359,2
0.530000,180.607086,7969.808105,2
0.540000,180.580261,7886.797363,2
0.550000,180.421829,7803.787109,2
0.560000,180.392868,7720.776855,2
0.570000,180.241943,7637.766602,2
0.580000,180.209396,7554.755859,2
0.590000,180.052399,7471.745605,2
0.600000,181.184647,9962.056641,3
0.610000,181.517609,9962.056641,3
0.620000,181.599503,9962.056641,3
0.630000,181.616302,9962.056641,3
0.640000,181.634903,9962.056641,3
0.650000,181.624893,9962.056641,3
0.660000,181.627396,9962.056641,3
0.670000,181.623810,9962.056641,3
0.680000,181.633835,9962.056641,3
0.690000,181.628830,9962.056641,3
0.700000,181.615234,9962.056641,3
0.710000,181.625961,9962.056641,3
0.720000,181.624527,9962.056641,3
0.730000,181.623459,9962.056641,3
0.740000,181.628464,9962.056641,3
0.750000,181.622391,9962.056641,3
0.760000,181.627029,9962.056641,3
0.770000,181.620605,9962.056641,3
0.780000,181.616669,9962.056641,3
0.790000,181.605942,9962.056641,3
0.800000,181.584473,9962.056641,3
0.810000,181.581253,9962.056641,3
0.820000,181.558014,9962.056641,3
0.830000,181.525116,9962.056641,3
0.839999,181.506165,9962.056641,3
0.849999,181.476120,9962.056641,3
0.859999,181.456085,9962.056641,3
0.869999,181.391357,9962.056641,3
0.879999,181.355591,9962.056641,3
0.889999,181.297653,9962.056641,3
