flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331110758,11:07:58,2022-03-31,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,89.971558,74.041489,0.177057,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,82.921387,9962.056641,1
0.010000,86.624977,9962.056641,1
0.020000,87.799072,9962.056641,1
0.030000,88.471054,9962.056641,1
0.040000,88.845131,9962.056641,1
0.050000,89.065079,9962.056641,1
0.060000,89.188095,9962.056641,1
0.070000,89.268204,9962.056641,1
0.080000,89.323997,9962.056641,1
0.090000,89.360474,9962.056641,1
0.100000,89.385155,9962.056641,1
0.110000,89.427711,9962.056641,1
0.120000,89.453102,9962.056641,1
0.130000,89.458107,9962.056641,1
0.140000,89.464905,9962.056641,1
0.150000,89.470268,9962.056641,1
0.160000,89.472054,9962.056641,1
0.170000,89.481354,9962.056641,1
0.180000,89.487076,9962.056641,1
0.190000,89.506027,9962.056641,1
0.200000,89.508530,9962.056641,1
0.210000,89.517120,9962.056641,1
0.220000,89.520691,9962.056641,1
0.230000,89.528564,9962.056641,1
0.240000,89.526054,9962.056641,1
0.250000,89.518906,9962.056641,1
0.260000,89.527847,9962.056641,1
0.270000,89.488152,9962.056641,1
0.280000,89.459541,9962.056641,1
0.290000,89.428421,9962.056641,1
0.300000,89.383003,9879.045898,2
0.310000,89.357971,9796.036133,2
0.320000,89.384438,9713.025391,2
0.330000,89.362625,9630.014648,2
0.340000,89.341881,9547.004883,2
0.350000,89.368698,9463.994141,2
0.360000,89.346886,9380.984375,2
0.370000,89.384438,9297.973633,2
0.380000,89.366913,9214.962891,2
0.390000,89.345810,9131.953125,2
0.400000,89.372993,9048.942383,2
0.410000,89.374779,8965.932617,2
0.420000,89.425568,8882.921875,2
0.430000,89.402679,8799.911133,2
0.440000,89.401962,8716.901367,2
0.450000,89.393379,8633.890625,2
0.460000,89.366554,8550.880859,2
0.470000,89.344742,8467.870117,2
0.480000,89.327934,8384.859375,2
0.490000,89.307190,8301.849609,2
0.500000,89.305756,8218.838867,2
0.510000,89.291451,8135.828613,2
0.520000,89.290741,8052.818359,2
0.530000,89.287163,7969.808105,2
0.540000,89.273575,7886.797363,2
0.550000,89.243530,7803.787109,2
0.560000,89.237450,7720.776855,2
0.570000,89.199898,7637.766602,2
0.580000,89.204552,7554.755859,2
0.590000,89.180229,7471.745605,2
0.600000,89.060425,9962.056641,3
0.610000,89.140175,9962.056641,3
0.620000,89.167358,9962.056641,3
0.630000,89.175941,9962.056641,3
0.640000,89.174866,9962.056641,3
0.650000,89.179871,9962.056641,3
0.660000,89.180229,9962.056641,3
0.670000,89.198830,9962.056641,3
0.680000,89.204193,9962.056641,3
0.690000,89.195969,9962.056641,3
0.700000,89.189171,9962.056641,3
0.710000,89.197037,9962.056641,3
0.720000,89.192749,9962.056641,3
0.730000,89.184883,9962.056641,3
0.740000,89.203476,9962.056641,3
0.750000,89.218498,9962.056641,3
0.760000,89.246033,9962.056641,3
0.770000,89.266060,9962.056641,3
0.780000,89.299683,9962.056641,3
0.790000,89.322212,9962.056641,3
0.800000,89.350464,9962.056641,3
0.810000,89.356186,9962.056641,3
0.820000,89.363335,9962.056641,3
0.830000,89.355469,9962.056641,3
0.839999,89.357971,9962.056641,3
0.849999,89.347603,9962.056641,3
0.859999,89.335800,9962.056641,3
0.869999,89.328293,9962.056641,3
0.879999,89.314339,9962.056641,3
0.889999,89.300751,9962.056641,3
