flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220419073440,07:34:40,2022-04-19,PFA-00370,PSA-00387,PSF-00342,381.743073,104.744194,0.725616,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,262.777802,5977.226074
0.010000,320.904846,5977.226074
0.020000,331.082581,5977.226074
0.030000,335.395569,5977.226074
0.040000,337.062836,5977.226074
0.050000,337.457306,5977.226074
0.060000,337.406158,5977.226074
0.070000,337.330688,5977.226074
0.080000,337.428345,5977.226074
0.090000,337.828522,5977.226074
0.100000,338.585968,5977.226074
0.110000,339.834106,5977.226074
0.120000,341.315399,5977.226074
0.130000,343.099945,5977.226074
0.140000,345.175995,5977.226074
0.150000,347.585327,5977.226074
0.160000,350.153442,5977.226074
0.170000,352.812408,5977.226074
0.180000,355.480316,5977.226074
0.190000,358.076691,5977.226074
0.200000,360.563629,5977.226074
0.210000,362.875000,5977.226074
0.220000,364.988922,5977.226074
0.230000,366.851807,5977.226074
0.240000,368.558044,5977.226074
0.250000,370.073303,5977.226074
0.260000,371.428009,5977.226074
0.270000,372.622833,5977.226074
0.280000,373.684296,5977.226074
0.290000,374.638092,5977.226074
0.300000,375.483154,5977.226074
0.310000,376.185547,5977.226074
0.320000,376.849304,5977.226074
0.330000,377.416138,5977.226074
0.340000,377.877106,5977.226074
0.350000,378.325592,5977.226074
0.360000,378.739716,5977.226074
0.370000,379.097687,5977.226074
0.380000,379.517914,5977.226074
0.390000,379.952423,5977.226074
0.400000,380.340820,5977.226074
0.410000,380.659454,5977.226074
0.420000,380.869019,5977.226074
0.430000,381.073608,5977.226074
0.440000,381.257416,5977.226074
0.450000,381.440155,5977.226074
0.460000,381.545319,5977.226074
0.470000,381.667267,5977.226074
0.480000,381.722687,5977.226074
0.490000,381.743073,5977.226074
0.500000,381.673340,5977.226074
0.510000,381.508118,5977.226074
0.520000,381.326080,5977.226074
0.530000,381.076447,5977.226074
0.540000,380.788574,5977.226074
0.550000,380.533569,5977.226074
0.560000,380.314362,5977.226074
0.570000,380.091919,5977.226074
0.580000,379.871979,5977.226074
0.590000,379.622345,5977.226074
0.600000,379.390961,5977.226074
0.610000,379.177795,5977.226074
0.620000,378.967896,5977.226074
0.630000,378.766541,5977.226074
0.640000,378.541595,5977.226074
0.650000,378.251923,5977.226074
0.660000,377.889984,5977.226074
0.670000,377.545227,5977.226074
0.680000,377.314911,5977.226074
0.690000,377.207642,5977.226074
0.700000,377.137909,5977.226074
0.710000,377.023468,5977.226074
0.720000,376.876831,5977.226074
0.730000,376.725189,5977.226074
0.740000,376.583221,5977.226074
0.750000,376.444092,5977.226074
0.760000,376.312500,5977.226074
0.770000,376.165863,5977.226074
0.780000,375.983826,5977.226074
0.790000,375.821106,5977.226074
