flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220419073610,07:36:10,2022-04-19,PFA-00370,PSA-00387,PSF-00342,376.248474,110.513809,0.706274,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,256.057251,5977.226074
0.010000,316.319000,5977.226074
0.020000,329.887024,5977.226074
0.030000,335.413452,5977.226074
0.040000,338.023071,5977.226074
0.050000,339.149963,5977.226074
0.060000,339.721802,5977.226074
0.070000,340.407715,5977.226074
0.080000,341.435913,5977.226074
0.090000,342.768433,5977.226074
0.100000,344.352020,5977.226074
0.110000,346.105103,5977.226074
0.120000,347.639313,5977.226074
0.130000,349.039062,5977.226074
0.140000,350.365875,5977.226074
0.150000,351.768127,5977.226074
0.160000,353.254425,5977.226074
0.170000,355.052246,5977.226074
0.180000,356.985199,5977.226074
0.190000,358.759399,5977.226074
0.200000,360.210663,5977.226074
0.210000,361.493103,5977.226074
0.220000,362.529144,5977.226074
0.230000,363.288391,5977.226074
0.240000,364.062653,5977.226074
0.250000,364.608398,5977.226074
0.260000,365.044708,5977.226074
0.270000,365.431305,5977.226074
0.280000,365.852966,5977.226074
0.290000,366.185913,5977.226074
0.300000,366.330017,5977.226074
0.310000,366.482727,5977.226074
0.320000,366.701965,5977.226074
0.330000,366.950165,5977.226074
0.340000,367.272369,5977.226074
0.350000,367.686859,5977.226074
0.360000,368.122101,5977.226074
0.370000,368.544098,5977.226074
0.380000,368.986481,5977.226074
0.390000,369.472504,5977.226074
0.400000,370.127319,5977.226074
0.410000,370.925903,5977.226074
0.420000,371.804596,5977.226074
0.430000,372.728699,5977.226074
0.440000,373.512970,5977.226074
0.450000,374.044434,5977.226074
0.460000,374.541534,5977.226074
0.470000,375.001434,5977.226074
0.480000,375.457397,5977.226074
0.490000,375.875824,5977.226074
0.500000,376.130829,5977.226074
0.510000,376.248474,5977.226074
0.520000,376.159790,5977.226074
0.530000,375.971313,5977.226074
0.540000,375.784637,5977.226074
0.550000,375.584717,5977.226074
0.560000,375.422363,5977.226074
0.570000,375.265350,5977.226074
0.580000,375.057220,5977.226074
0.590000,374.751099,5977.226074
0.600000,374.418152,5977.226074
0.610000,374.138123,5977.226074
0.620000,373.954651,5977.226074
0.630000,373.862030,5977.226074
0.640000,373.748657,5977.226074
0.650000,373.634583,5977.226074
0.660000,373.604889,5977.226074
0.670000,373.675690,5977.226074
0.680000,373.703949,5977.226074
0.690000,373.701447,5977.226074
0.700000,373.655670,5977.226074
0.710000,373.582733,5977.226074
0.720000,373.535522,5977.226074
0.730000,373.584503,5977.226074
0.740000,373.723267,5977.226074
0.750000,373.874176,5977.226074
0.760000,374.045837,5977.226074
0.770000,374.140625,5977.226074
0.780000,374.217163,5977.226074
0.790000,374.473572,5977.226074
