flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220419073834,07:38:34,2022-04-19,PFA-00370,PSA-00387,PSF-00342,470.078949,106.160759,0.774164,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,290.080536,5977.226074
0.010000,372.577057,5977.226074
0.020000,388.459320,5977.226074
0.030000,395.210632,5977.226074
0.040000,398.065918,5977.226074
0.050000,399.665588,5977.226074
0.060000,401.355042,5977.226074
0.070000,403.742554,5977.226074
0.080000,406.965485,5977.226074
0.090000,411.018860,5977.226074
0.100000,415.683380,5977.226074
0.110000,420.872223,5977.226074
0.120000,426.171906,5977.226074
0.130000,431.472656,5977.226074
0.140000,436.608917,5977.226074
0.150000,441.413269,5977.226074
0.160000,445.718414,5977.226074
0.170000,449.525360,5977.226074
0.180000,452.855225,5977.226074
0.190000,455.709106,5977.226074
0.200000,458.134521,5977.226074
0.210000,460.178741,5977.226074
0.220000,461.849915,5977.226074
0.230000,463.183167,5977.226074
0.240000,464.340088,5977.226074
0.250000,465.230225,5977.226074
0.260000,465.943329,5977.226074
0.270000,466.499084,5977.226074
0.280000,466.931824,5977.226074
0.290000,467.246887,5977.226074
0.300000,467.475769,5977.226074
0.310000,467.637787,5977.226074
0.320000,467.768677,5977.226074
0.330000,467.880951,5977.226074
0.340000,467.923157,5977.226074
0.350000,467.944275,5977.226074
0.360000,467.922089,5977.226074
0.370000,467.950714,5977.226074
0.380000,468.072998,5977.226074
0.390000,468.207123,5977.226074
0.400000,468.322266,5977.226074
0.410000,468.412750,5977.226074
0.420000,468.477844,5977.226074
0.430000,468.523987,5977.226074
0.440000,468.546509,5977.226074
0.450000,468.600525,5977.226074
0.460000,468.662384,5977.226074
0.470000,468.701019,5977.226074
0.480000,468.754639,5977.226074
0.490000,468.786469,5977.226074
0.500000,468.851196,5977.226074
0.510000,468.962067,5977.226074
0.520000,469.056854,5977.226074
0.530000,469.149841,5977.226074
0.540000,469.244232,5977.226074
0.550000,469.293243,5977.226074
0.560000,469.349731,5977.226074
0.570000,469.450958,5977.226074
0.580000,469.580780,5977.226074
0.590000,469.692352,5977.226074
0.600000,469.796051,5977.226074
0.610000,469.900146,5977.226074
0.620000,469.944122,5977.226074
0.630000,469.950562,5977.226074
0.640000,469.938751,5977.226074
0.650000,469.929108,5977.226074
0.660000,469.941986,5977.226074
0.670000,469.969513,5977.226074
0.680000,469.997772,5977.226074
0.690000,470.059998,5977.226074
0.700000,470.074310,5977.226074
0.710000,470.078949,5977.226074
0.720000,470.073212,5977.226074
0.730000,470.024597,5977.226074
0.740000,469.950562,5977.226074
0.750000,469.860779,5977.226074
0.760000,469.738129,5977.226074
0.770000,469.648010,5977.226074
0.780000,469.591858,5977.226074
0.790000,469.590057,5977.226074
