flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220419073448,07:34:48,2022-04-19,PFA-00370,PSA-00387,PSF-00342,455.352173,96.419693,0.788253,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,273.272766,5977.226074
0.010000,359.143494,5977.226074
0.020000,378.578064,5977.226074
0.030000,386.789917,5977.226074
0.040000,390.560760,5977.226074
0.050000,393.175018,5977.226074
0.060000,396.107910,5977.226074
0.070000,399.861572,5977.226074
0.080000,404.465332,5977.226074
0.090000,409.718170,5977.226074
0.100000,415.383331,5977.226074
0.110000,421.157959,5977.226074
0.120000,426.760925,5977.226074
0.130000,431.920776,5977.226074
0.140000,436.484467,5977.226074
0.150000,440.396912,5977.226074
0.160000,443.691010,5977.226074
0.170000,446.397552,5977.226074
0.180000,448.563324,5977.226074
0.190000,450.290680,5977.226074
0.200000,451.668610,5977.226074
0.210000,452.711456,5977.226074
0.220000,453.524353,5977.226074
0.230000,454.109802,5977.226074
0.240000,454.537506,5977.226074
0.250000,454.852570,5977.226074
0.260000,455.086823,5977.226074
0.270000,455.211639,5977.226074
0.280000,455.311768,5977.226074
0.290000,455.335724,5977.226074
0.300000,455.352173,5977.226074
0.310000,455.319275,5977.226074
0.320000,455.294250,5977.226074
0.330000,455.255981,5977.226074
0.340000,455.223785,5977.226074
0.350000,455.152618,5977.226074
0.360000,455.101837,5977.226074
0.370000,455.055359,5977.226074
0.380000,455.008514,5977.226074
0.390000,454.965240,5977.226074
0.400000,454.911591,5977.226074
0.410000,454.887634,5977.226074
0.420000,454.848633,5977.226074
0.430000,454.796448,5977.226074
0.440000,454.775696,5977.226074
0.450000,454.704163,5977.226074
0.460000,454.642639,5977.226074
0.470000,454.594025,5977.226074
0.480000,454.527496,5977.226074
0.490000,454.477417,5977.226074
0.500000,454.469574,5977.226074
0.510000,454.436646,5977.226074
0.520000,454.387299,5977.226074
0.530000,454.320435,5977.226074
0.540000,454.234955,5977.226074
0.550000,454.175598,5977.226074
0.560000,454.062225,5977.226074
0.570000,453.963867,5977.226074
0.580000,453.887695,5977.226074
0.590000,453.855865,5977.226074
0.600000,453.795074,5977.226074
0.610000,453.743927,5977.226074
0.620000,453.692444,5977.226074
0.630000,453.664551,5977.226074
0.640000,453.591949,5977.226074
0.650000,453.508606,5977.226074
0.660000,453.399170,5977.226074
0.670000,453.274719,5977.226074
0.680000,453.152405,5977.226074
0.690000,453.075897,5977.226074
0.700000,453.026520,5977.226074
0.710000,453.035126,5977.226074
0.720000,453.010437,5977.226074
0.730000,452.961792,5977.226074
0.740000,452.918518,5977.226074
0.750000,452.844147,5977.226074
0.760000,452.782288,5977.226074
0.770000,452.700378,5977.226074
0.780000,452.597015,5977.226074
0.790000,452.551605,5977.226074
