flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406115420,11:54:20,2022-04-06,PFA-00370,PSA-00387,PSF-00342,331.199524,74.643730,0.774626,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,206.528656,5977.226074
0.010000,261.547577,5977.226074
0.020000,280.156738,5977.226074
0.030000,285.313721,5977.226074
0.040000,287.166595,5977.226074
0.050000,289.341675,5977.226074
0.060000,292.914734,5977.226074
0.070000,297.860016,5977.226074
0.080000,303.642517,5977.226074
0.090000,309.467560,5977.226074
0.100000,314.701782,5977.226074
0.110000,319.029083,5977.226074
0.120000,322.430145,5977.226074
0.130000,325.038666,5977.226074
0.140000,326.964142,5977.226074
0.150000,328.372467,5977.226074
0.160000,329.404602,5977.226074
0.170000,330.081940,5977.226074
0.180000,330.565796,5977.226074
0.190000,330.892670,5977.226074
0.200000,331.062927,5977.226074
0.210000,331.163055,5977.226074
0.220000,331.199524,5977.226074
0.230000,331.180573,5977.226074
0.240000,331.132660,5977.226074
0.250000,331.068634,5977.226074
0.260000,330.965637,5977.226074
0.270000,330.849060,5977.226074
0.280000,330.676331,5977.226074
0.290000,330.492859,5977.226074
0.300000,330.345154,5977.226074
0.310000,330.190308,5977.226074
0.320000,330.068359,5977.226074
0.330000,329.917786,5977.226074
0.340000,329.794403,5977.226074
0.350000,329.657806,5977.226074
0.360000,329.527618,5977.226074
0.370000,329.412811,5977.226074
0.380000,329.294098,5977.226074
0.390000,329.179993,5977.226074
0.400000,329.062714,5977.226074
0.410000,328.974731,5977.226074
0.420000,328.896759,5977.226074
0.430000,328.815582,5977.226074
0.440000,328.753723,5977.226074
0.450000,328.700073,5977.226074
0.460000,328.651794,5977.226074
0.470000,328.580963,5977.226074
0.480000,328.534485,5977.226074
0.490000,328.459015,5977.226074
0.500000,328.393219,5977.226074
0.510000,328.339233,5977.226074
0.520000,328.284515,5977.226074
0.530000,328.234070,5977.226074
0.540000,328.181519,5977.226074
0.550000,328.114990,5977.226074
0.560000,328.022705,5977.226074
0.570000,327.939392,5977.226074
0.580000,327.846405,5977.226074
0.590000,327.740540,5977.226074
0.600000,327.648987,5977.226074
0.610000,327.578888,5977.226074
0.620000,327.527405,5977.226074
0.630000,327.451599,5977.226074
0.640000,327.370056,5977.226074
0.650000,327.253815,5977.226074
0.660000,327.126495,5977.226074
0.670000,326.945190,5977.226074
0.680000,326.790344,5977.226074
0.690000,326.658722,5977.226074
0.700000,326.545013,5977.226074
0.710000,326.487061,5977.226074
0.720000,326.442719,5977.226074
0.730000,326.400513,5977.226074
0.740000,326.331146,5977.226074
0.750000,326.242798,5977.226074
0.760000,326.141602,5977.226074
0.770000,326.016083,5977.226074
0.780000,325.856934,5977.226074
0.790000,325.738190,5977.226074
