flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406120840,12:08:40,2022-04-06,PFA-00370,PSA-00387,PSF-00342,380.470978,100.194099,0.736658,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,276.218536,5977.226074
0.010000,335.217834,5977.226074
0.020000,346.632965,5977.226074
0.030000,349.483612,5977.226074
0.040000,349.740387,5977.226074
0.050000,349.620209,5977.226074
0.060000,349.981415,5977.226074
0.070000,351.135498,5977.226074
0.080000,353.050934,5977.226074
0.090000,355.714569,5977.226074
0.100000,358.784424,5977.226074
0.110000,362.159027,5977.226074
0.120000,365.491760,5977.226074
0.130000,368.707184,5977.226074
0.140000,371.511353,5977.226074
0.150000,373.832336,5977.226074
0.160000,375.748505,5977.226074
0.170000,377.289520,5977.226074
0.180000,378.389954,5977.226074
0.190000,379.152069,5977.226074
0.200000,379.698151,5977.226074
0.210000,380.091187,5977.226074
0.220000,380.275024,5977.226074
0.230000,380.348694,5977.226074
0.240000,380.383728,5977.226074
0.250000,380.470978,5977.226074
0.260000,380.458832,5977.226074
0.270000,380.409485,5977.226074
0.280000,380.383728,5977.226074
0.290000,380.388367,5977.226074
0.300000,380.276428,5977.226074
0.310000,380.193481,5977.226074
0.320000,380.190247,5977.226074
0.330000,380.188110,5977.226074
0.340000,380.080109,5977.226074
0.350000,380.080475,5977.226074
0.360000,380.056854,5977.226074
0.370000,379.994995,5977.226074
0.380000,379.926331,5977.226074
0.390000,379.913086,5977.226074
0.400000,379.815826,5977.226074
0.410000,379.657043,5977.226074
0.420000,379.574432,5977.226074
0.430000,379.485718,5977.226074
0.440000,379.344818,5977.226074
0.450000,379.156708,5977.226074
0.460000,379.031189,5977.226074
0.470000,378.900299,5977.226074
0.480000,378.830902,5977.226074
0.490000,378.745789,5977.226074
0.500000,378.695740,5977.226074
0.510000,378.590942,5977.226074
0.520000,378.571259,5977.226074
0.530000,378.554810,5977.226074
0.540000,378.472565,5977.226074
0.550000,378.398193,5977.226074
0.560000,378.309143,5977.226074
0.570000,378.268372,5977.226074
0.580000,378.135315,5977.226074
0.590000,378.087402,5977.226074
0.600000,378.038055,5977.226074
0.610000,377.961151,5977.226074
0.620000,377.894287,5977.226074
0.630000,377.835999,5977.226074
0.640000,377.792358,5977.226074
0.650000,377.697937,5977.226074
0.660000,377.677917,5977.226074
0.670000,377.672546,5977.226074
0.680000,377.556335,5977.226074
0.690000,377.351410,5977.226074
0.700000,377.294556,5977.226074
0.710000,377.186523,5977.226074
0.720000,376.956238,5977.226074
0.730000,376.769196,5977.226074
0.740000,376.622925,5977.226074
0.750000,376.449463,5977.226074
0.760000,376.298889,5977.226074
0.770000,376.204498,5977.226074
0.780000,376.044617,5977.226074
0.790000,375.854004,5977.226074
