flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406121439,12:14:39,2022-04-06,PFA-00370,PSA-00387,PSF-00342,336.267822,83.356979,0.752111,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,222.420578,5977.226074
0.010000,285.403137,5977.226074
0.020000,298.716888,5977.226074
0.030000,303.554901,5977.226074
0.040000,303.781616,5977.226074
0.050000,302.999146,5977.226074
0.060000,302.329651,5977.226074
0.070000,302.054657,5977.226074
0.080000,302.333954,5977.226074
0.090000,303.424011,5977.226074
0.100000,305.425659,5977.226074
0.110000,308.411469,5977.226074
0.120000,311.933746,5977.226074
0.130000,315.762177,5977.226074
0.140000,319.529419,5977.226074
0.150000,322.958344,5977.226074
0.160000,325.934875,5977.226074
0.170000,328.385010,5977.226074
0.180000,330.356232,5977.226074
0.190000,331.899048,5977.226074
0.200000,333.108185,5977.226074
0.210000,334.010132,5977.226074
0.220000,334.709656,5977.226074
0.230000,335.221771,5977.226074
0.240000,335.590851,5977.226074
0.250000,335.844055,5977.226074
0.260000,336.035004,5977.226074
0.270000,336.171265,5977.226074
0.280000,336.249237,5977.226074
0.290000,336.267822,5977.226074
0.300000,336.230621,5977.226074
0.310000,336.158752,5977.226074
0.320000,335.986725,5977.226074
0.330000,335.693481,5977.226074
0.340000,335.394501,5977.226074
0.350000,335.167755,5977.226074
0.360000,334.982880,5977.226074
0.370000,334.867706,5977.226074
0.380000,334.834808,5977.226074
0.390000,334.818359,5977.226074
0.400000,334.829102,5977.226074
0.410000,334.838379,5977.226074
0.420000,334.874512,5977.226074
0.430000,334.906342,5977.226074
0.440000,334.942810,5977.226074
0.450000,334.949615,5977.226074
0.460000,334.973206,5977.226074
0.470000,334.994659,5977.226074
0.480000,335.010406,5977.226074
0.490000,334.986450,5977.226074
0.500000,334.962128,5977.226074
0.510000,334.968933,5977.226074
0.520000,334.952484,5977.226074
0.530000,334.934235,5977.226074
0.540000,334.904205,5977.226074
0.550000,334.868073,5977.226074
0.560000,334.837311,5977.226074
0.570000,334.795837,5977.226074
0.580000,334.760071,5977.226074
0.590000,334.691040,5977.226074
0.600000,334.643127,5977.226074
0.610000,334.590912,5977.226074
0.620000,334.532623,5977.226074
0.630000,334.477539,5977.226074
0.640000,334.419952,5977.226074
0.650000,334.353790,5977.226074
0.660000,334.287994,5977.226074
0.670000,334.222900,5977.226074
0.680000,334.174988,5977.226074
0.690000,334.122406,5977.226074
0.700000,334.054474,5977.226074
0.710000,334.007965,5977.226074
0.720000,333.960419,5977.226074
0.730000,333.918213,5977.226074
0.740000,333.872803,5977.226074
0.750000,333.817719,5977.226074
0.760000,333.764435,5977.226074
0.770000,333.703644,5977.226074
0.780000,333.637848,5977.226074
0.790000,333.546997,5977.226074
