flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406114506,11:45:06,2022-04-06,PFA-00370,PSA-00387,PSF-00342,288.324585,87.990761,0.694821,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,204.573517,5977.226074
0.010000,251.304749,5977.226074
0.020000,259.324188,5977.226074
0.030000,262.199890,5977.226074
0.040000,263.109680,5977.226074
0.050000,263.492340,5977.226074
0.060000,263.912567,5977.226074
0.070000,264.657867,5977.226074
0.080000,265.796173,5977.226074
0.090000,267.332916,5977.226074
0.100000,269.189362,5977.226074
0.110000,271.313324,5977.226074
0.120000,273.453705,5977.226074
0.130000,275.595184,5977.226074
0.140000,277.674438,5977.226074
0.150000,279.618134,5977.226074
0.160000,281.350128,5977.226074
0.170000,282.915100,5977.226074
0.180000,284.283386,5977.226074
0.190000,285.404907,5977.226074
0.200000,286.342987,5977.226074
0.210000,287.129761,5977.226074
0.220000,287.725220,5977.226074
0.230000,288.161163,5977.226074
0.240000,288.313507,5977.226074
0.250000,288.324585,5977.226074
0.260000,288.288818,5977.226074
0.270000,288.293823,5977.226074
0.280000,288.259155,5977.226074
0.290000,288.163300,5977.226074
0.300000,288.041718,5977.226074
0.310000,287.983765,5977.226074
0.320000,287.928711,5977.226074
0.330000,287.902954,5977.226074
0.340000,287.834290,5977.226074
0.350000,287.806396,5977.226074
0.360000,287.759186,5977.226074
0.370000,287.718781,5977.226074
0.380000,287.659058,5977.226074
0.390000,287.605042,5977.226074
0.400000,287.579651,5977.226074
0.410000,287.527435,5977.226074
0.420000,287.520660,5977.226074
0.430000,287.494537,5977.226074
0.440000,287.445892,5977.226074
0.450000,287.326447,5977.226074
0.460000,287.116516,5977.226074
0.470000,286.918030,5977.226074
0.480000,286.784637,5977.226074
0.490000,286.698456,5977.226074
0.500000,286.611572,5977.226074
0.510000,286.555756,5977.226074
0.520000,286.513580,5977.226074
0.530000,286.476013,5977.226074
0.540000,286.451355,5977.226074
0.550000,286.438477,5977.226074
0.560000,286.447052,5977.226074
0.570000,286.483521,5977.226074
0.580000,286.522858,5977.226074
0.590000,286.563629,5977.226074
0.600000,286.635162,5977.226074
0.610000,286.704193,5977.226074
0.620000,286.803589,5977.226074
0.630000,286.896240,5977.226074
0.640000,286.997070,5977.226074
0.650000,287.139069,5977.226074
0.660000,287.236328,5977.226074
0.670000,287.270294,5977.226074
0.680000,287.337189,5977.226074
0.690000,287.445190,5977.226074
0.700000,287.549988,5977.226074
0.710000,287.592529,5977.226074
0.720000,287.609711,5977.226074
0.730000,287.632935,5977.226074
0.740000,287.638306,5977.226074
0.750000,287.623291,5977.226074
0.760000,287.593964,5977.226074
0.770000,287.557495,5977.226074
0.780000,287.498840,5977.226074
0.790000,287.457336,5977.226074
