flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406114534,11:45:34,2022-04-06,PFA-00370,PSA-00387,PSF-00342,334.596283,76.998352,0.769877,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,226.763245,5977.226074
0.010000,280.192139,5977.226074
0.020000,293.686523,5977.226074
0.030000,296.838287,5977.226074
0.040000,297.678345,5977.226074
0.050000,298.521637,5977.226074
0.060000,300.205353,5977.226074
0.070000,303.025238,5977.226074
0.080000,306.772125,5977.226074
0.090000,311.228149,5977.226074
0.100000,316.032532,5977.226074
0.110000,320.726379,5977.226074
0.120000,324.726105,5977.226074
0.130000,327.909698,5977.226074
0.140000,330.313690,5977.226074
0.150000,332.033142,5977.226074
0.160000,333.199371,5977.226074
0.170000,333.955750,5977.226074
0.180000,334.376678,5977.226074
0.190000,334.556213,5977.226074
0.200000,334.596283,5977.226074
0.210000,334.524750,5977.226074
0.220000,334.416748,5977.226074
0.230000,334.270844,5977.226074
0.240000,334.143890,5977.226074
0.250000,334.021210,5977.226074
0.260000,333.900330,5977.226074
0.270000,333.799469,5977.226074
0.280000,333.719727,5977.226074
0.290000,333.639252,5977.226074
0.300000,333.575256,5977.226074
0.310000,333.504791,5977.226074
0.320000,333.462952,5977.226074
0.330000,333.408234,5977.226074
0.340000,333.362457,5977.226074
0.350000,333.322418,5977.226074
0.360000,333.262695,5977.226074
0.370000,333.220123,5977.226074
0.380000,333.154663,5977.226074
0.390000,333.080658,5977.226074
0.400000,333.008057,5977.226074
0.410000,332.954041,5977.226074
0.420000,332.889313,5977.226074
0.430000,332.820648,5977.226074
0.440000,332.755219,5977.226074
0.450000,332.686890,5977.226074
0.460000,332.644714,5977.226074
0.470000,332.556000,5977.226074
0.480000,332.504150,5977.226074
0.490000,332.436554,5977.226074
0.500000,332.405792,5977.226074
0.510000,332.353241,5977.226074
0.520000,332.306732,5977.226074
0.530000,332.258118,5977.226074
0.540000,332.201233,5977.226074
0.550000,331.976654,5977.226074
0.560000,331.731323,5977.226074
0.570000,331.521027,5977.226074
0.580000,331.324707,5977.226074
0.590000,331.132996,5977.226074
0.600000,330.947052,5977.226074
0.610000,330.806122,5977.226074
0.620000,330.655579,5977.226074
0.630000,330.505371,5977.226074
0.640000,330.344452,5977.226074
0.650000,330.165985,5977.226074
0.660000,330.020416,5977.226074
0.670000,329.810150,5977.226074
0.680000,329.615234,5977.226074
0.690000,329.442871,5977.226074
0.700000,329.226135,5977.226074
0.710000,329.026947,5977.226074
0.720000,328.893188,5977.226074
0.730000,328.763367,5977.226074
0.740000,328.663574,5977.226074
0.750000,328.562012,5977.226074
0.760000,328.489075,5977.226074
0.770000,328.339935,5977.226074
0.780000,328.086731,5977.226074
0.790000,327.763428,5977.226074
