flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406115131,11:51:31,2022-04-06,PFA-00370,PSA-00387,PSF-00342,350.846161,64.088699,0.817331,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,194.291000,5977.226074
0.010000,265.874146,5977.226074
0.020000,293.265930,5977.226074
0.030000,304.757599,5977.226074
0.040000,308.374298,5977.226074
0.050000,309.870972,5977.226074
0.060000,310.875885,5977.226074
0.070000,311.848999,5977.226074
0.080000,313.091034,5977.226074
0.090000,314.861664,5977.226074
0.100000,317.416901,5977.226074
0.110000,320.510742,5977.226074
0.120000,324.077362,5977.226074
0.130000,327.831390,5977.226074
0.140000,331.562866,5977.226074
0.150000,335.057983,5977.226074
0.160000,338.171844,5977.226074
0.170000,340.868347,5977.226074
0.180000,343.146790,5977.226074
0.190000,344.950317,5977.226074
0.200000,346.414795,5977.226074
0.210000,347.563507,5977.226074
0.220000,348.456512,5977.226074
0.230000,349.131714,5977.226074
0.240000,349.650269,5977.226074
0.250000,350.031128,5977.226074
0.260000,350.296509,5977.226074
0.270000,350.513580,5977.226074
0.280000,350.642670,5977.226074
0.290000,350.746765,5977.226074
0.300000,350.796112,5977.226074
0.310000,350.846161,5977.226074
0.320000,350.832214,5977.226074
0.330000,350.809692,5977.226074
0.340000,350.764618,5977.226074
0.350000,350.708832,5977.226074
0.360000,350.640533,5977.226074
0.370000,350.553284,5977.226074
0.380000,350.464935,5977.226074
0.390000,350.387329,5977.226074
0.400000,350.286133,5977.226074
0.410000,350.180267,5977.226074
0.420000,350.088715,5977.226074
0.430000,349.997162,5977.226074
0.440000,349.901306,5977.226074
0.450000,349.804047,5977.226074
0.460000,349.694244,5977.226074
0.470000,349.560150,5977.226074
0.480000,349.449280,5977.226074
0.490000,349.305145,5977.226074
0.500000,349.155670,5977.226074
0.510000,348.995819,5977.226074
0.520000,348.848450,5977.226074
0.530000,348.714722,5977.226074
0.540000,348.570221,5977.226074
0.550000,348.466858,5977.226074
0.560000,348.350281,5977.226074
0.570000,348.250519,5977.226074
0.580000,348.165741,5977.226074
0.590000,348.050232,5977.226074
0.600000,347.941162,5977.226074
0.610000,347.844604,5977.226074
0.620000,347.741608,5977.226074
0.630000,347.625732,5977.226074
0.640000,347.520935,5977.226074
0.650000,347.400421,5977.226074
0.660000,347.245209,5977.226074
0.670000,347.122894,5977.226074
0.680000,347.019897,5977.226074
0.690000,346.929779,5977.226074
0.700000,346.821075,5977.226074
0.710000,346.743469,5977.226074
0.720000,346.664795,5977.226074
0.730000,346.581451,5977.226074
0.740000,346.499573,5977.226074
0.750000,346.421967,5977.226074
0.760000,346.317169,5977.226074
0.770000,346.223114,5977.226074
0.780000,346.153748,5977.226074
0.790000,346.075775,5977.226074
