flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406114330,11:43:30,2022-04-06,PFA-00370,PSA-00387,PSF-00342,357.393616,85.982681,0.759417,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.675980,5977.226074
0.010000,296.111572,5977.226074
0.020000,312.853577,5977.226074
0.030000,317.191589,5977.226074
0.040000,318.474060,5977.226074
0.050000,319.879883,5977.226074
0.060000,322.198761,5977.226074
0.070000,325.496796,5977.226074
0.080000,329.520477,5977.226074
0.090000,334.022278,5977.226074
0.100000,338.587036,5977.226074
0.110000,342.920776,5977.226074
0.120000,346.552490,5977.226074
0.130000,349.433533,5977.226074
0.140000,351.675507,5977.226074
0.150000,353.393555,5977.226074
0.160000,354.629150,5977.226074
0.170000,355.560425,5977.226074
0.180000,356.255280,5977.226074
0.190000,356.757050,5977.226074
0.200000,357.077850,5977.226074
0.210000,357.285980,5977.226074
0.220000,357.393616,5977.226074
0.230000,357.373230,5977.226074
0.240000,357.302429,5977.226074
0.250000,357.172241,5977.226074
0.260000,357.024902,5977.226074
0.270000,356.801758,5977.226074
0.280000,356.554260,5977.226074
0.290000,356.273895,5977.226074
0.300000,356.024628,5977.226074
0.310000,355.777863,5977.226074
0.320000,355.584015,5977.226074
0.330000,355.388763,5977.226074
0.340000,355.244293,5977.226074
0.350000,355.158081,5977.226074
0.360000,355.098022,5977.226074
0.370000,355.023254,5977.226074
0.380000,354.907745,5977.226074
0.390000,354.796173,5977.226074
0.400000,354.671722,5977.226074
0.410000,354.571228,5977.226074
0.420000,354.408508,5977.226074
0.430000,354.265106,5977.226074
0.440000,354.166016,5977.226074
0.450000,354.082001,5977.226074
0.460000,353.999390,5977.226074
0.470000,353.947876,5977.226074
0.480000,353.886353,5977.226074
0.490000,353.850250,5977.226074
0.500000,353.793030,5977.226074
0.510000,353.737579,5977.226074
0.520000,353.677155,5977.226074
0.530000,353.639954,5977.226074
0.540000,353.609924,5977.226074
0.550000,353.577362,5977.226074
0.560000,353.530182,5977.226074
0.570000,353.492615,5977.226074
0.580000,353.422180,5977.226074
0.590000,353.355652,5977.226074
0.600000,353.288055,5977.226074
0.610000,353.234406,5977.226074
0.620000,353.166473,5977.226074
0.630000,353.099945,5977.226074
0.640000,353.037354,5977.226074
0.650000,352.988708,5977.226074
0.660000,352.937927,5977.226074
0.670000,352.878204,5977.226074
0.680000,352.832092,5977.226074
0.690000,352.770203,5977.226074
0.700000,352.719421,5977.226074
0.710000,352.615723,5977.226074
0.720000,352.535614,5977.226074
0.730000,352.486603,5977.226074
0.740000,352.429382,5977.226074
0.750000,352.380737,5977.226074
0.760000,352.309570,5977.226074
0.770000,352.247345,5977.226074
0.780000,352.145782,5977.226074
0.790000,352.017395,5977.226074
