flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230222144051,14:40:51,2023-02-22,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,332.183563,124.424812,0.625434,579.678955

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,229.368561,9987.059570,1
0.010000,293.145050,9987.059570,1
0.020000,314.541931,9987.059570,1
0.030000,322.053192,9987.059570,1
0.040000,324.752197,9987.059570,1
0.050000,325.786835,9987.059570,1
0.060000,326.230652,9987.059570,1
0.070000,326.453094,9987.059570,1
0.080000,326.614746,9987.059570,1
0.090000,326.713074,9987.059570,1
0.100000,326.806061,9987.059570,1
0.110000,326.884735,9987.059570,1
0.120000,326.961273,9987.059570,1
0.130000,327.025665,9987.059570,1
0.140000,327.091095,9987.059570,1
0.150000,327.145813,9987.059570,1
0.160000,327.223785,9987.059570,1
0.170000,327.256317,9987.059570,1
0.180000,327.311768,9987.059570,1
0.190000,327.349304,9987.059570,1
0.200000,327.389709,9987.059570,1
0.210000,327.403320,9987.059570,1
0.220000,327.441925,9987.059570,1
0.230000,327.456940,9987.059570,1
0.240000,327.495209,9987.059570,1
0.250000,327.518097,9987.059570,1
0.260000,327.537048,9987.059570,1
0.270000,327.552094,9987.059570,1
0.280000,327.558868,9987.059570,1
0.290000,327.562439,9987.059570,1
0.300000,327.549591,9903.843750,2
0.310000,327.523834,9820.626953,2
0.320000,327.558167,9737.410156,2
0.330000,327.520966,9654.193359,2
0.340000,327.514526,9570.977539,2
0.350000,327.573547,9487.760742,2
0.360000,327.572815,9404.543945,2
0.370000,327.687256,9321.327148,2
0.380000,327.664734,9238.110352,2
0.390000,327.682983,9154.894531,2
0.400000,327.816711,9071.677734,2
0.410000,327.767731,8988.460938,2
0.420000,327.873230,8905.244141,2
0.430000,327.855713,8822.028320,2
0.440000,327.851044,8738.811523,2
0.450000,327.702271,8655.594727,2
0.460000,327.674744,8572.377930,2
0.470000,327.500580,8489.161133,2
0.480000,327.473755,8405.945312,2
0.490000,327.347168,8322.728516,2
0.500000,327.307831,8239.511719,2
0.510000,327.157959,8156.294922,2
0.520000,327.068939,8073.078613,2
0.530000,326.899048,7989.861816,2
0.540000,326.837189,7906.645508,2
0.550000,326.612244,7823.428711,2
0.560000,326.570038,7740.212402,2
0.570000,326.355804,7656.995605,2
0.580000,326.312531,7573.778809,2
0.590000,326.133026,7490.562500,2
0.600000,327.117920,9987.059570,3
0.610000,327.602509,9987.059570,3
0.620000,327.672974,9987.059570,3
0.630000,327.629700,9987.059570,3
0.640000,327.600708,9987.059570,3
0.650000,327.549591,9987.059570,3
0.660000,327.504883,9987.059570,3
0.670000,327.483765,9987.059570,3
0.680000,327.445496,9987.059570,3
0.690000,327.416534,9987.059570,3
0.700000,327.394379,9987.059570,3
0.710000,327.372894,9987.059570,3
0.720000,327.342865,9987.059570,3
0.730000,327.334656,9987.059570,3
0.740000,327.332489,9987.059570,3
0.750000,327.352173,9987.059570,3
0.760000,327.354309,9987.059570,3
0.770000,327.406525,9987.059570,3
0.780000,327.452301,9987.059570,3
0.790000,327.496643,9987.059570,3
0.800000,327.541351,9987.059570,3
0.810000,327.553497,9987.059570,3
0.820000,327.553864,9987.059570,3
0.830000,327.578552,9987.059570,3
0.839999,327.492371,9987.059570,3
0.849999,327.466248,9987.059570,3
0.859999,327.441925,9987.059570,3
0.869999,327.417267,9987.059570,3
0.879999,327.369324,9987.059570,3
0.889999,327.298157,9987.059570,3
