flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506100421,10:04:21,2022-05-06,PFA-00370,PSA-00387,PSF-00342,263.566742,99.287506,0.623293,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,206.622360,5977.226074
0.010000,241.605881,5977.226074
0.020000,246.201401,5977.226074
0.030000,247.394440,5977.226074
0.040000,247.366547,5977.226074
0.050000,247.156616,5977.226074
0.060000,247.160202,5977.226074
0.070000,247.599716,5977.226074
0.080000,248.382217,5977.226074
0.090000,249.512314,5977.226074
0.100000,250.826599,5977.226074
0.110000,252.302521,5977.226074
0.120000,253.711227,5977.226074
0.130000,255.092026,5977.226074
0.140000,256.390930,5977.226074
0.150000,257.575378,5977.226074
0.160000,258.651855,5977.226074
0.170000,259.603149,5977.226074
0.180000,260.427124,5977.226074
0.190000,261.145233,5977.226074
0.200000,261.734619,5977.226074
0.210000,262.226349,5977.226074
0.220000,262.617950,5977.226074
0.230000,262.914429,5977.226074
0.240000,263.118256,5977.226074
0.250000,263.309601,5977.226074
0.260000,263.429413,5977.226074
0.270000,263.509521,5977.226074
0.280000,263.538849,5977.226074
0.290000,263.566742,5977.226074
0.300000,263.530243,5977.226074
0.310000,263.495911,5977.226074
0.320000,263.434052,5977.226074
0.330000,263.349304,5977.226074
0.340000,263.265259,5977.226074
0.350000,263.181915,5977.226074
0.360000,263.111115,5977.226074
0.370000,263.040649,5977.226074
0.380000,262.990601,5977.226074
0.390000,262.951263,5977.226074
0.400000,262.899750,5977.226074
0.410000,262.862213,5977.226074
0.420000,262.801758,5977.226074
0.430000,262.762085,5977.226074
0.440000,262.721649,5977.226074
0.450000,262.670868,5977.226074
0.460000,262.651215,5977.226074
0.470000,262.627258,5977.226074
0.480000,262.605072,5977.226074
0.490000,262.576447,5977.226074
0.500000,262.542480,5977.226074
0.510000,262.497772,5977.226074
0.520000,262.424469,5977.226074
0.530000,262.376556,5977.226074
0.540000,262.317535,5977.226074
0.550000,262.250671,5977.226074
0.560000,262.163055,5977.226074
0.570000,262.097229,5977.226074
0.580000,262.024994,5977.226074
0.590000,261.963501,5977.226074
0.600000,261.899109,5977.226074
0.610000,261.843689,5977.226074
0.620000,261.780731,5977.226074
0.630000,261.718140,5977.226074
0.640000,261.655914,5977.226074
0.650000,261.614075,5977.226074
0.660000,261.562225,5977.226074
0.670000,261.512512,5977.226074
0.680000,261.455658,5977.226074
0.690000,261.403076,5977.226074
0.700000,261.359802,5977.226074
0.710000,261.306885,5977.226074
0.720000,261.215332,5977.226074
0.730000,261.116638,5977.226074
0.740000,260.981812,5977.226074
0.750000,260.828003,5977.226074
0.760000,260.674957,5977.226074
0.770000,260.491119,5977.226074
0.780000,260.282288,5977.226074
0.790000,260.072693,5977.226074
