flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506095409,09:54:09,2022-05-06,PFA-00370,PSA-00387,PSF-00342,372.277374,69.644455,0.812923,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,196.095581,5977.226074
0.010000,264.959686,5977.226074
0.020000,293.010956,5977.226074
0.030000,303.879272,5977.226074
0.040000,308.307404,5977.226074
0.050000,311.382996,5977.226074
0.060000,314.561615,5977.226074
0.070000,318.514465,5977.226074
0.080000,323.583496,5977.226074
0.090000,329.569458,5977.226074
0.100000,336.148376,5977.226074
0.110000,342.754486,5977.226074
0.120000,348.847382,5977.226074
0.130000,354.154602,5977.226074
0.140000,358.530518,5977.226074
0.150000,362.055664,5977.226074
0.160000,364.799377,5977.226074
0.170000,366.877197,5977.226074
0.180000,368.478668,5977.226074
0.190000,369.665985,5977.226074
0.200000,370.562561,5977.226074
0.210000,371.185913,5977.226074
0.220000,371.623291,5977.226074
0.230000,371.900085,5977.226074
0.240000,372.109283,5977.226074
0.250000,372.210510,5977.226074
0.260000,372.250549,5977.226074
0.270000,372.277374,5977.226074
0.280000,372.263062,5977.226074
0.290000,372.201202,5977.226074
0.300000,372.118591,5977.226074
0.310000,371.997345,5977.226074
0.320000,371.857880,5977.226074
0.330000,371.632568,5977.226074
0.340000,371.361481,5977.226074
0.350000,370.975616,5977.226074
0.360000,370.535004,5977.226074
0.370000,370.083344,5977.226074
0.380000,369.564758,5977.226074
0.390000,369.110931,5977.226074
0.400000,368.706116,5977.226074
0.410000,368.414276,5977.226074
0.420000,368.166443,5977.226074
0.430000,368.044128,5977.226074
0.440000,368.044128,5977.226074
0.450000,368.131409,5977.226074
0.460000,368.266571,5977.226074
0.470000,368.522278,5977.226074
0.480000,368.838440,5977.226074
0.490000,369.158508,5977.226074
0.500000,369.467133,5977.226074
0.510000,369.735016,5977.226074
0.520000,369.954224,5977.226074
0.530000,370.105865,5977.226074
0.540000,370.243561,5977.226074
0.550000,370.366943,5977.226074
0.560000,370.459564,5977.226074
0.570000,370.529663,5977.226074
0.580000,370.582214,5977.226074
0.590000,370.614044,5977.226074
0.600000,370.649109,5977.226074
0.610000,370.674835,5977.226074
0.620000,370.702393,5977.226074
0.630000,370.700958,5977.226074
0.640000,370.700226,5977.226074
0.650000,370.700958,5977.226074
0.660000,370.692017,5977.226074
0.670000,370.717407,5977.226074
0.680000,370.757446,5977.226074
0.690000,370.809326,5977.226074
0.700000,370.874054,5977.226074
0.710000,370.924835,5977.226074
0.720000,371.007080,5977.226074
0.730000,371.054657,5977.226074
0.740000,371.085419,5977.226074
0.750000,371.116150,5977.226074
0.760000,371.116516,5977.226074
0.770000,371.090057,5977.226074
0.780000,371.056427,5977.226074
0.790000,371.013153,5977.226074
