flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506101414,10:14:14,2022-05-06,PFA-00370,PSA-00387,PSF-00342,64.347267,54.993511,0.145364,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,61.929703,5977.226074
0.010000,64.315796,5977.226074
0.020000,64.347267,5977.226074
0.030000,64.342621,5977.226074
0.040000,64.328316,5977.226074
0.050000,64.320442,5977.226074
0.060000,64.312935,5977.226074
0.070000,64.297195,5977.226074
0.080000,64.284325,5977.226074
0.090000,64.272163,5977.226074
0.100000,64.257500,5977.226074
0.110000,64.271805,5977.226074
0.120000,64.265015,5977.226074
0.130000,64.236404,5977.226074
0.140000,64.219597,5977.226074
0.150000,64.206718,5977.226074
0.160000,64.182755,5977.226074
0.170000,64.169525,5977.226074
0.180000,64.145210,5977.226074
0.190000,64.109802,5977.226074
0.200000,64.076904,5977.226074
0.210000,64.053658,5977.226074
0.220000,64.023972,5977.226074
0.230000,63.994289,5977.226074
0.240000,63.962818,5977.226074
0.250000,63.932060,5977.226074
0.260000,63.909889,5977.226074
0.270000,63.870193,5977.226074
0.280000,63.849091,5977.226074
0.290000,63.825844,5977.226074
0.300000,63.808323,5977.226074
0.310000,63.782215,5977.226074
0.320000,63.778641,5977.226074
0.330000,63.793301,5977.226074
0.340000,63.777924,5977.226074
0.350000,63.775421,5977.226074
0.360000,63.780067,5977.226074
0.370000,63.780067,5977.226074
0.380000,63.786148,5977.226074
0.390000,63.794018,5977.226074
0.400000,63.801884,5977.226074
0.410000,63.819408,5977.226074
0.420000,63.837646,5977.226074
0.430000,63.853741,5977.226074
0.440000,63.864113,5977.226074
0.450000,63.890575,5977.226074
0.460000,63.910603,5977.226074
0.470000,63.930988,5977.226074
0.480000,63.948154,5977.226074
0.490000,63.958885,5977.226074
0.500000,63.997505,5977.226074
0.510000,64.007164,5977.226074
0.520000,64.037201,5977.226074
0.530000,64.050079,5977.226074
0.540000,64.066528,5977.226074
0.550000,64.086197,5977.226074
0.560000,64.099434,5977.226074
0.570000,64.109444,5977.226074
0.580000,64.117310,5977.226074
0.590000,64.119102,5977.226074
0.600000,64.121964,5977.226074
0.610000,64.116241,5977.226074
0.620000,64.110161,5977.226074
0.630000,64.111588,5977.226074
0.640000,64.110161,5977.226074
0.650000,64.111588,5977.226074
0.660000,64.107658,5977.226074
0.670000,64.110519,5977.226074
0.680000,64.121605,5977.226074
0.690000,64.130188,5977.226074
0.700000,64.136627,5977.226074
0.710000,64.140198,5977.226074
0.720000,64.144135,5977.226074
0.730000,64.145210,5977.226074
0.740000,64.141273,5977.226074
0.750000,64.145569,5977.226074
0.760000,64.142349,5977.226074
0.770000,64.140556,5977.226074
0.780000,64.134125,5977.226074
0.790000,64.125893,5977.226074
