flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506101733,10:17:33,2022-05-06,PFA-00370,PSA-00387,PSF-00342,226.253983,69.123390,0.694488,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,161.275513,5977.226074
0.010000,199.561722,5977.226074
0.020000,207.408066,5977.226074
0.030000,211.404205,5977.226074
0.040000,212.885498,5977.226074
0.050000,213.232391,5977.226074
0.060000,213.188416,5977.226074
0.070000,213.115448,5977.226074
0.080000,213.088638,5977.226074
0.090000,213.114746,5977.226074
0.100000,213.193420,5977.226074
0.110000,213.395477,5977.226074
0.120000,213.618988,5977.226074
0.130000,213.919403,5977.226074
0.140000,214.362503,5977.226074
0.150000,214.904312,5977.226074
0.160000,215.528015,5977.226074
0.170000,216.231461,5977.226074
0.180000,216.991074,5977.226074
0.190000,217.791794,5977.226074
0.200000,218.578217,5977.226074
0.210000,219.386108,5977.226074
0.220000,220.167160,5977.226074
0.230000,220.920685,5977.226074
0.240000,221.640945,5977.226074
0.250000,222.296478,5977.226074
0.260000,222.901947,5977.226074
0.270000,223.441956,5977.226074
0.280000,223.915817,5977.226074
0.290000,224.350327,5977.226074
0.300000,224.723694,5977.226074
0.310000,225.044128,5977.226074
0.320000,225.319855,5977.226074
0.330000,225.571991,5977.226074
0.340000,225.776917,5977.226074
0.350000,225.929260,5977.226074
0.360000,226.029755,5977.226074
0.370000,226.104492,5977.226074
0.380000,226.173874,5977.226074
0.390000,226.216797,5977.226074
0.400000,226.247910,5977.226074
0.410000,226.253983,5977.226074
0.420000,226.247543,5977.226074
0.430000,226.242538,5977.226074
0.440000,226.234314,5977.226074
0.450000,226.244324,5977.226074
0.460000,226.231094,5977.226074
0.470000,226.180679,5977.226074
0.480000,226.155991,5977.226074
0.490000,226.076599,5977.226074
0.500000,225.986832,5977.226074
0.510000,225.868103,5977.226074
0.520000,225.741867,5977.226074
0.530000,225.606323,5977.226074
0.540000,225.506180,5977.226074
0.550000,225.367065,5977.226074
0.560000,225.251556,5977.226074
0.570000,225.168579,5977.226074
0.580000,225.103134,5977.226074
0.590000,225.038055,5977.226074
0.600000,224.960449,5977.226074
0.610000,224.901077,5977.226074
0.620000,224.829193,5977.226074
0.630000,224.764832,5977.226074
0.640000,224.687225,5977.226074
0.650000,224.620697,5977.226074
0.660000,224.545242,5977.226074
0.670000,224.483734,5977.226074
0.680000,224.432236,5977.226074
0.690000,224.332809,5977.226074
0.700000,224.250549,5977.226074
0.710000,224.167938,5977.226074
0.720000,224.056000,5977.226074
0.730000,223.959808,5977.226074
0.740000,223.868607,5977.226074
0.750000,223.753448,5977.226074
0.760000,223.648315,5977.226074
0.770000,223.495605,5977.226074
0.780000,223.376160,5977.226074
0.790000,223.254562,5977.226074
