flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506095310,09:53:10,2022-05-06,PFA-00370,PSA-00387,PSF-00342,131.487961,65.905807,0.498769,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,114.158752,5977.226074
0.010000,124.067184,5977.226074
0.020000,125.097153,5977.226074
0.030000,125.530960,5977.226074
0.040000,125.641464,5977.226074
0.050000,125.724075,5977.226074
0.060000,125.878571,5977.226074
0.070000,126.159668,5977.226074
0.080000,126.541969,5977.226074
0.090000,126.999374,5977.226074
0.100000,127.522232,5977.226074
0.110000,128.044006,5977.226074
0.120000,128.544327,5977.226074
0.130000,129.017471,5977.226074
0.140000,129.447693,5977.226074
0.150000,129.841446,5977.226074
0.160000,130.188705,5977.226074
0.170000,130.493759,5977.226074
0.180000,130.745880,5977.226074
0.190000,130.967972,5977.226074
0.200000,131.144287,5977.226074
0.210000,131.297714,5977.226074
0.220000,131.387115,5977.226074
0.230000,131.441116,5977.226074
0.240000,131.472595,5977.226074
0.250000,131.475800,5977.226074
0.260000,131.486542,5977.226074
0.270000,131.487961,5977.226074
0.280000,131.452209,5977.226074
0.290000,131.402847,5977.226074
0.300000,131.374954,5977.226074
0.310000,131.350281,5977.226074
0.320000,131.325958,5977.226074
0.330000,131.301285,5977.226074
0.340000,131.251221,5977.226074
0.350000,131.157166,5977.226074
0.360000,131.100647,5977.226074
0.370000,131.044861,5977.226074
0.380000,130.959747,5977.226074
0.390000,130.927200,5977.226074
0.400000,130.920761,5977.226074
0.410000,130.885010,5977.226074
0.420000,130.835648,5977.226074
0.430000,130.810974,5977.226074
0.440000,130.801315,5977.226074
0.450000,130.767349,5977.226074
0.460000,130.729797,5977.226074
0.470000,130.667923,5977.226074
0.480000,130.615707,5977.226074
0.490000,130.580307,5977.226074
0.500000,130.561356,5977.226074
0.510000,130.528091,5977.226074
0.520000,130.490906,5977.226074
0.530000,130.449417,5977.226074
0.540000,130.388611,5977.226074
0.550000,130.330688,5977.226074
0.560000,130.297775,5977.226074
0.570000,130.256302,5977.226074
0.580000,130.204803,5977.226074
0.590000,130.136139,5977.226074
0.600000,130.073547,5977.226074
0.610000,129.995941,5977.226074
0.620000,129.934784,5977.226074
0.630000,129.892593,5977.226074
0.640000,129.851105,5977.226074
0.650000,129.820343,5977.226074
0.660000,129.800323,5977.226074
0.670000,129.781372,5977.226074
0.680000,129.787094,5977.226074
0.690000,129.772064,5977.226074
0.700000,129.750610,5977.226074
0.710000,129.733444,5977.226074
0.720000,129.723068,5977.226074
0.730000,129.709839,5977.226074
0.740000,129.690887,5977.226074
0.750000,129.674072,5977.226074
0.760000,129.674789,5977.226074
0.770000,129.663712,5977.226074
0.780000,129.649765,5977.226074
0.790000,129.617935,5977.226074
