flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220510121859,12:18:59,2022-05-10,PFA-00370,PSA-00387,PSF-00342,174.657578,71.699020,0.589488,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,142.338745,5977.226074
0.010000,159.088257,5977.226074
0.020000,161.701080,5977.226074
0.030000,162.558670,5977.226074
0.040000,162.845856,5977.226074
0.050000,163.293961,5977.226074
0.060000,164.077515,5977.226074
0.070000,165.146820,5977.226074
0.080000,166.391373,5977.226074
0.090000,167.687408,5977.226074
0.100000,168.945190,5977.226074
0.110000,170.075653,5977.226074
0.120000,171.074509,5977.226074
0.130000,171.924240,5977.226074
0.140000,172.596573,5977.226074
0.150000,173.139816,5977.226074
0.160000,173.581482,5977.226074
0.170000,173.904770,5977.226074
0.180000,174.152252,5977.226074
0.190000,174.326065,5977.226074
0.200000,174.466248,5977.226074
0.210000,174.549576,5977.226074
0.220000,174.603577,5977.226074
0.230000,174.637909,5977.226074
0.240000,174.657578,5977.226074
0.250000,174.655792,5977.226074
0.260000,174.644714,5977.226074
0.270000,174.634689,5977.226074
0.280000,174.615021,5977.226074
0.290000,174.592499,5977.226074
0.300000,174.552444,5977.226074
0.310000,174.529190,5977.226074
0.320000,174.495575,5977.226074
0.330000,174.460175,5977.226074
0.340000,174.424408,5977.226074
0.350000,174.384003,5977.226074
0.360000,174.351456,5977.226074
0.370000,174.317474,5977.226074
0.380000,174.283859,5977.226074
0.390000,174.245239,5977.226074
0.400000,174.205185,5977.226074
0.410000,174.177643,5977.226074
0.420000,174.143311,5977.226074
0.430000,174.106476,5977.226074
0.440000,174.069290,5977.226074
0.450000,174.039597,5977.226074
0.460000,173.992035,5977.226074
0.470000,173.954132,5977.226074
0.480000,173.920151,5977.226074
0.490000,173.889404,5977.226074
0.500000,173.839691,5977.226074
0.510000,173.802139,5977.226074
0.520000,173.767807,5977.226074
0.530000,173.722748,5977.226074
0.540000,173.695923,5977.226074
0.550000,173.649780,5977.226074
0.560000,173.605804,5977.226074
0.570000,173.573608,5977.226074
0.580000,173.522476,5977.226074
0.590000,173.492432,5977.226074
0.600000,173.444153,5977.226074
0.610000,173.411255,5977.226074
0.620000,173.370483,5977.226074
0.630000,173.327209,5977.226074
0.640000,173.276779,5977.226074
0.650000,173.234222,5977.226074
0.660000,173.187012,5977.226074
0.670000,173.146240,5977.226074
0.680000,173.100464,5977.226074
0.690000,173.057556,5977.226074
0.700000,173.032883,5977.226074
0.710000,172.980667,5977.226074
0.720000,172.949188,5977.226074
0.730000,172.915939,5977.226074
0.740000,172.886246,5977.226074
0.750000,172.843338,5977.226074
0.760000,172.805069,5977.226074
0.770000,172.769302,5977.226074
0.780000,172.733185,5977.226074
0.790000,172.688126,5977.226074
