flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220510122039,12:20:39,2022-05-10,PFA-00370,PSA-00387,PSF-00342,406.001678,82.446815,0.796930,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,267.203461,5977.226074
0.010000,330.848328,5977.226074
0.020000,344.943878,5977.226074
0.030000,345.012177,5977.226074
0.040000,344.832306,5977.226074
0.050000,347.800598,5977.226074
0.060000,354.834076,5977.226074
0.070000,365.155212,5977.226074
0.080000,376.363983,5977.226074
0.090000,385.899414,5977.226074
0.100000,392.797363,5977.226074
0.110000,397.302734,5977.226074
0.120000,400.443420,5977.226074
0.130000,402.437927,5977.226074
0.140000,403.805847,5977.226074
0.150000,404.603729,5977.226074
0.160000,405.185577,5977.226074
0.170000,405.647980,5977.226074
0.180000,405.849701,5977.226074
0.190000,405.964844,5977.226074
0.200000,406.001678,5977.226074
0.210000,405.990601,5977.226074
0.220000,405.816071,5977.226074
0.230000,405.653351,5977.226074
0.240000,405.480988,5977.226074
0.250000,405.329346,5977.226074
0.260000,405.122284,5977.226074
0.270000,404.935944,5977.226074
0.280000,404.744629,5977.226074
0.290000,404.547211,5977.226074
0.300000,404.418457,5977.226074
0.310000,404.199951,5977.226074
0.320000,403.976807,5977.226074
0.330000,403.885956,5977.226074
0.340000,403.825531,5977.226074
0.350000,403.885590,5977.226074
0.360000,403.826965,5977.226074
0.370000,403.849121,5977.226074
0.380000,403.755066,5977.226074
0.390000,403.621674,5977.226074
0.400000,403.565887,5977.226074
0.410000,403.468262,5977.226074
0.420000,403.344513,5977.226074
0.430000,403.346649,5977.226074
0.440000,403.228271,5977.226074
0.450000,403.097748,5977.226074
0.460000,403.008698,5977.226074
0.470000,402.912140,5977.226074
0.480000,402.879608,5977.226074
0.490000,402.781250,5977.226074
0.500000,402.607452,5977.226074
0.510000,402.684692,5977.226074
0.520000,402.401794,5977.226074
0.530000,402.351379,5977.226074
0.540000,402.146820,5977.226074
0.550000,402.121063,5977.226074
0.560000,401.993042,5977.226074
0.570000,401.853577,5977.226074
0.580000,401.580688,5977.226074
0.590000,401.334290,5977.226074
0.600000,400.996674,5977.226074
0.610000,400.455231,5977.226074
0.620000,399.887329,5977.226074
0.630000,399.263275,5977.226074
0.640000,398.784027,5977.226074
0.650000,398.445740,5977.226074
0.660000,398.107422,5977.226074
0.670000,397.830963,5977.226074
0.680000,397.573486,5977.226074
0.690000,397.344604,5977.226074
0.700000,397.024506,5977.226074
0.710000,396.487000,5977.226074
0.720000,395.809998,5977.226074
0.730000,395.078674,5977.226074
0.740000,393.975739,5977.226074
0.750000,392.896423,5977.226074
0.760000,391.683350,5977.226074
0.770000,390.570770,5977.226074
0.780000,389.230377,5977.226074
0.790000,387.556305,5977.226074
