flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220510121444,12:14:44,2022-05-10,PFA-00370,PSA-00387,PSF-00342,165.405029,61.014893,0.631118,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,126.874207,5977.226074
0.010000,147.378448,5977.226074
0.020000,151.568054,5977.226074
0.030000,152.584076,5977.226074
0.040000,152.745728,5977.226074
0.050000,152.753235,5977.226074
0.060000,152.801163,5977.226074
0.070000,153.027176,5977.226074
0.080000,153.548599,5977.226074
0.090000,154.351837,5977.226074
0.100000,155.442947,5977.226074
0.110000,156.734344,5977.226074
0.120000,158.078308,5977.226074
0.130000,159.368271,5977.226074
0.140000,160.535217,5977.226074
0.150000,161.556595,5977.226074
0.160000,162.394882,5977.226074
0.170000,163.073303,5977.226074
0.180000,163.612961,5977.226074
0.190000,164.025665,5977.226074
0.200000,164.345734,5977.226074
0.210000,164.591431,5977.226074
0.220000,164.787766,5977.226074
0.230000,164.919022,5977.226074
0.240000,165.033463,5977.226074
0.250000,165.109985,5977.226074
0.260000,165.189392,5977.226074
0.270000,165.248749,5977.226074
0.280000,165.297028,5977.226074
0.290000,165.338165,5977.226074
0.300000,165.354965,5977.226074
0.310000,165.377502,5977.226074
0.320000,165.386444,5977.226074
0.330000,165.388580,5977.226074
0.340000,165.403610,5977.226074
0.350000,165.405029,5977.226074
0.360000,165.388229,5977.226074
0.370000,165.386444,5977.226074
0.380000,165.350311,5977.226074
0.390000,165.328140,5977.226074
0.400000,165.293457,5977.226074
0.410000,165.267349,5977.226074
0.420000,165.235168,5977.226074
0.430000,165.191895,5977.226074
0.440000,165.145401,5977.226074
0.450000,165.092468,5977.226074
0.460000,165.059921,5977.226074
0.470000,165.013794,5977.226074
0.480000,164.978027,5977.226074
0.490000,164.933319,5977.226074
0.500000,164.883972,5977.226074
0.510000,164.840347,5977.226074
0.520000,164.795273,5977.226074
0.530000,164.762024,5977.226074
0.540000,164.713745,5977.226074
0.550000,164.676544,5977.226074
0.560000,164.635773,5977.226074
0.570000,164.596802,5977.226074
0.580000,164.558884,5977.226074
0.590000,164.538147,5977.226074
0.600000,164.499878,5977.226074
0.610000,164.466614,5977.226074
0.620000,164.433716,5977.226074
0.630000,164.394730,5977.226074
0.640000,164.376144,5977.226074
0.650000,164.325363,5977.226074
0.660000,164.303177,5977.226074
0.670000,164.253830,5977.226074
0.680000,164.210922,5977.226074
0.690000,164.161209,5977.226074
0.700000,164.088959,5977.226074
0.710000,164.021011,5977.226074
0.720000,163.945557,5977.226074
0.730000,163.874390,5977.226074
0.740000,163.795715,5977.226074
0.750000,163.715240,5977.226074
0.760000,163.638351,5977.226074
0.770000,163.532501,5977.226074
0.780000,163.438446,5977.226074
0.790000,163.326859,5977.226074
