flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220510121500,12:15:00,2022-05-10,PFA-00370,PSA-00387,PSF-00342,110.791328,65.881851,0.405352,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,93.138458,5977.226074
0.010000,102.514030,5977.226074
0.020000,104.068993,5977.226074
0.030000,104.862213,5977.226074
0.040000,105.311752,5977.226074
0.050000,105.545639,5977.226074
0.060000,105.683685,5977.226074
0.070000,105.745193,5977.226074
0.080000,105.772018,5977.226074
0.090000,105.776306,5977.226074
0.100000,105.786324,5977.226074
0.110000,105.833885,5977.226074
0.120000,105.886459,5977.226074
0.130000,105.964424,5977.226074
0.140000,106.075645,5977.226074
0.150000,106.234787,5977.226074
0.160000,106.435417,5977.226074
0.170000,106.662872,5977.226074
0.180000,106.933952,5977.226074
0.190000,107.206818,5977.226074
0.200000,107.517242,5977.226074
0.210000,107.814430,5977.226074
0.220000,108.106255,5977.226074
0.230000,108.393433,5977.226074
0.240000,108.677032,5977.226074
0.250000,108.934166,5977.226074
0.260000,109.188797,5977.226074
0.270000,109.407303,5977.226074
0.280000,109.605789,5977.226074
0.290000,109.796051,5977.226074
0.300000,109.965561,5977.226074
0.310000,110.103607,5977.226074
0.320000,110.228775,5977.226074
0.330000,110.333206,5977.226074
0.340000,110.417244,5977.226074
0.350000,110.512016,5977.226074
0.360000,110.571030,5977.226074
0.370000,110.625748,5977.226074
0.380000,110.660080,5977.226074
0.390000,110.695839,5977.226074
0.400000,110.730888,5977.226074
0.410000,110.751984,5977.226074
0.420000,110.771301,5977.226074
0.430000,110.765221,5977.226074
0.440000,110.779167,5977.226074
0.450000,110.782745,5977.226074
0.460000,110.791328,5977.226074
0.470000,110.782745,5977.226074
0.480000,110.769508,5977.226074
0.490000,110.750916,5977.226074
0.500000,110.758781,5977.226074
0.510000,110.739113,5977.226074
0.520000,110.721588,5977.226074
0.530000,110.705498,5977.226074
0.540000,110.691902,5977.226074
0.550000,110.666153,5977.226074
0.560000,110.649345,5977.226074
0.570000,110.633614,5977.226074
0.580000,110.612869,5977.226074
0.590000,110.580681,5977.226074
0.600000,110.584259,5977.226074
0.610000,110.559586,5977.226074
0.620000,110.534904,5977.226074
0.630000,110.515236,5977.226074
0.640000,110.494492,5977.226074
0.650000,110.466240,5977.226074
0.660000,110.450150,5977.226074
0.670000,110.427620,5977.226074
0.680000,110.407593,5977.226074
0.690000,110.389351,5977.226074
0.700000,110.366463,5977.226074
0.710000,110.333923,5977.226074
0.720000,110.319969,5977.226074
0.730000,110.296722,5977.226074
0.740000,110.271332,5977.226074
0.750000,110.240936,5977.226074
0.760000,110.221626,5977.226074
0.770000,110.199097,5977.226074
0.780000,110.174416,5977.226074
0.790000,110.164764,5977.226074
