flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220510121529,12:15:29,2022-05-10,PFA-00370,PSA-00387,PSF-00342,318.176880,83.991409,0.736023,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,225.260849,5977.226074
0.010000,278.249512,5977.226074
0.020000,289.742950,5977.226074
0.030000,291.885132,5977.226074
0.040000,292.141571,5977.226074
0.050000,292.617554,5977.226074
0.060000,293.896088,5977.226074
0.070000,295.999634,5977.226074
0.080000,298.756256,5977.226074
0.090000,301.928040,5977.226074
0.100000,305.351959,5977.226074
0.110000,308.520569,5977.226074
0.120000,311.277161,5977.226074
0.130000,313.435089,5977.226074
0.140000,315.098053,5977.226074
0.150000,316.345093,5977.226074
0.160000,317.203033,5977.226074
0.170000,317.730560,5977.226074
0.180000,318.014496,5977.226074
0.190000,318.152893,5977.226074
0.200000,318.176880,5977.226074
0.210000,318.142548,5977.226074
0.220000,318.019501,5977.226074
0.230000,317.873596,5977.226074
0.240000,317.704437,5977.226074
0.250000,317.527069,5977.226074
0.260000,317.380066,5977.226074
0.270000,317.279572,5977.226074
0.280000,317.219147,5977.226074
0.290000,317.191254,5977.226074
0.300000,317.240234,5977.226074
0.310000,317.279938,5977.226074
0.320000,317.326080,5977.226074
0.330000,317.353607,5977.226074
0.340000,317.342865,5977.226074
0.350000,317.375427,5977.226074
0.360000,317.388641,5977.226074
0.370000,317.395081,5977.226074
0.380000,317.388306,5977.226074
0.390000,317.371857,5977.226074
0.400000,317.366119,5977.226074
0.410000,317.351807,5977.226074
0.420000,317.322845,5977.226074
0.430000,317.262756,5977.226074
0.440000,317.213074,5977.226074
0.450000,317.141876,5977.226074
0.460000,317.077881,5977.226074
0.470000,317.007416,5977.226074
0.480000,316.929108,5977.226074
0.490000,316.878662,5977.226074
0.500000,316.819672,5977.226074
0.510000,316.787476,5977.226074
0.520000,316.752441,5977.226074
0.530000,316.755310,5977.226074
0.540000,316.714874,5977.226074
0.550000,316.610443,5977.226074
0.560000,315.676697,5977.226074
0.570000,315.170288,5977.226074
0.580000,314.932831,5977.226074
0.590000,314.828033,5977.226074
0.600000,314.784393,5977.226074
0.610000,314.696777,5977.226074
0.620000,314.524780,5977.226074
0.630000,314.302673,5977.226074
0.640000,313.999786,5977.226074
0.650000,313.598511,5977.226074
0.660000,313.214050,5977.226074
0.670000,313.573853,5977.226074
0.680000,313.193329,5977.226074
0.690000,313.119293,5977.226074
0.700000,312.539581,5977.226074
0.710000,311.952698,5977.226074
0.720000,311.153412,5977.226074
0.730000,310.562256,5977.226074
0.740000,309.948914,5977.226074
0.750000,309.456818,5977.226074
0.760000,308.885681,5977.226074
0.770000,308.332458,5977.226074
0.780000,307.821045,5977.226074
0.790000,307.341095,5977.226074
