flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220503121953,12:19:53,2022-05-03,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,97.141708,72.733643,0.251262,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,84.278580,9962.056641,1
0.010000,90.095398,9962.056641,1
0.020000,91.627121,9962.056641,1
0.030000,92.204689,9962.056641,1
0.040000,92.400314,9962.056641,1
0.050000,92.466827,9962.056641,1
0.060000,92.520836,9962.056641,1
0.070000,92.529419,9962.056641,1
0.080000,92.531563,9962.056641,1
0.090000,92.536209,9962.056641,1
0.100000,92.514755,9962.056641,1
0.110000,92.543724,9962.056641,1
0.120000,92.520119,9962.056641,1
0.130000,92.504738,9962.056641,1
0.140000,92.480782,9962.056641,1
0.150000,92.452881,9962.056641,1
0.160000,92.418198,9962.056641,1
0.170000,92.398521,9962.056641,1
0.180000,92.357040,9962.056641,1
0.190000,92.350243,9962.056641,1
0.200000,92.298744,9962.056641,1
0.210000,92.259048,9962.056641,1
0.220000,92.225075,9962.056641,1
0.230000,92.196106,9962.056641,1
0.240000,92.145683,9962.056641,1
0.250000,92.128517,9962.056641,1
0.260000,92.075584,9962.056641,1
0.270000,92.043396,9962.056641,1
0.280000,91.997620,9962.056641,1
0.290000,91.952919,9962.056641,1
0.300000,91.893196,9879.045898,2
0.310000,91.855286,9796.036133,2
0.320000,91.850639,9713.025391,2
0.330000,91.795921,9630.014648,2
0.340000,91.743706,9547.004883,2
0.350000,91.719391,9463.994141,2
0.360000,91.672180,9380.984375,2
0.370000,91.654297,9297.973633,2
0.380000,91.589928,9214.962891,2
0.390000,91.549873,9131.953125,2
0.400000,91.538429,9048.942383,2
0.410000,91.486931,8965.932617,2
0.420000,91.454384,8882.921875,2
0.430000,91.403244,8799.911133,2
0.440000,91.334579,8716.901367,2
0.450000,91.261627,8633.890625,2
0.460000,91.210129,8550.880859,2
0.470000,91.130379,8467.870117,2
0.480000,91.069221,8384.859375,2
0.490000,90.987328,8301.849609,2
0.500000,90.941551,8218.838867,2
0.510000,90.851784,8135.828613,2
0.520000,90.794563,8052.818359,2
0.530000,90.718033,7969.808105,2
0.540000,90.653297,7886.797363,2
0.550000,90.561386,7803.787109,2
0.560000,90.494873,7720.776855,2
0.570000,90.402245,7637.766602,2
0.580000,90.342522,7554.755859,2
0.590000,90.245247,7471.745605,2
0.600000,90.322495,9962.056641,3
0.610000,90.379356,9962.056641,3
0.620000,90.347168,9962.056641,3
0.630000,90.300682,9962.056641,3
0.640000,90.245605,9962.056641,3
0.650000,90.195175,9962.056641,3
0.660000,90.145111,9962.056641,3
0.670000,90.092537,9962.056641,3
0.680000,90.057495,9962.056641,3
0.690000,89.993835,9962.056641,3
0.700000,89.944839,9962.056641,3
0.710000,89.901207,9962.056641,3
0.720000,89.843987,9962.056641,3
0.730000,89.787483,9962.056641,3
0.740000,89.737770,9962.056641,3
0.750000,89.695213,9962.056641,3
0.760000,89.640137,9962.056641,3
0.770000,89.592575,9962.056641,3
0.780000,89.547516,9962.056641,3
0.790000,89.488510,9962.056641,3
0.800000,89.442375,9962.056641,3
0.810000,89.391945,9962.056641,3
0.820000,89.332222,9962.056641,3
0.830000,89.280365,9962.056641,3
0.839999,89.236023,9962.056641,3
0.849999,89.173439,9962.056641,3
0.859999,89.124084,9962.056641,3
0.869999,89.078667,9962.056641,3
0.879999,89.000343,9962.056641,3
0.889999,88.946701,9962.056641,3
