flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220503122006,12:20:06,2022-05-03,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,66.061409,54.932713,0.168460,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,60.085773,9962.056641,1
0.010000,63.321232,9962.056641,1
0.020000,64.352989,9962.056641,1
0.030000,64.834358,9962.056641,1
0.040000,65.053223,9962.056641,1
0.050000,65.165878,9962.056641,1
0.060000,65.209511,9962.056641,1
0.070000,65.260292,9962.056641,1
0.080000,65.266014,9962.056641,1
0.090000,65.283180,9962.056641,1
0.100000,65.297485,9962.056641,1
0.110000,65.327164,9962.056641,1
0.120000,65.333244,9962.056641,1
0.130000,65.338966,9962.056641,1
0.140000,65.349342,9962.056641,1
0.150000,65.357208,9962.056641,1
0.160000,65.360428,9962.056641,1
0.170000,65.363289,9962.056641,1
0.180000,65.363647,9962.056641,1
0.190000,65.370438,9962.056641,1
0.200000,65.378311,9962.056641,1
0.210000,65.379021,9962.056641,1
0.220000,65.391182,9962.056641,1
0.230000,65.392258,9962.056641,1
0.240000,65.390106,9962.056641,1
0.250000,65.393684,9962.056641,1
0.260000,65.397980,9962.056641,1
0.270000,65.401199,9962.056641,1
0.280000,65.415504,9962.056641,1
0.290000,65.425514,9962.056641,1
0.300000,65.426231,9879.045898,2
0.310000,65.436600,9796.036133,2
0.320000,65.480232,9713.025391,2
0.330000,65.482018,9630.014648,2
0.340000,65.488457,9547.004883,2
0.350000,65.498474,9463.994141,2
0.360000,65.512062,9380.984375,2
0.370000,65.541389,9297.973633,2
0.380000,65.533516,9214.962891,2
0.390000,65.531731,9131.953125,2
0.400000,65.563202,9048.942383,2
0.410000,65.546394,8965.932617,2
0.420000,65.565704,8882.921875,2
0.430000,65.559624,8799.911133,2
0.440000,65.556046,8716.901367,2
0.450000,65.533875,8633.890625,2
0.460000,65.527435,8550.880859,2
0.470000,65.504906,8467.870117,2
0.480000,65.503120,8384.859375,2
0.490000,65.476295,8301.849609,2
0.500000,65.465210,8218.838867,2
0.510000,65.452698,8135.828613,2
0.520000,65.433029,8052.818359,2
0.530000,65.409782,7969.808105,2
0.540000,65.403343,7886.797363,2
0.550000,65.379379,7803.787109,2
0.560000,65.370087,7720.776855,2
0.570000,65.336464,7637.766602,2
0.580000,65.331459,7554.755859,2
0.590000,65.298203,7471.745605,2
0.600000,65.304276,9962.056641,3
0.610000,65.390465,9962.056641,3
0.620000,65.423370,9962.056641,3
0.630000,65.439102,9962.056641,3
0.640000,65.443756,9962.056641,3
0.650000,65.429092,9962.056641,3
0.660000,65.434814,9962.056641,3
0.670000,65.426590,9962.056641,3
0.680000,65.428375,9962.056641,3
0.690000,65.410851,9962.056641,3
0.700000,65.415863,9962.056641,3
0.710000,65.405128,9962.056641,3
0.720000,65.382240,9962.056641,3
0.730000,65.358284,9962.056641,3
0.740000,65.351128,9962.056641,3
0.750000,65.329315,9962.056641,3
0.760000,65.316437,9962.056641,3
0.770000,65.304276,9962.056641,3
0.780000,65.291046,9962.056641,3
0.790000,65.279602,9962.056641,3
0.800000,65.254570,9962.056641,3
0.810000,65.248131,9962.056641,3
0.820000,65.210220,9962.056641,3
0.830000,65.178749,9962.056641,3
0.839999,65.168022,9962.056641,3
0.849999,65.136551,9962.056641,3
0.859999,65.111160,9962.056641,3
0.869999,65.090057,9962.056641,3
0.879999,65.067886,9962.056641,3
0.889999,65.033195,9962.056641,3
