flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230210143853,14:38:53,2023-02-10,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,278.149811,88.879105,0.680463,503.553070

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,184.479828,9987.059570,1
0.010000,234.359619,9987.059570,1
0.020000,254.472610,9987.059570,1
0.030000,263.821716,9987.059570,1
0.040000,268.067474,9987.059570,1
0.050000,270.137421,9987.059570,1
0.060000,271.270386,9987.059570,1
0.070000,271.945953,9987.059570,1
0.080000,272.419464,9987.059570,1
0.090000,272.763123,9987.059570,1
0.100000,273.045654,9987.059570,1
0.110000,273.277405,9987.059570,1
0.120000,273.477325,9987.059570,1
0.130000,273.666870,9987.059570,1
0.140000,273.820984,9987.059570,1
0.150000,273.951874,9987.059570,1
0.160000,274.063812,9987.059570,1
0.170000,274.177917,9987.059570,1
0.180000,274.280548,9987.059570,1
0.190000,274.349579,9987.059570,1
0.200000,274.449005,9987.059570,1
0.210000,274.485107,9987.059570,1
0.220000,274.538391,9987.059570,1
0.230000,274.596680,9987.059570,1
0.240000,274.643890,9987.059570,1
0.250000,274.678955,9987.059570,1
0.260000,274.707184,9987.059570,1
0.270000,274.735443,9987.059570,1
0.280000,274.747620,9987.059570,1
0.290000,274.773010,9987.059570,1
0.300000,274.814484,9903.843750,2
0.310000,274.819122,9820.626953,2
0.320000,274.893890,9737.410156,2
0.330000,274.868134,9654.193359,2
0.340000,274.887787,9570.977539,2
0.350000,274.951813,9487.760742,2
0.360000,274.937500,9404.543945,2
0.370000,275.015472,9321.327148,2
0.380000,274.987213,9238.110352,2
0.390000,274.988647,9154.894531,2
0.400000,275.106659,9071.677734,2
0.410000,275.067688,8988.460938,2
0.420000,275.145660,8905.244141,2
0.430000,275.120270,8822.028320,2
0.440000,275.118835,8738.811523,2
0.450000,275.007263,8655.594727,2
0.460000,274.984711,8572.377930,2
0.470000,274.876709,8489.161133,2
0.480000,274.843811,8405.945312,2
0.490000,274.730438,8322.728516,2
0.500000,274.719727,8239.511719,2
0.510000,274.602417,8156.294922,2
0.520000,274.571289,8073.078613,2
0.530000,274.448639,7989.861816,2
0.540000,274.428955,7906.645508,2
0.550000,274.251587,7823.428711,2
0.560000,274.221191,7740.212402,2
0.570000,274.039520,7656.995605,2
0.580000,274.016632,7573.778809,2
0.590000,273.838165,7490.562500,2
0.600000,274.590973,9987.059570,3
0.610000,274.969330,9987.059570,3
0.620000,275.001892,9987.059570,3
0.630000,274.949310,9987.059570,3
0.640000,274.880646,9987.059570,3
0.650000,274.811981,9987.059570,3
0.660000,274.748322,9987.059570,3
0.670000,274.694672,9987.059570,3
0.680000,274.647827,9987.059570,3
0.690000,274.612061,9987.059570,3
0.700000,274.597412,9987.059570,3
0.710000,274.544830,9987.059570,3
0.720000,274.516571,9987.059570,3
0.730000,274.485840,9987.059570,3
0.740000,274.449341,9987.059570,3
0.750000,274.428253,9987.059570,3
0.760000,274.402496,9987.059570,3
0.770000,274.371033,9987.059570,3
0.780000,274.350647,9987.059570,3
0.790000,274.317017,9987.059570,3
0.800000,274.285919,9987.059570,3
0.810000,274.242645,9987.059570,3
0.820000,274.194702,9987.059570,3
0.830000,274.165039,9987.059570,3
0.839999,274.114960,9987.059570,3
0.849999,274.096741,9987.059570,3
0.859999,274.067413,9987.059570,3
0.869999,274.034149,9987.059570,3
0.879999,273.999817,9987.059570,3
0.889999,273.964417,9987.059570,3
