flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230210152600,15:26:00,2023-02-10,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,137.477875,48.319458,0.648529,520.458801

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,87.984680,9987.059570,1
0.010000,115.848183,9987.059570,1
0.020000,125.418304,9987.059570,1
0.030000,128.831146,9987.059570,1
0.040000,130.166885,9987.059570,1
0.050000,130.775574,9987.059570,1
0.060000,131.112091,9987.059570,1
0.070000,131.361008,9987.059570,1
0.080000,131.575943,9987.059570,1
0.090000,131.779068,9987.059570,1
0.100000,131.972549,9987.059570,1
0.110000,132.150650,9987.059570,1
0.120000,132.315155,9987.059570,1
0.130000,132.472153,9987.059570,1
0.140000,132.626648,9987.059570,1
0.150000,132.772919,9987.059570,1
0.160000,132.887360,9987.059570,1
0.170000,133.016464,9987.059570,1
0.180000,133.127686,9987.059570,1
0.190000,133.216736,9987.059570,1
0.200000,133.311508,9987.059570,1
0.210000,133.370880,9987.059570,1
0.220000,133.432739,9987.059570,1
0.230000,133.485321,9987.059570,1
0.240000,133.517868,9987.059570,1
0.250000,133.554703,9987.059570,1
0.260000,133.583313,9987.059570,1
0.270000,133.604401,9987.059570,1
0.280000,133.613342,9987.059570,1
0.290000,133.622650,9987.059570,1
0.300000,133.612991,9903.843750,2
0.310000,133.619781,9820.626953,2
0.320000,133.653763,9737.410156,2
0.330000,133.634811,9654.193359,2
0.340000,133.628006,9570.977539,2
0.350000,133.633377,9487.760742,2
0.360000,133.613342,9404.543945,2
0.370000,133.627655,9321.327148,2
0.380000,133.617279,9238.110352,2
0.390000,133.596176,9154.894531,2
0.400000,133.595459,9071.677734,2
0.410000,133.554337,8988.460938,2
0.420000,133.538605,8905.244141,2
0.430000,133.501404,8822.028320,2
0.440000,133.486038,8738.811523,2
0.450000,133.394485,8655.594727,2
0.460000,133.373016,8572.377930,2
0.470000,133.267883,8489.161133,2
0.480000,133.256073,8405.945312,2
0.490000,133.170959,8322.728516,2
0.500000,133.149506,8239.511719,2
0.510000,133.052582,8156.294922,2
0.520000,133.028625,8073.078613,2
0.530000,132.932068,7989.861816,2
0.540000,132.912750,7906.645508,2
0.550000,132.790085,7823.428711,2
0.560000,132.768280,7740.212402,2
0.570000,132.623795,7656.995605,2
0.580000,132.604477,7573.778809,2
0.590000,132.491119,7490.562500,2
0.600000,133.250000,9987.059570,3
0.610000,133.499619,9987.059570,3
0.620000,133.570435,9987.059570,3
0.630000,133.584732,9987.059570,3
0.640000,133.579010,9987.059570,3
0.650000,133.570068,9987.059570,3
0.660000,133.563278,9987.059570,3
0.670000,133.568283,9987.059570,3
0.680000,133.555771,9987.059570,3
0.690000,133.534317,9987.059570,3
0.700000,133.519653,9987.059570,3
0.710000,133.505707,9987.059570,3
0.720000,133.486389,9987.059570,3
0.730000,133.461349,9987.059570,3
0.740000,133.448837,9987.059570,3
0.750000,133.430237,9987.059570,3
0.760000,133.418793,9987.059570,3
0.770000,133.398056,9987.059570,3
0.780000,133.399490,9987.059570,3
0.790000,133.399841,9987.059570,3
0.800000,133.385544,9987.059570,3
0.810000,133.366226,9987.059570,3
0.820000,133.359787,9987.059570,3
0.830000,133.344406,9987.059570,3
0.839999,133.313660,9987.059570,3
0.849999,133.290054,9987.059570,3
0.859999,133.286469,9987.059570,3
0.869999,133.263947,9987.059570,3
0.879999,133.253220,9987.059570,3
0.889999,133.235336,9987.059570,3
