flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230210144028,14:40:28,2023-02-10,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,304.105316,96.626404,0.682260,464.256897

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,197.913773,9987.059570,1
0.010000,250.777603,9987.059570,1
0.020000,275.993225,9987.059570,1
0.030000,289.673920,9987.059570,1
0.040000,295.805450,9987.059570,1
0.050000,298.425446,9987.059570,1
0.060000,299.570923,9987.059570,1
0.070000,300.119873,9987.059570,1
0.080000,300.570496,9987.059570,1
0.090000,300.635925,9987.059570,1
0.100000,301.002136,9987.059570,1
0.110000,301.128754,9987.059570,1
0.120000,301.219238,9987.059570,1
0.130000,301.379456,9987.059570,1
0.140000,301.440247,9987.059570,1
0.150000,301.505676,9987.059570,1
0.160000,301.663757,9987.059570,1
0.170000,301.748871,9987.059570,1
0.180000,301.784271,9987.059570,1
0.190000,301.913727,9987.059570,1
0.200000,301.935547,9987.059570,1
0.210000,302.031769,9987.059570,1
0.220000,302.102570,9987.059570,1
0.230000,302.060364,9987.059570,1
0.240000,302.088989,9987.059570,1
0.250000,302.147980,9987.059570,1
0.260000,302.146210,9987.059570,1
0.270000,302.154053,9987.059570,1
0.280000,302.177673,9987.059570,1
0.290000,302.132965,9987.059570,1
0.300000,302.165863,9903.843750,2
0.310000,302.194122,9820.626953,2
0.320000,302.307495,9737.410156,2
0.330000,302.315369,9654.193359,2
0.340000,302.322144,9570.977539,2
0.350000,302.439819,9487.760742,2
0.360000,302.455200,9404.543945,2
0.370000,302.549591,9321.327148,2
0.380000,302.528137,9238.110352,2
0.390000,302.527069,9154.894531,2
0.400000,302.702301,9071.677734,2
0.410000,302.681580,8988.460938,2
0.420000,302.798859,8905.244141,2
0.430000,302.779907,8822.028320,2
0.440000,302.779541,8738.811523,2
0.450000,302.687988,8655.594727,2
0.460000,302.676208,8572.377930,2
0.470000,302.553894,8489.161133,2
0.480000,302.543518,8405.945312,2
0.490000,302.462341,8322.728516,2
0.500000,302.440887,8239.511719,2
0.510000,302.353607,8156.294922,2
0.520000,302.332520,8073.078613,2
0.530000,302.232727,7989.861816,2
0.540000,302.202332,7906.645508,2
0.550000,302.059998,7823.428711,2
0.560000,302.017090,7740.212402,2
0.570000,301.882996,7656.995605,2
0.580000,301.849365,7573.778809,2
0.590000,301.706299,7490.562500,2
0.600000,301.861877,9987.059570,3
0.610000,302.264557,9987.059570,3
0.620000,302.283875,9987.059570,3
0.630000,302.208771,9987.059570,3
0.640000,302.140472,9987.059570,3
0.650000,302.059998,9987.059570,3
0.660000,302.021729,9987.059570,3
0.670000,301.917664,9987.059570,3
0.680000,301.860443,9987.059570,3
0.690000,301.846497,9987.059570,3
0.700000,301.783905,9987.059570,3
0.710000,301.709534,9987.059570,3
0.720000,301.679504,9987.059570,3
0.730000,301.643372,9987.059570,3
0.740000,301.629059,9987.059570,3
0.750000,301.582947,9987.059570,3
0.760000,301.563629,9987.059570,3
0.770000,301.532501,9987.059570,3
0.780000,301.509613,9987.059570,3
0.790000,301.461334,9987.059570,3
0.800000,301.448120,9987.059570,3
0.810000,301.408752,9987.059570,3
0.820000,301.375854,9987.059570,3
0.830000,301.342255,9987.059570,3
0.839999,301.290405,9987.059570,3
0.849999,301.257141,9987.059570,3
0.859999,301.204559,9987.059570,3
0.869999,301.144135,9987.059570,3
0.879999,301.102295,9987.059570,3
0.889999,301.040771,9987.059570,3
