flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404082748,08:27:48,2022-04-04,PFA-00370,PSA-00387,PSF-00342,365.037903,54.442047,0.850859,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,201.439621,5977.226074
0.010000,267.961975,5977.226074
0.020000,297.310364,5977.226074
0.030000,315.728546,5977.226074
0.040000,322.593567,5977.226074
0.050000,325.016510,5977.226074
0.060000,326.298248,5977.226074
0.070000,327.645050,5977.226074
0.080000,329.459320,5977.226074
0.090000,331.941956,5977.226074
0.100000,335.057617,5977.226074
0.110000,338.443268,5977.226074
0.120000,341.871490,5977.226074
0.130000,345.160614,5977.226074
0.140000,348.199005,5977.226074
0.150000,350.905182,5977.226074
0.160000,353.274811,5977.226074
0.170000,355.347290,5977.226074
0.180000,357.114319,5977.226074
0.190000,358.628876,5977.226074
0.200000,359.887726,5977.226074
0.210000,360.900177,5977.226074
0.220000,361.744537,5977.226074
0.230000,362.422241,5977.226074
0.240000,362.973328,5977.226074
0.250000,363.401062,5977.226074
0.260000,363.750458,5977.226074
0.270000,364.059082,5977.226074
0.280000,364.321594,5977.226074
0.290000,364.496124,5977.226074
0.300000,364.639160,5977.226074
0.310000,364.715698,5977.226074
0.320000,364.809387,5977.226074
0.330000,364.872681,5977.226074
0.340000,364.920959,5977.226074
0.350000,364.995728,5977.226074
0.360000,365.037903,5977.226074
0.370000,365.024323,5977.226074
0.380000,364.986053,5977.226074
0.390000,364.916687,5977.226074
0.400000,364.862671,5977.226074
0.410000,364.818329,5977.226074
0.420000,364.780792,5977.226074
0.430000,364.773285,5977.226074
0.440000,364.765778,5977.226074
0.450000,364.752899,5977.226074
0.460000,364.722504,5977.226074
0.470000,364.701019,5977.226074
0.480000,364.649170,5977.226074
0.490000,364.589081,5977.226074
0.500000,364.515411,5977.226074
0.510000,364.471802,5977.226074
0.520000,364.424957,5977.226074
0.530000,364.343414,5977.226074
0.540000,364.286194,5977.226074
0.550000,364.198578,5977.226074
0.560000,364.144196,5977.226074
0.570000,364.066956,5977.226074
0.580000,364.015808,5977.226074
0.590000,363.962158,5977.226074
0.600000,363.945709,5977.226074
0.610000,363.901031,5977.226074
0.620000,363.870972,5977.226074
0.630000,363.814117,5977.226074
0.640000,363.784088,5977.226074
0.650000,363.742584,5977.226074
0.660000,363.718262,5977.226074
0.670000,363.655701,5977.226074
0.680000,363.596680,5977.226074
0.690000,363.545166,5977.226074
0.700000,363.478302,5977.226074
0.710000,363.423584,5977.226074
0.720000,363.396393,5977.226074
0.730000,363.369598,5977.226074
0.740000,363.348846,5977.226074
0.750000,363.328094,5977.226074
0.760000,363.308777,5977.226074
0.770000,363.281616,5977.226074
0.780000,363.224396,5977.226074
0.790000,363.166443,5977.226074
