flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404081606,08:16:06,2022-04-04,PFA-00370,PSA-00387,PSF-00342,337.059631,100.505951,0.701816,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,262.004242,5977.226074
0.010000,305.072662,5977.226074
0.020000,309.212921,5977.226074
0.030000,308.558472,5977.226074
0.040000,306.733856,5977.226074
0.050000,305.659546,5977.226074
0.060000,305.781494,5977.226074
0.070000,307.104340,5977.226074
0.080000,309.366333,5977.226074
0.090000,312.253845,5977.226074
0.100000,315.390228,5977.226074
0.110000,318.647858,5977.226074
0.120000,321.669464,5977.226074
0.130000,324.408173,5977.226074
0.140000,326.822174,5977.226074
0.150000,328.918213,5977.226074
0.160000,330.665588,5977.226074
0.170000,332.137939,5977.226074
0.180000,333.336365,5977.226074
0.190000,334.316254,5977.226074
0.200000,335.101257,5977.226074
0.210000,335.718506,5977.226074
0.220000,336.184845,5977.226074
0.230000,336.526031,5977.226074
0.240000,336.772095,5977.226074
0.250000,336.922638,5977.226074
0.260000,337.005615,5977.226074
0.270000,337.059631,5977.226074
0.280000,337.031006,5977.226074
0.290000,337.008820,5977.226074
0.300000,336.950531,5977.226074
0.310000,336.877228,5977.226074
0.320000,336.795685,5977.226074
0.330000,336.696991,5977.226074
0.340000,336.591125,5977.226074
0.350000,336.504944,5977.226074
0.360000,336.404083,5977.226074
0.370000,336.312531,5977.226074
0.380000,336.210266,5977.226074
0.390000,336.118713,5977.226074
0.400000,336.026794,5977.226074
0.410000,335.930237,5977.226074
0.420000,335.839386,5977.226074
0.430000,335.758209,5977.226074
0.440000,335.684174,5977.226074
0.450000,335.610138,5977.226074
0.460000,335.519684,5977.226074
0.470000,335.447083,5977.226074
0.480000,335.375916,5977.226074
0.490000,335.294006,5977.226074
0.500000,335.208893,5977.226074
0.510000,335.143799,5977.226074
0.520000,335.067261,5977.226074
0.530000,335.000763,5977.226074
0.540000,334.938538,5977.226074
0.550000,334.876648,5977.226074
0.560000,334.794403,5977.226074
0.570000,334.726105,5977.226074
0.580000,334.640991,5977.226074
0.590000,334.559082,5977.226074
0.600000,334.485046,5977.226074
0.610000,334.383118,5977.226074
0.620000,334.304108,5977.226074
0.630000,334.240448,5977.226074
0.640000,334.143890,5977.226074
0.650000,334.065186,5977.226074
0.660000,333.993683,5977.226074
0.670000,333.902466,5977.226074
0.680000,333.819855,5977.226074
0.690000,333.742615,5977.226074
0.700000,333.649994,5977.226074
0.710000,333.564880,5977.226074
0.720000,333.487274,5977.226074
0.730000,333.396088,5977.226074
0.740000,333.291992,5977.226074
0.750000,333.211182,5977.226074
0.760000,333.104614,5977.226074
0.770000,333.000549,5977.226074
0.780000,332.891113,5977.226074
0.790000,332.754150,5977.226074
