flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404083404,08:34:04,2022-04-04,PFA-00370,PSA-00387,PSF-00342,246.988541,75.083252,0.696005,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,178.999908,5977.226074
0.010000,211.604126,5977.226074
0.020000,221.128464,5977.226074
0.030000,225.201492,5977.226074
0.040000,226.675278,5977.226074
0.050000,227.707748,5977.226074
0.060000,229.016663,5977.226074
0.070000,230.680710,5977.226074
0.080000,232.582565,5977.226074
0.090000,234.567047,5977.226074
0.100000,236.515045,5977.226074
0.110000,238.385437,5977.226074
0.120000,240.017288,5977.226074
0.130000,241.442795,5977.226074
0.140000,242.656952,5977.226074
0.150000,243.699066,5977.226074
0.160000,244.555588,5977.226074
0.170000,245.246887,5977.226074
0.180000,245.801575,5977.226074
0.190000,246.221420,5977.226074
0.200000,246.534698,5977.226074
0.210000,246.736771,5977.226074
0.220000,246.884460,5977.226074
0.230000,246.960999,5977.226074
0.240000,246.988541,5977.226074
0.250000,246.972076,5977.226074
0.260000,246.948120,5977.226074
0.270000,246.891266,5977.226074
0.280000,246.831894,5977.226074
0.290000,246.776108,5977.226074
0.300000,246.725677,5977.226074
0.310000,246.686340,5977.226074
0.320000,246.636276,5977.226074
0.330000,246.571533,5977.226074
0.340000,246.513962,5977.226074
0.350000,246.475693,5977.226074
0.360000,246.405609,5977.226074
0.370000,246.360901,5977.226074
0.380000,246.294373,5977.226074
0.390000,246.241089,5977.226074
0.400000,246.193878,5977.226074
0.410000,246.138092,5977.226074
0.420000,246.081589,5977.226074
0.430000,246.033310,5977.226074
0.440000,245.966431,5977.226074
0.450000,245.909927,5977.226074
0.460000,245.852707,5977.226074
0.470000,245.800140,5977.226074
0.480000,245.737549,5977.226074
0.490000,245.683914,5977.226074
0.500000,245.618820,5977.226074
0.510000,245.559448,5977.226074
0.520000,245.496506,5977.226074
0.530000,245.428207,5977.226074
0.540000,245.364899,5977.226074
0.550000,245.314117,5977.226074
0.560000,245.256546,5977.226074
0.570000,245.207550,5977.226074
0.580000,245.143173,5977.226074
0.590000,245.087021,5977.226074
0.600000,245.043045,5977.226074
0.610000,244.995834,5977.226074
0.620000,244.935745,5977.226074
0.630000,244.878525,5977.226074
0.640000,244.806290,5977.226074
0.650000,244.749420,5977.226074
0.660000,244.705795,5977.226074
0.670000,244.639633,5977.226074
0.680000,244.596359,5977.226074
0.690000,244.545929,5977.226074
0.700000,244.493362,5977.226074
0.710000,244.459747,5977.226074
0.720000,244.420761,5977.226074
0.730000,244.376785,5977.226074
0.740000,244.332428,5977.226074
0.750000,244.285233,5977.226074
0.760000,244.230865,5977.226074
0.770000,244.194748,5977.226074
0.780000,244.159348,5977.226074
0.790000,244.105347,5977.226074
