flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404083900,08:39:00,2022-04-04,PFA-00370,PSA-00387,PSF-00342,307.593933,99.662308,0.675994,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,222.366211,5977.226074
0.010000,270.967133,5977.226074
0.020000,280.683167,5977.226074
0.030000,285.494324,5977.226074
0.040000,287.458069,5977.226074
0.050000,288.193695,5977.226074
0.060000,288.524506,5977.226074
0.070000,288.751587,5977.226074
0.080000,288.988007,5977.226074
0.090000,289.390686,5977.226074
0.100000,289.998657,5977.226074
0.110000,290.939209,5977.226074
0.120000,292.041779,5977.226074
0.130000,293.302429,5977.226074
0.140000,294.665680,5977.226074
0.150000,296.095123,5977.226074
0.160000,297.536743,5977.226074
0.170000,298.886780,5977.226074
0.180000,300.144897,5977.226074
0.190000,301.303986,5977.226074
0.200000,302.386536,5977.226074
0.210000,303.309570,5977.226074
0.220000,304.075592,5977.226074
0.230000,304.709686,5977.226074
0.240000,305.223938,5977.226074
0.250000,305.626282,5977.226074
0.260000,305.976746,5977.226074
0.270000,306.258209,5977.226074
0.280000,306.497803,5977.226074
0.290000,306.663757,5977.226074
0.300000,306.800354,5977.226074
0.310000,306.906219,5977.226074
0.320000,307.002411,5977.226074
0.330000,307.080750,5977.226074
0.340000,307.149048,5977.226074
0.350000,307.207336,5977.226074
0.360000,307.250275,5977.226074
0.370000,307.291016,5977.226074
0.380000,307.340393,5977.226074
0.390000,307.401184,5977.226074
0.400000,307.440887,5977.226074
0.410000,307.469116,5977.226074
0.420000,307.498444,5977.226074
0.430000,307.509888,5977.226074
0.440000,307.520630,5977.226074
0.450000,307.529572,5977.226074
0.460000,307.541016,5977.226074
0.470000,307.510620,5977.226074
0.480000,307.527069,5977.226074
0.490000,307.504181,5977.226074
0.500000,307.518127,5977.226074
0.510000,307.509186,5977.226074
0.520000,307.513824,5977.226074
0.530000,307.515625,5977.226074
0.540000,307.541718,5977.226074
0.550000,307.532776,5977.226074
0.560000,307.554596,5977.226074
0.570000,307.572479,5977.226074
0.580000,307.567841,5977.226074
0.590000,307.593933,5977.226074
0.600000,307.574615,5977.226074
0.610000,307.578552,5977.226074
0.620000,307.548157,5977.226074
0.630000,307.554260,5977.226074
0.640000,307.547821,5977.226074
0.650000,307.564606,5977.226074
0.660000,307.557831,5977.226074
0.670000,307.528503,5977.226074
0.680000,307.513123,5977.226074
0.690000,307.482361,5977.226074
0.700000,307.463776,5977.226074
0.710000,307.424438,5977.226074
0.720000,307.396179,5977.226074
0.730000,307.358612,5977.226074
0.740000,307.335724,5977.226074
0.750000,307.325714,5977.226074
0.760000,307.298889,5977.226074
0.770000,307.288879,5977.226074
0.780000,307.283508,5977.226074
0.790000,307.278168,5977.226074
