flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404084612,08:46:12,2022-04-04,PFA-00370,PSA-00387,PSF-00342,464.705231,78.495384,0.831086,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,282.237061,5977.226074
0.010000,359.584442,5977.226074
0.020000,386.914368,5977.226074
0.030000,396.188019,5977.226074
0.040000,398.918518,5977.226074
0.050000,400.635834,5977.226074
0.060000,403.156403,5977.226074
0.070000,406.979095,5977.226074
0.080000,411.984802,5977.226074
0.090000,417.841309,5977.226074
0.100000,424.171326,5977.226074
0.110000,430.552490,5977.226074
0.120000,436.399353,5977.226074
0.130000,441.524872,5977.226074
0.140000,445.787781,5977.226074
0.150000,449.126587,5977.226074
0.160000,451.718689,5977.226074
0.170000,453.746094,5977.226074
0.180000,455.317505,5977.226074
0.190000,456.559540,5977.226074
0.200000,457.536926,5977.226074
0.210000,458.267914,5977.226074
0.220000,458.773956,5977.226074
0.230000,459.165222,5977.226074
0.240000,459.505676,5977.226074
0.250000,459.847198,5977.226074
0.260000,460.251343,5977.226074
0.270000,460.735931,5977.226074
0.280000,461.177216,5977.226074
0.290000,461.555237,5977.226074
0.300000,461.972229,5977.226074
0.310000,462.405670,5977.226074
0.320000,462.806580,5977.226074
0.330000,463.209991,5977.226074
0.340000,463.520050,5977.226074
0.350000,463.766815,5977.226074
0.360000,463.993896,5977.226074
0.370000,464.213837,5977.226074
0.380000,464.396606,5977.226074
0.390000,464.475281,5977.226074
0.400000,464.500305,5977.226074
0.410000,464.439880,5977.226074
0.420000,464.437012,5977.226074
0.430000,464.438080,5977.226074
0.440000,464.468109,5977.226074
0.450000,464.529633,5977.226074
0.460000,464.640869,5977.226074
0.470000,464.705231,5977.226074
0.480000,464.681641,5977.226074
0.490000,464.621887,5977.226074
0.500000,464.612244,5977.226074
0.510000,464.615479,5977.226074
0.520000,464.606537,5977.226074
0.530000,464.540710,5977.226074
0.540000,464.447388,5977.226074
0.550000,464.350098,5977.226074
0.560000,464.276428,5977.226074
0.570000,464.169159,5977.226074
0.580000,464.111206,5977.226074
0.590000,464.073303,5977.226074
0.600000,464.012512,5977.226074
0.610000,463.944183,5977.226074
0.620000,463.846558,5977.226074
0.630000,463.789703,5977.226074
0.640000,463.727844,5977.226074
0.650000,463.695282,5977.226074
0.660000,463.657013,5977.226074
0.670000,463.625183,5977.226074
0.680000,463.617676,5977.226074
0.690000,463.614471,5977.226074
0.700000,463.595856,5977.226074
0.710000,463.557587,5977.226074
0.720000,463.500366,5977.226074
0.730000,463.451385,5977.226074
0.740000,463.416351,5977.226074
0.750000,463.458527,5977.226074
0.760000,463.535797,5977.226074
0.770000,463.648804,5977.226074
0.780000,463.743927,5977.226074
0.790000,463.781464,5977.226074
