SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
1,8:19:11,4/4/2022,dark adapted,Shane Dewees,,ceol,47,1,0.348377,2.924017,0.311289,2.365638,1.381075,1.314582,2.137253,0.756178,12.981858,13.638496,21.105959,0.441786,PSF-00342_20220404081911,81.943985,324.803009,0.747712,0,0,0,0.5,0.8,-0.003996,55.52,52.84,20.95,18.5,101.26,157,133.2,15.2,0,3.555,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.47395,2.476691,1.657932,0.879566,0.320771,-0.026187,0.36593,0.107,81.943985,0.000273,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404081911,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
2,8:19:27,4/4/2022,dark adapted,Shane Dewees,,ceol,47,2,0.324909,2.923274,0.292409,2.32775,1.390125,1.324666,2.182004,0.791879,13.081729,13.728172,21.548368,0.441786,PSF-00342_20220404081927,92.462898,411.695831,0.77541,0,0,0,0.5,0.8,-0.002015,55.73,53.1,20.99,18.83,101.26,156.9,137.7,12.3,0,3.557,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474284,2.476965,1.657133,0.890643,0.320186,-0.023008,0.367393,0.107007,92.462898,0.000294,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404081927,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
3,8:19:35,4/4/2022,dark adapted,Shane Dewees,,ceol,47,3,0.324273,2.918831,0.291849,2.251554,1.389854,1.326312,2.157403,0.767549,13.097536,13.725022,21.304686,0.441786,PSF-00342_20220404081935,82.860588,376.70517,0.780039,0,0,0,0.5,0.8,-0.003811,55.64,53.1,21.01,18.65,101.26,156.3,148.2,5.2,0,3.559,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474272,2.476842,1.652388,0.917141,0.319911,-0.02528,0.368067,0.107002,82.860588,0.000278,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404081935,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
4,8:20:12,4/4/2022,dark adapted,Shane Dewees,,hear,9,1,0.167826,2.921177,0.158708,1.30927,1.363476,1.326587,2.184186,0.820709,13.100933,13.465235,21.570284,0.441786,PSF-00342_20220404082012,114.532471,530.971558,0.784296,0,0,0,0.5,0.8,-0.011248,54.24,52.78,21.11,18.85,101.26,156.6,142.4,9.1,0,3.562,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473801,2.474873,1.654887,0.902514,0.318603,-0.024245,0.371269,0.106979,114.532471,0.000293,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082012,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
5,8:20:21,4/4/2022,dark adapted,Shane Dewees,,hear,9,2,0.138445,2.92164,0.132182,1.131923,1.358628,1.326746,2.210459,0.851832,13.102599,13.417455,21.82992,0.441786,PSF-00342_20220404082021,106.459381,441.787354,0.759026,0,0,0,0.5,0.8,-0.003362,53.98,52.72,21.13,19.04,101.26,156.7,156.2,0.3,0,3.562,8:18:53,4/4/2022,-0.11,-0.013,-9999,-9999,1.498,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473715,2.474507,1.655382,0.937384,0.318347,-0.022328,0.37196,0.107003,106.459381,0.000293,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082021,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
6,8:20:30,4/4/2022,dark adapted,Shane Dewees,,hear,9,3,0.176542,2.921483,0.166482,1.446952,1.370522,1.329769,2.234861,0.86434,13.133396,13.535881,22.072485,0.441786,PSF-00342_20220404082030,97.195389,420.513519,0.768865,0,0,0,0.5,0.8,-0.010088,54.4,52.78,21.15,19.21,101.25,156.7,156.8,-0.1,0,3.564,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473791,2.475072,1.655214,0.939117,0.318112,-0.020563,0.372567,0.106982,94.966652,0.000274,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082030,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
7,8:21:15,4/4/2022,dark adapted,Shane Dewees,,rhov,50,1,0.066268,2.92053,0.064798,0.573021,1.345907,1.329753,2.225496,0.879589,13.133262,13.292812,21.980047,0.441786,PSF-00342_20220404082115,72.182892,311.084381,0.767964,0,0,0,0.5,0.8,-0.004455,53.05,52.41,21.27,19.15,101.25,156.6,155.9,0.4,0,3.565,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473251,2.47316,1.654196,0.936811,0.316658,-0.022632,0.376066,0.106999,72.182892,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082115,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
8,8:21:21,4/4/2022,dark adapted,Shane Dewees,,rhov,50,2,0.210369,2.922519,0.196243,1.456334,1.396844,1.355871,2.135148,0.738303,13.39086,13.795515,21.087147,0.441786,PSF-00342_20220404082121,71.144341,324.682129,0.78088,0,0,0,0.5,0.8,-0.008936,55.01,53.39,21.28,18.48,101.25,156.8,156.9,-0.1,0,3.567,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474586,2.475883,1.656324,0.939305,0.316489,-0.030202,0.376452,0.106986,66.109299,0.000292,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082121,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
9,8:21:33,4/4/2022,dark adapted,Shane Dewees,,rhov,50,3,0.047214,2.921458,0.046463,0.433796,1.372308,1.360092,2.30038,0.928071,13.434235,13.5549,22.721874,0.441786,PSF-00342_20220404082133,71.506622,335.730682,0.787012,0,0,0,0.5,0.8,-0.007446,53.96,53.48,21.3,19.68,101.24,156.7,157.1,-0.2,0,3.566,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474698,2.474427,1.655187,0.939716,0.316188,-0.01707,0.377275,0.106991,71.506622,0.000273,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082133,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
10,8:22:07,4/4/2022,dark adapted,Shane Dewees,,rhov,10,1,0.057101,2.922697,0.056007,0.503084,1.359703,1.345548,2.252876,0.893173,13.290641,13.430459,22.252769,0.441786,PSF-00342_20220404082207,90.517044,461.302032,0.803779,0,0,0,0.5,0.8,-0.017533,53.19,52.64,21.39,19.34,101.24,156.8,156.7,0.1,0,3.568,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473519,2.473324,1.656514,0.938809,0.31511,-0.021831,0.379743,0.106962,81.911446,0.000293,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082207,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
11,8:22:14,4/4/2022,dark adapted,Shane Dewees,,rhov,10,2,0.119518,2.920952,0.11482,0.989926,1.387195,1.359312,2.244353,0.857157,13.427196,13.702622,22.169565,0.441786,PSF-00342_20220404082214,77.713608,373.011597,0.791659,0,0,0,0.5,0.8,-0.012802,54.21,53.12,21.41,19.28,101.24,156.6,156.6,0,0,3.568,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474174,2.47474,1.654647,0.938663,0.314905,-0.022702,0.380182,0.106975,70.435165,0.000277,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082214,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
12,8:22:22,4/4/2022,dark adapted,Shane Dewees,,rhov,10,3,0.205177,2.918595,0.1917,1.59393,1.405607,1.360631,2.232309,0.826701,13.438932,13.883158,22.048473,0.441786,PSF-00342_20220404082222,87.72361,407.987244,0.784984,0,0,0,0.5,0.8,-0.012095,54.87,53.12,21.42,19.2,101.25,156.3,3.9,97.5,0,3.57,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474159,2.47565,1.652136,0.607601,0.314682,-0.023875,0.380697,0.106977,87.72361,0.000294,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082222,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
13,8:23:25,4/4/2022,dark adapted,Shane Dewees,,hear,3,1,0.105398,2.920653,0.101727,0.795993,1.374855,1.352425,2.153255,0.7784,13.358271,13.579821,21.268291,0.441786,PSF-00342_20220404082325,80.717323,390.37085,0.793229,0,0,0,0.5,0.8,-0.007142,53.21,52.34,21.57,18.62,101.24,156.6,156.9,-0.2,0,3.57,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473054,2.473294,1.654327,0.939312,0.312893,-0.03197,0.385072,0.106992,80.717323,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082325,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
14,8:23:31,4/4/2022,dark adapted,Shane Dewees,,hear,3,2,0.081877,2.920663,0.079644,0.642827,1.37904,1.360927,2.181809,0.802769,13.442453,13.621363,21.55065,0.441786,PSF-00342_20220404082331,92.442154,500.381836,0.815257,0,0,0,0.5,0.8,-0.010448,53.34,52.64,21.58,18.83,101.24,156.6,150.8,3.7,0,3.57,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473458,2.473474,1.654338,0.923604,0.312775,-0.029726,0.385415,0.106983,92.442154,0.000291,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082331,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
15,8:23:39,4/4/2022,dark adapted,Shane Dewees,,hear,3,3,0.029478,2.921337,0.029184,0.260242,1.387229,1.379901,2.273718,0.886489,13.629626,13.702012,22.458082,0.441786,PSF-00342_20220404082339,97.403168,457.10849,0.786915,0,0,0,0.5,0.8,-0.008285,53.62,53.34,21.59,19.49,101.24,156.7,156.7,0,0,3.57,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.474403,2.473862,1.655058,0.938751,0.31264,-0.022425,0.385888,0.106988,97.403168,0.000274,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082339,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
16,8:24:07,4/4/2022,dark adapted,Shane Dewees,,hear,15,1,0.238161,2.917227,0.220185,1.78946,1.413363,1.362823,2.221379,0.808016,13.461272,13.96049,21.94166,0.441786,PSF-00342_20220404082407,96.737984,439.625854,0.779954,0,0,0,0.5,0.8,-0.012731,54.45,52.51,21.64,19.12,101.24,156.1,-9.9,106.3,0,3.571,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473259,2.475006,1.650686,0.583422,0.311983,-0.027231,0.387757,0.106975,95.901848,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082407,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
17,8:24:18,4/4/2022,dark adapted,Shane Dewees,,hear,15,2,0.069394,2.921063,0.067783,0.591866,1.381209,1.364537,2.249438,0.868229,13.477036,13.641707,22.216888,0.441786,PSF-00342_20220404082418,59.920547,398.671387,0.849699,0,0,0,0.5,0.8,-0.014388,53.15,52.51,21.66,19.32,101.25,156.6,156.8,-0.1,0,3.571,8:18:53,4/4/2022,-0.11,-0.008,-9999,-9999,1.008,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473258,2.473191,1.654765,0.938948,0.31174,-0.025193,0.388446,0.106973,59.920547,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082418,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
18,8:24:26,4/4/2022,dark adapted,Shane Dewees,,hear,15,3,0.072713,2.921576,0.070947,0.626496,1.393521,1.375883,2.271362,0.877841,13.589841,13.764054,22.434641,0.441786,PSF-00342_20220404082426,97.100616,480.791321,0.79804,0,0,0,0.5,0.8,-0.009619,53.58,52.91,21.67,19.47,101.24,156.7,156.4,0.2,0,3.571,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473792,2.473789,1.655314,0.938065,0.311583,-0.023585,0.388915,0.106985,97.100616,0.000294,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082426,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
19,8:24:54,4/4/2022,dark adapted,Shane Dewees,,hear,4,1,0.075891,2.921612,0.07397,0.586603,1.389551,1.373036,2.178299,0.788748,13.561683,13.724805,21.51539,0.441786,PSF-00342_20220404082454,95.537064,406.654724,0.765066,0,0,0,0.5,0.8,-0.012488,53.26,52.63,21.72,18.8,101.24,156.7,156.2,0.3,0,3.571,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473394,2.473321,1.655352,0.937407,0.310924,-0.031718,0.390739,0.106975,90.0625,0.000274,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082454,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
20,8:25:02,4/4/2022,dark adapted,Shane Dewees,,hear,4,2,0.057737,2.920277,0.056617,0.490292,1.374879,1.361059,2.235985,0.861106,13.443485,13.579988,22.085327,0.441786,PSF-00342_20220404082502,98.168495,459.731689,0.786466,0,0,0,0.5,0.8,-0.012358,52.65,52.13,21.74,19.22,101.24,156.5,115.4,26.3,0,3.572,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472709,2.472475,1.653926,0.836837,0.31076,-0.027179,0.391252,0.106976,96.289513,0.000292,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082502,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
21,8:25:10,4/4/2022,dark adapted,Shane Dewees,,hear,4,3,0.464832,2.923181,0.401058,2.257592,1.42863,1.36517,1.988959,0.560328,13.483129,14.109893,19.643988,0.441786,PSF-00342_20220404082510,86.941483,391.45874,0.777904,0,0,0,0.5,0.8,-0.011986,54.68,52.25,21.75,17.36,101.25,156.9,141.4,9.8,0,3.572,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.47287,2.475281,1.657033,0.900022,0.31062,-0.048037,0.391685,0.106977,86.941483,0.000289,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082510,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
22,8:25:39,4/4/2022,dark adapted,Shane Dewees,,hear,21,1,0.043092,2.922384,0.042466,0.379414,1.373935,1.363258,2.26232,0.888385,13.464205,13.569664,22.343792,0.441786,PSF-00342_20220404082539,90.437653,436.039917,0.792593,0,0,0,0.5,0.8,-0.01185,52.42,52.01,21.8,19.41,101.25,156.8,156.7,0.1,0,3.536,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472529,2.472124,1.656179,0.93879,0.309976,-0.025793,0.393593,0.106978,90.437653,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082539,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
23,8:25:46,4/4/2022,dark adapted,Shane Dewees,,hear,21,2,0.051522,2.920857,0.050629,0.398276,1.382425,1.371203,2.164975,0.78255,13.542583,13.653409,21.382202,0.441786,PSF-00342_20220404082546,92.610237,433.846222,0.786537,0,0,0,0.5,0.8,-0.013439,52.71,52.28,21.81,18.71,101.25,156.6,156.2,0.2,0,3.536,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472893,2.472526,1.654545,0.937621,0.309846,-0.03381,0.39399,0.106973,92.610237,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082546,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
24,8:25:53,4/4/2022,dark adapted,Shane Dewees,,hear,21,3,0.075753,2.920781,0.073838,0.592839,1.386869,1.370166,2.185444,0.798575,13.532738,13.697707,21.585009,0.441786,PSF-00342_20220404082553,85.20842,411.180481,0.792771,0,0,0,0.5,0.8,-0.012336,52.85,52.21,21.82,18.86,101.25,156.6,120.3,23.2,0,3.573,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472798,2.472719,1.654464,0.848412,0.309736,-0.032231,0.394371,0.106977,85.20842,0.000278,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082553,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
25,8:26:21,4/4/2022,dark adapted,Shane Dewees,,hear,24,1,0.060345,2.924128,0.059125,0.488006,1.36555,1.351834,2.18663,0.82108,13.350752,13.486218,21.595228,0.441786,PSF-00342_20220404082621,90.386513,388.065948,0.767085,0,0,0,0.5,0.8,-0.013457,51.89,51.37,21.86,18.86,101.26,157,156.5,0.3,0,3.572,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471638,2.471374,1.658051,0.938396,0.309177,-0.032654,0.396152,0.106972,84.829689,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082621,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,8:26:28,4/4/2022,dark adapted,Shane Dewees,,hear,24,2,0.81546,2.920019,0.637444,3.30443,1.470134,1.377047,1.986084,0.515949,13.599424,14.518735,19.61414,0.441786,PSF-00342_20220404082628,89.009285,396.931519,0.775757,0,0,0,0.5,0.8,-0.01219,55.83,52.3,21.87,17.33,101.26,156.5,154.3,1.4,0,3.572,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472897,2.476844,1.653652,0.932682,0.309054,-0.049736,0.396516,0.106976,89.009285,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082628,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,8:26:34,4/4/2022,dark adapted,Shane Dewees,,hear,24,3,0.251806,2.921481,0.231825,1.75139,1.427945,1.378645,2.179277,0.751332,13.615643,14.102531,21.522768,0.441786,PSF-00342_20220404082634,86.802719,434.059753,0.800021,0,0,0,0.5,0.8,-0.016109,54.21,52.34,21.88,18.81,101.25,156.7,125.3,20,0,3.573,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472949,2.474592,1.655212,0.860509,0.308972,-0.033446,0.396822,0.106966,86.802719,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082634,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,8:26:59,4/4/2022,dark adapted,Shane Dewees,,rhov,25,1,0.081155,2.920003,0.07896,0.654934,1.381809,1.363344,2.206748,0.824939,13.465056,13.647426,21.794928,0.441786,PSF-00342_20220404082659,67.421791,284.677155,0.763164,0,0,0,0.5,0.8,-0.012923,52.34,51.64,21.92,19.01,101.25,156.5,156.5,0,0,3.573,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471995,2.471989,1.653634,0.938319,0.308536,-0.03161,0.398338,0.106973,64.086197,0.000291,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082659,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,8:27:06,4/4/2022,dark adapted,Shane Dewees,,rhov,25,2,0.080483,2.922208,0.078326,0.657378,1.399629,1.381129,2.234202,0.834573,13.640043,13.822742,22.064991,0.441786,PSF-00342_20220404082706,71.485519,405.456665,0.823691,0,0,0,0.5,0.8,-0.014073,52.98,52.28,21.93,19.21,101.26,156.8,156.7,0.1,0,3.573,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.47286,2.472876,1.65599,0.938756,0.308399,-0.029516,0.398797,0.106973,71.485519,0.000273,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082706,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,8:27:13,4/4/2022,dark adapted,Shane Dewees,,rhov,25,3,0.078175,2.920582,0.076137,0.635586,1.397755,1.379846,2.227887,0.830132,13.62757,13.804443,22.002953,0.441786,PSF-00342_20220404082713,68.555115,395.367615,0.826604,0,0,0,0.5,0.8,-0.013115,52.88,52.2,21.94,19.16,101.25,156.6,156.9,-0.2,0,3.574,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.47275,2.472732,1.654252,0.939273,0.308282,-0.030135,0.399176,0.106976,68.555115,0.000292,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082713,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
