flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404082757,08:27:57,2022-04-04,PFA-00370,PSA-00387,PSF-00342,304.515137,66.705109,0.780946,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,197.463867,5977.226074
0.010000,255.113480,5977.226074
0.020000,277.013184,5977.226074
0.030000,290.559418,5977.226074
0.040000,294.500458,5977.226074
0.050000,294.768341,5977.226074
0.060000,294.054138,5977.226074
0.070000,293.179382,5977.226074
0.080000,292.583954,5977.226074
0.090000,292.406189,5977.226074
0.100000,292.841064,5977.226074
0.110000,294.139252,5977.226074
0.120000,296.131622,5977.226074
0.130000,298.397552,5977.226074
0.140000,300.409210,5977.226074
0.150000,301.990631,5977.226074
0.160000,303.291687,5977.226074
0.170000,304.207916,5977.226074
0.180000,304.515137,5977.226074
0.190000,304.344177,5977.226074
0.200000,303.951141,5977.226074
0.210000,303.765533,5977.226074
0.220000,303.598175,5977.226074
0.230000,303.532349,5977.226074
0.240000,303.458344,5977.226074
0.250000,302.874329,5977.226074
0.260000,301.985626,5977.226074
0.270000,301.241394,5977.226074
0.280000,300.090912,5977.226074
0.290000,298.854950,5977.226074
0.300000,297.721619,5977.226074
0.310000,296.565063,5977.226074
0.320000,295.668488,5977.226074
0.330000,294.945709,5977.226074
0.340000,294.301636,5977.226074
0.350000,293.759827,5977.226074
0.360000,293.200836,5977.226074
0.370000,292.572144,5977.226074
0.380000,291.933777,5977.226074
0.390000,291.543243,5977.226074
0.400000,291.188110,5977.226074
0.410000,290.790436,5977.226074
0.420000,290.521515,5977.226074
0.430000,290.375580,5977.226074
0.440000,290.251862,5977.226074
0.450000,290.119873,5977.226074
0.460000,290.014038,5977.226074
0.470000,289.970398,5977.226074
0.480000,290.020477,5977.226074
0.490000,290.092712,5977.226074
0.500000,290.186401,5977.226074
0.510000,290.215363,5977.226074
0.520000,290.211792,5977.226074
0.530000,290.228973,5977.226074
0.540000,290.338409,5977.226074
0.550000,290.492889,5977.226074
0.560000,290.668121,5977.226074
0.570000,290.840149,5977.226074
0.580000,290.939575,5977.226074
0.590000,290.931000,5977.226074
0.600000,290.896301,5977.226074
0.610000,290.951019,5977.226074
0.620000,291.074768,5977.226074
0.630000,291.196350,5977.226074
0.640000,291.301849,5977.226074
0.650000,291.336548,5977.226074
0.660000,291.285767,5977.226074
0.670000,291.208496,5977.226074
0.680000,291.228180,5977.226074
0.690000,291.322601,5977.226074
0.700000,291.492096,5977.226074
0.710000,291.587585,5977.226074
0.720000,291.594391,5977.226074
0.730000,291.638367,5977.226074
0.740000,291.678070,5977.226074
0.750000,291.743530,5977.226074
0.760000,291.831848,5977.226074
0.770000,291.881927,5977.226074
0.780000,291.867615,5977.226074
0.790000,291.795715,5977.226074
