flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404082012,08:20:12,2022-04-04,PFA-00370,PSA-00387,PSF-00342,530.971558,114.532471,0.784296,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,328.375336,5977.226074
0.010000,413.870941,5977.226074
0.020000,442.477936,5977.226074
0.030000,456.864227,5977.226074
0.040000,463.053345,5977.226074
0.050000,466.610321,5977.226074
0.060000,469.772827,5977.226074
0.070000,473.731049,5977.226074
0.080000,479.137665,5977.226074
0.090000,485.889679,5977.226074
0.100000,493.894104,5977.226074
0.110000,501.518738,5977.226074
0.120000,507.717133,5977.226074
0.130000,513.192749,5977.226074
0.140000,518.138428,5977.226074
0.150000,522.137024,5977.226074
0.160000,524.958740,5977.226074
0.170000,526.942871,5977.226074
0.180000,528.425598,5977.226074
0.190000,529.450867,5977.226074
0.200000,530.229797,5977.226074
0.210000,530.766602,5977.226074
0.220000,530.971558,5977.226074
0.230000,530.704407,5977.226074
0.240000,530.206543,5977.226074
0.250000,529.607910,5977.226074
0.260000,528.924438,5977.226074
0.270000,528.056152,5977.226074
0.280000,527.025818,5977.226074
0.290000,526.139954,5977.226074
0.300000,525.250916,5977.226074
0.310000,524.299622,5977.226074
0.320000,522.676331,5977.226074
0.330000,521.229370,5977.226074
0.340000,519.704834,5977.226074
0.350000,517.555847,5977.226074
0.360000,514.628296,5977.226074
0.370000,511.325592,5977.226074
0.380000,507.226837,5977.226074
0.390000,503.057587,5977.226074
0.400000,499.633667,5977.226074
0.410000,497.619141,5977.226074
0.420000,496.414673,5977.226074
0.430000,496.231567,5977.226074
0.440000,496.682892,5977.226074
0.450000,497.072693,5977.226074
0.460000,497.190704,5977.226074
0.470000,497.387756,5977.226074
0.480000,497.885590,5977.226074
0.490000,498.631958,5977.226074
0.500000,499.422302,5977.226074
0.510000,499.996674,5977.226074
0.520000,500.320679,5977.226074
0.530000,500.529541,5977.226074
0.540000,500.781311,5977.226074
0.550000,501.036987,5977.226074
0.560000,501.270538,5977.226074
0.570000,501.668579,5977.226074
0.580000,502.158508,5977.226074
0.590000,503.026123,5977.226074
0.600000,504.043945,5977.226074
0.610000,505.182983,5977.226074
0.620000,506.416443,5977.226074
0.630000,507.188568,5977.226074
0.640000,508.139130,5977.226074
0.650000,509.927277,5977.226074
0.660000,511.369934,5977.226074
0.670000,512.327698,5977.226074
0.680000,512.534363,5977.226074
0.690000,512.843384,5977.226074
0.700000,513.032898,5977.226074
0.710000,512.872314,5977.226074
0.720000,512.673828,5977.226074
0.730000,512.781494,5977.226074
0.740000,512.754333,5977.226074
0.750000,512.583374,5977.226074
0.760000,512.479309,5977.226074
0.770000,512.293335,5977.226074
0.780000,512.021912,5977.226074
0.790000,511.779083,5977.226074
