flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230217140745,14:07:45,2023-02-17,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,247.031067,105.550293,0.572725,425.028473

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,179.421539,9987.059570,1
0.010000,214.811676,9987.059570,1
0.020000,227.846863,9987.059570,1
0.030000,233.501678,9987.059570,1
0.040000,235.842712,9987.059570,1
0.050000,236.918091,9987.059570,1
0.060000,237.550385,9987.059570,1
0.070000,237.987396,9987.059570,1
0.080000,238.352539,9987.059570,1
0.090000,238.618256,9987.059570,1
0.100000,238.857864,9987.059570,1
0.110000,239.040619,9987.059570,1
0.120000,239.187241,9987.059570,1
0.130000,239.327789,9987.059570,1
0.140000,239.436859,9987.059570,1
0.150000,239.523407,9987.059570,1
0.160000,239.606384,9987.059570,1
0.170000,239.662521,9987.059570,1
0.180000,239.723679,9987.059570,1
0.190000,239.774826,9987.059570,1
0.200000,239.828827,9987.059570,1
0.210000,239.854935,9987.059570,1
0.220000,239.893921,9987.059570,1
0.230000,239.926102,9987.059570,1
0.240000,239.940048,9987.059570,1
0.250000,239.955063,9987.059570,1
0.260000,239.955429,9987.059570,1
0.270000,239.938980,9987.059570,1
0.280000,239.935394,9987.059570,1
0.290000,239.929672,9987.059570,1
0.300000,239.931458,9903.843750,2
0.310000,239.884262,9820.626953,2
0.320000,239.981537,9737.410156,2
0.330000,239.940048,9654.193359,2
0.340000,239.892487,9570.977539,2
0.350000,239.984039,9487.760742,2
0.360000,239.933960,9404.543945,2
0.370000,240.015152,9321.327148,2
0.380000,239.957565,9238.110352,2
0.390000,239.910370,9154.894531,2
0.400000,239.990829,9071.677734,2
0.410000,239.904999,8988.460938,2
0.420000,239.946838,8905.244141,2
0.430000,239.859222,8822.028320,2
0.440000,239.792343,8738.811523,2
0.450000,239.674332,8655.594727,2
0.460000,239.596375,8572.377930,2
0.470000,239.464401,8489.161133,2
0.480000,239.391800,8405.945312,2
0.490000,239.279510,8322.728516,2
0.500000,239.192245,8239.511719,2
0.510000,239.053848,8156.294922,2
0.520000,238.971237,8073.078613,2
0.530000,238.812805,7989.861816,2
0.540000,238.664749,7906.645508,2
0.550000,238.448029,7823.428711,2
0.560000,238.322495,7740.212402,2
0.570000,238.111496,7656.995605,2
0.580000,237.974884,7573.778809,2
0.590000,237.768890,7490.562500,2
0.600000,237.646225,9987.059570,3
0.610000,237.724182,9987.059570,3
0.620000,237.616898,9987.059570,3
0.630000,237.454178,9987.059570,3
0.640000,237.282150,9987.059570,3
0.650000,237.120865,9987.059570,3
0.660000,236.968155,9987.059570,3
0.670000,236.820816,9987.059570,3
0.680000,236.670258,9987.059570,3
0.690000,236.532928,9987.059570,3
0.700000,236.377365,9987.059570,3
0.710000,236.223221,9987.059570,3
0.720000,236.059784,9987.059570,3
0.730000,235.890991,9987.059570,3
0.740000,235.702866,9987.059570,3
0.750000,235.506531,9987.059570,3
0.760000,235.299103,9987.059570,3
0.770000,235.081665,9987.059570,3
0.780000,234.872818,9987.059570,3
0.790000,234.657532,9987.059570,3
0.800000,234.460480,9987.059570,3
0.810000,234.275223,9987.059570,3
0.820000,234.080673,9987.059570,3
0.830000,233.824966,9987.059570,3
0.839999,233.592514,9987.059570,3
0.849999,233.304977,9987.059570,3
0.859999,232.994553,9987.059570,3
0.869999,232.673767,9987.059570,3
0.879999,232.367996,9987.059570,3
0.889999,232.048981,9987.059570,3
