flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230217141343,14:13:43,2023-02-17,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,214.148529,96.451523,0.549605,537.569580

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,151.902084,9987.059570,1
0.010000,183.546783,9987.059570,1
0.020000,195.602768,9987.059570,1
0.030000,199.706558,9987.059570,1
0.040000,200.782654,9987.059570,1
0.050000,201.061249,9987.059570,1
0.060000,201.175339,9987.059570,1
0.070000,201.249359,9987.059570,1
0.080000,201.315521,9987.059570,1
0.090000,201.353424,9987.059570,1
0.100000,201.400635,9987.059570,1
0.110000,201.406357,9987.059570,1
0.120000,201.395630,9987.059570,1
0.130000,201.397781,9987.059570,1
0.140000,201.375961,9987.059570,1
0.150000,201.343414,9987.059570,1
0.160000,201.305511,9987.059570,1
0.170000,201.255447,9987.059570,1
0.180000,201.195709,9987.059570,1
0.190000,201.129913,9987.059570,1
0.200000,201.053741,9987.059570,1
0.210000,200.987213,9987.059570,1
0.220000,200.913910,9987.059570,1
0.230000,200.826294,9987.059570,1
0.240000,200.713989,9987.059570,1
0.250000,200.614578,9987.059570,1
0.260000,200.517654,9987.059570,1
0.270000,200.382828,9987.059570,1
0.280000,200.236923,9987.059570,1
0.290000,200.097076,9987.059570,1
0.300000,199.999100,9903.843750,2
0.310000,199.903610,9820.626953,2
0.320000,199.916122,9737.410156,2
0.330000,199.761276,9654.193359,2
0.340000,199.570297,9570.977539,2
0.350000,199.538834,9487.760742,2
0.360000,199.401855,9404.543945,2
0.370000,199.398636,9321.327148,2
0.380000,199.253082,9238.110352,2
0.390000,199.098938,9154.894531,2
0.400000,199.079987,9071.677734,2
0.410000,198.890091,8988.460938,2
0.420000,198.867554,8905.244141,2
0.430000,198.707336,8822.028320,2
0.440000,198.561783,8738.811523,2
0.450000,198.382614,8655.594727,2
0.460000,198.192001,8572.377930,2
0.470000,197.999954,8489.161133,2
0.480000,197.819702,8405.945312,2
0.490000,197.645187,8322.728516,2
0.500000,197.473877,8239.511719,2
0.510000,197.291489,8156.294922,2
0.520000,197.091934,8073.078613,2
0.530000,196.885223,7989.861816,2
0.540000,196.681030,7906.645508,2
0.550000,196.450348,7823.428711,2
0.560000,196.258301,7740.212402,2
0.570000,196.013687,7656.995605,2
0.580000,195.784805,7573.778809,2
0.590000,195.525879,7490.562500,2
0.600000,194.929718,9987.059570,3
0.610000,194.881088,9987.059570,3
0.620000,194.687607,9987.059570,3
0.630000,194.431900,9987.059570,3
0.640000,194.195511,9987.059570,3
0.650000,193.971634,9987.059570,3
0.660000,193.756348,9987.059570,3
0.670000,193.546768,9987.059570,3
0.680000,193.347214,9987.059570,3
0.690000,193.137650,9987.059570,3
0.700000,192.937729,9987.059570,3
0.710000,192.702774,9987.059570,3
0.720000,192.442780,9987.059570,3
0.730000,192.180984,9987.059570,3
0.740000,191.908844,9987.059570,3
0.750000,191.621307,9987.059570,3
0.760000,191.345566,9987.059570,3
0.770000,191.071274,9987.059570,3
0.780000,190.801620,9987.059570,3
0.790000,190.484406,9987.059570,3
0.800000,190.198654,9987.059570,3
0.810000,189.907913,9987.059570,3
0.820000,189.618225,9987.059570,3
0.830000,189.331406,9987.059570,3
0.839999,189.012405,9987.059570,3
0.849999,188.670868,9987.059570,3
0.859999,188.308960,9987.059570,3
0.869999,187.970276,9987.059570,3
0.879999,187.633392,9987.059570,3
0.889999,187.233215,9987.059570,3
