flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230217141133,14:11:33,2023-02-17,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,282.938049,88.655945,0.686660,513.569092

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,170.117142,9987.059570,1
0.010000,226.497177,9987.059570,1
0.020000,253.835678,9987.059570,1
0.030000,265.256897,9987.059570,1
0.040000,269.804108,9987.059570,1
0.050000,271.899475,9987.059570,1
0.060000,273.067474,9987.059570,1
0.070000,273.820984,9987.059570,1
0.080000,274.370667,9987.059570,1
0.090000,274.777283,9987.059570,1
0.100000,275.113831,9987.059570,1
0.110000,275.383820,9987.059570,1
0.120000,275.583038,9987.059570,1
0.130000,275.781525,9987.059570,1
0.140000,275.936737,9987.059570,1
0.150000,276.084778,9987.059570,1
0.160000,276.206360,9987.059570,1
0.170000,276.330475,9987.059570,1
0.180000,276.423096,9987.059570,1
0.190000,276.515015,9987.059570,1
0.200000,276.622284,9987.059570,1
0.210000,276.694183,9987.059570,1
0.220000,276.767487,9987.059570,1
0.230000,276.846893,9987.059570,1
0.240000,276.918060,9987.059570,1
0.250000,276.989227,9987.059570,1
0.260000,277.057526,9987.059570,1
0.270000,277.127625,9987.059570,1
0.280000,277.176605,9987.059570,1
0.290000,277.248138,9987.059570,1
0.300000,277.303223,9903.843750,2
0.310000,277.345062,9820.626953,2
0.320000,277.378693,9737.410156,2
0.330000,277.369751,9654.193359,2
0.340000,277.423035,9570.977539,2
0.350000,277.423737,9487.760742,2
0.360000,277.427307,9404.543945,2
0.370000,277.445557,9321.327148,2
0.380000,277.437683,9238.110352,2
0.390000,277.473450,9154.894531,2
0.400000,277.524963,9071.677734,2
0.410000,277.511353,8988.460938,2
0.420000,277.511719,8905.244141,2
0.430000,277.508148,8822.028320,2
0.440000,277.507080,8738.811523,2
0.450000,277.324677,8655.594727,2
0.460000,277.289276,8572.377930,2
0.470000,277.075043,8489.161133,2
0.480000,277.061829,8405.945312,2
0.490000,276.859039,8322.728516,2
0.500000,276.851898,8239.511719,2
0.510000,276.667358,8156.294922,2
0.520000,276.658051,8073.078613,2
0.530000,276.470306,7989.861816,2
0.540000,276.456360,7906.645508,2
0.550000,276.223907,7823.428711,2
0.560000,276.203156,7740.212402,2
0.570000,275.971405,7656.995605,2
0.580000,275.934937,7573.778809,2
0.590000,275.703918,7490.562500,2
0.600000,277.609344,9987.059570,3
0.610000,278.164734,9987.059570,3
0.620000,278.230194,9987.059570,3
0.630000,278.205505,9987.059570,3
0.640000,278.182617,9987.059570,3
0.650000,278.167236,9987.059570,3
0.660000,278.145447,9987.059570,3
0.670000,278.134338,9987.059570,3
0.680000,278.117523,9987.059570,3
0.690000,278.117523,9987.059570,3
0.700000,278.130768,9987.059570,3
0.710000,278.102173,9987.059570,3
0.720000,278.106812,9987.059570,3
0.730000,278.100372,9987.059570,3
0.740000,278.102509,9987.059570,3
0.750000,278.102173,9987.059570,3
0.760000,278.083557,9987.059570,3
0.770000,278.081055,9987.059570,3
0.780000,278.067474,9987.059570,3
0.790000,278.052094,9987.059570,3
0.800000,278.036346,9987.059570,3
0.810000,278.029572,9987.059570,3
0.820000,277.993073,9987.059570,3
0.830000,277.985565,9987.059570,3
0.839999,277.960541,9987.059570,3
0.849999,277.945160,9987.059570,3
0.859999,277.922638,9987.059570,3
0.869999,277.887238,9987.059570,3
0.879999,277.847900,9987.059570,3
0.889999,277.813202,9987.059570,3
