flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230217134844,13:48:44,2023-02-17,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,317.452789,164.527771,0.481725,478.451996

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,247.786758,9987.059570,1
0.010000,287.196991,9987.059570,1
0.020000,302.596802,9987.059570,1
0.030000,310.281860,9987.059570,1
0.040000,313.809875,9987.059570,1
0.050000,315.414185,9987.059570,1
0.060000,316.155182,9987.059570,1
0.070000,316.479919,9987.059570,1
0.080000,316.654083,9987.059570,1
0.090000,316.738129,9987.059570,1
0.100000,316.786407,9987.059570,1
0.110000,316.802490,9987.059570,1
0.120000,316.818939,9987.059570,1
0.130000,316.813232,9987.059570,1
0.140000,316.812866,9987.059570,1
0.150000,316.820374,9987.059570,1
0.160000,316.806427,9987.059570,1
0.170000,316.793213,9987.059570,1
0.180000,316.782471,9987.059570,1
0.190000,316.762817,9987.059570,1
0.200000,316.741333,9987.059570,1
0.210000,316.707733,9987.059570,1
0.220000,316.683044,9987.059570,1
0.230000,316.652649,9987.059570,1
0.240000,316.643707,9987.059570,1
0.250000,316.602936,9987.059570,1
0.260000,316.562531,9987.059570,1
0.270000,316.539642,9987.059570,1
0.280000,316.504608,9987.059570,1
0.290000,316.476715,9987.059570,1
0.300000,316.451660,9903.843750,2
0.310000,316.466675,9820.626953,2
0.320000,316.637268,9737.410156,2
0.330000,316.585785,9654.193359,2
0.340000,316.543579,9570.977539,2
0.350000,316.756714,9487.760742,2
0.360000,316.685211,9404.543945,2
0.370000,316.895844,9321.327148,2
0.380000,316.844330,9238.110352,2
0.390000,316.799286,9154.894531,2
0.400000,317.047485,9071.677734,2
0.410000,316.982391,8988.460938,2
0.420000,317.201263,8905.244141,2
0.430000,317.137238,8822.028320,2
0.440000,317.082153,8738.811523,2
0.450000,317.060364,8655.594727,2
0.460000,316.993103,8572.377930,2
0.470000,316.983093,8489.161133,2
0.480000,316.920532,8405.945312,2
0.490000,316.902985,8322.728516,2
0.500000,316.842194,8239.511719,2
0.510000,316.834320,8156.294922,2
0.520000,316.758148,8073.078613,2
0.530000,316.745270,7989.861816,2
0.540000,316.664093,7906.645508,2
0.550000,316.592224,7823.428711,2
0.560000,316.509613,7740.212402,2
0.570000,316.418762,7656.995605,2
0.580000,316.344025,7573.778809,2
0.590000,316.253906,7490.562500,2
0.600000,314.884186,9987.059570,3
0.610000,314.988983,9987.059570,3
0.620000,314.915314,9987.059570,3
0.630000,314.810516,9987.059570,3
0.640000,314.703583,9987.059570,3
0.650000,314.595581,9987.059570,3
0.660000,314.484009,9987.059570,3
0.670000,314.359894,9987.059570,3
0.680000,314.266205,9987.059570,3
0.690000,314.155701,9987.059570,3
0.700000,314.065918,9987.059570,3
0.710000,313.955078,9987.059570,3
0.720000,313.843842,9987.059570,3
0.730000,313.735474,9987.059570,3
0.740000,313.647858,9987.059570,3
0.750000,313.514832,9987.059570,3
0.760000,313.413269,9987.059570,3
0.770000,313.299530,9987.059570,3
0.780000,313.192261,9987.059570,3
0.790000,313.067444,9987.059570,3
0.800000,312.966217,9987.059570,3
0.810000,312.813873,9987.059570,3
0.820000,312.706940,9987.059570,3
0.830000,312.573547,9987.059570,3
0.839999,312.439087,9987.059570,3
0.849999,312.298889,9987.059570,3
0.859999,312.169434,9987.059570,3
0.869999,312.033905,9987.059570,3
0.879999,311.903717,9987.059570,3
0.889999,311.779266,9987.059570,3
