flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411081845,08:18:45,2022-04-11,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,187.126282,70.327164,0.624173,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,129.527100,9962.056641,1
0.010000,161.414261,9962.056641,1
0.020000,172.320129,9962.056641,1
0.030000,177.554367,9962.056641,1
0.040000,180.175430,9962.056641,1
0.050000,181.651001,9962.056641,1
0.060000,182.585480,9962.056641,1
0.070000,183.222412,9962.056641,1
0.080000,183.678391,9962.056641,1
0.090000,184.027435,9962.056641,1
0.100000,184.343582,9962.056641,1
0.110000,184.566025,9962.056641,1
0.120000,184.728027,9962.056641,1
0.130000,184.877151,9962.056641,1
0.140000,184.978012,9962.056641,1
0.150000,185.055618,9962.056641,1
0.160000,185.031647,9962.056641,1
0.170000,185.013062,9962.056641,1
0.180000,185.082428,9962.056641,1
0.190000,185.133942,9962.056641,1
0.200000,185.007690,9962.056641,1
0.210000,184.931519,9962.056641,1
0.220000,184.916504,9962.056641,1
0.230000,184.887177,9962.056641,1
0.240000,185.006622,9962.056641,1
0.250000,185.190079,9962.056641,1
0.260000,185.560577,9962.056641,1
0.270000,185.988663,9962.056641,1
0.280000,186.497574,9962.056641,1
0.290000,187.126282,9962.056641,1
0.300000,187.664505,9879.045898,2
0.310000,188.034653,9796.036133,2
0.320000,188.489197,9713.025391,2
0.330000,188.755630,9630.014648,2
0.340000,189.042084,9547.004883,2
0.350000,189.235565,9463.994141,2
0.360000,189.363602,9380.984375,2
0.370000,189.573166,9297.973633,2
0.380000,189.700134,9214.962891,2
0.390000,189.738388,9131.953125,2
0.400000,189.809921,9048.942383,2
0.410000,189.783813,8965.932617,2
0.420000,189.235214,8882.921875,2
0.430000,189.099670,8799.911133,2
0.440000,189.039581,8716.901367,2
0.450000,188.969131,8633.890625,2
0.460000,188.932663,8550.880859,2
0.470000,188.991302,8467.870117,2
0.480000,189.594986,8384.859375,2
0.490000,189.966919,8301.849609,2
0.500000,190.054535,8218.838867,2
0.510000,190.207245,8135.828613,2
0.520000,190.179703,8052.818359,2
0.530000,190.023773,7969.808105,2
0.540000,189.895752,7886.797363,2
0.550000,189.745911,7803.787109,2
0.560000,189.812424,7720.776855,2
0.570000,190.065262,7637.766602,2
0.580000,190.588120,7554.755859,2
0.590000,191.111328,7471.745605,2
0.600000,191.629532,9962.056641,3
0.610000,191.992523,9962.056641,3
0.620000,191.158539,9962.056641,3
0.630000,186.595917,9962.056641,3
0.640000,181.870224,9962.056641,3
0.650000,181.223984,9962.056641,3
0.660000,181.961060,9962.056641,3
0.670000,181.075577,9962.056641,3
0.680000,181.076645,9962.056641,3
0.690000,180.919296,9962.056641,3
0.700000,180.904266,9962.056641,3
0.710000,180.785538,9962.056641,3
0.720000,180.636414,9962.056641,3
0.730000,180.501221,9962.056641,3
0.740000,180.571671,9962.056641,3
0.750000,180.501587,9962.056641,3
0.760000,180.209763,9962.056641,3
0.770000,179.987305,9962.056641,3
0.780000,179.614670,9962.056641,3
0.790000,179.263824,9962.056641,3
0.800000,178.923370,9962.056641,3
0.810000,178.675171,9962.056641,3
0.820000,178.657288,9962.056641,3
0.830000,178.874374,9962.056641,3
0.839999,178.687332,9962.056641,3
0.849999,178.773529,9962.056641,3
0.859999,178.809998,9962.056641,3
0.869999,178.843262,9962.056641,3
0.879999,178.797836,9962.056641,3
0.889999,178.697708,9962.056641,3
