flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411081706,08:17:06,2022-04-11,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,184.287521,94.534279,0.487028,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,149.577148,9962.056641,1
0.010000,168.594360,9962.056641,1
0.020000,173.742767,9962.056641,1
0.030000,176.722534,9962.056641,1
0.040000,178.387283,9962.056641,1
0.050000,179.234497,9962.056641,1
0.060000,179.649353,9962.056641,1
0.070000,179.836395,9962.056641,1
0.080000,179.873947,9962.056641,1
0.090000,179.864288,9962.056641,1
0.100000,179.858917,9962.056641,1
0.110000,179.777740,9962.056641,1
0.120000,179.686905,9962.056641,1
0.130000,179.597137,9962.056641,1
0.140000,179.469818,9962.056641,1
0.150000,179.358597,9962.056641,1
0.160000,179.248810,9962.056641,1
0.170000,179.131149,9962.056641,1
0.180000,179.008133,9962.056641,1
0.190000,178.890823,9962.056641,1
0.200000,178.753143,9962.056641,1
0.210000,178.627258,9962.056641,1
0.220000,178.496368,9962.056641,1
0.230000,178.356171,9962.056641,1
0.240000,178.246017,9962.056641,1
0.250000,178.108688,9962.056641,1
0.260000,177.979584,9962.056641,1
0.270000,177.864075,9962.056641,1
0.280000,177.733185,9962.056641,1
0.290000,177.615173,9962.056641,1
0.300000,177.494644,9879.045898,2
0.310000,177.403809,9796.036133,2
0.320000,177.440292,9713.025391,2
0.330000,177.331924,9630.014648,2
0.340000,177.234650,9547.004883,2
0.350000,177.266830,9463.994141,2
0.360000,177.160980,9380.984375,2
0.370000,177.221054,9297.973633,2
0.380000,177.124863,9214.962891,2
0.390000,177.013275,9131.953125,2
0.400000,177.088745,9048.942383,2
0.410000,176.976807,8965.932617,2
0.420000,177.035812,8882.921875,2
0.430000,176.950699,8799.911133,2
0.440000,176.869873,8716.901367,2
0.450000,176.795486,8633.890625,2
0.460000,176.715378,8550.880859,2
0.470000,176.658875,8467.870117,2
0.480000,176.567322,8384.859375,2
0.490000,176.508301,8301.849609,2
0.500000,176.390656,8218.838867,2
0.510000,176.316254,8135.828613,2
0.520000,176.188232,8052.818359,2
0.530000,176.098114,7969.808105,2
0.540000,175.957565,7886.797363,2
0.550000,175.812363,7803.787109,2
0.560000,175.646072,7720.776855,2
0.570000,175.511963,7637.766602,2
0.580000,175.346024,7554.755859,2
0.590000,175.170059,7471.745605,2
0.600000,174.047821,9962.056641,3
0.610000,173.952347,9962.056641,3
0.620000,173.851135,9962.056641,3
0.630000,173.751709,9962.056641,3
0.640000,173.617249,9962.056641,3
0.650000,173.503876,9962.056641,3
0.660000,173.395874,9962.056641,3
0.670000,173.321487,9962.056641,3
0.680000,173.253891,9962.056641,3
0.690000,173.168427,9962.056641,3
0.700000,173.062561,9962.056641,3
0.710000,172.943466,9962.056641,3
0.720000,172.828323,9962.056641,3
0.730000,172.695999,9962.056641,3
0.740000,172.578339,9962.056641,3
0.750000,172.536499,9962.056641,3
0.760000,172.559387,9962.056641,3
0.770000,172.527908,9962.056641,3
0.780000,172.266129,9962.056641,3
0.790000,171.481491,9962.056641,3
0.800000,169.862503,9962.056641,3
0.810000,168.213486,9962.056641,3
0.820000,167.000763,9962.056641,3
0.830000,166.054123,9962.056641,3
0.839999,163.417694,9962.056641,3
0.849999,156.461121,9962.056641,3
0.859999,148.304337,9962.056641,3
0.869999,141.743301,9962.056641,3
0.879999,134.835007,9962.056641,3
0.889999,131.490829,9962.056641,3
