flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411081519,08:15:19,2022-04-11,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,114.741768,42.072773,0.633326,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,62.703609,9962.056641,1
0.010000,67.432167,9962.056641,1
0.020000,68.761108,9962.056641,1
0.030000,69.479225,9962.056641,1
0.040000,69.851517,9962.056641,1
0.050000,70.082184,9962.056641,1
0.060000,70.246696,9962.056641,1
0.070000,70.335747,9962.056641,1
0.080000,70.409058,9962.056641,1
0.090000,70.479156,9962.056641,1
0.100000,70.567848,9962.056641,1
0.110000,70.611832,9962.056641,1
0.120000,70.592880,9962.056641,1
0.130000,70.504189,9962.056641,1
0.140000,70.401550,9962.056641,1
0.150000,70.037125,9962.056641,1
0.160000,69.477798,9962.056641,1
0.170000,68.701744,9962.056641,1
0.180000,67.626717,9962.056641,1
0.190000,66.626785,9962.056641,1
0.200000,65.903664,9962.056641,1
0.210000,65.360069,9962.056641,1
0.220000,64.976692,9962.056641,1
0.230000,64.629074,9962.056641,1
0.240000,64.289330,9962.056641,1
0.250000,63.794731,9962.056641,1
0.260000,63.043713,9962.056641,1
0.270000,62.382103,9962.056641,1
0.280000,61.746597,9962.056641,1
0.290000,61.219097,9962.056641,1
0.300000,60.364365,9879.045898,2
0.310000,59.898018,9796.036133,2
0.320000,59.452415,9713.025391,2
0.330000,58.723568,9630.014648,2
0.340000,58.113815,9547.004883,2
0.350000,57.605625,9463.994141,2
0.360000,57.095291,9380.984375,2
0.370000,56.211235,9297.973633,2
0.380000,55.401207,9214.962891,2
0.390000,54.430603,9131.953125,2
0.400000,53.284050,9048.942383,2
0.410000,52.511932,8965.932617,2
0.420000,51.376461,8882.921875,2
0.430000,50.266029,8799.911133,2
0.440000,49.198509,8716.901367,2
0.450000,47.985794,8633.890625,2
0.460000,47.122478,8550.880859,2
0.470000,46.419380,8467.870117,2
0.480000,45.836449,8384.859375,2
0.490000,45.425892,8301.849609,2
0.500000,45.087219,8218.838867,2
0.510000,44.870495,8135.828613,2
0.520000,44.709564,8052.818359,2
0.530000,44.644474,7969.808105,2
0.540000,44.577240,7886.797363,2
0.550000,44.540764,7803.787109,2
0.560000,44.614075,7720.776855,2
0.570000,44.716000,7637.766602,2
0.580000,44.909477,7554.755859,2
0.590000,45.168400,7471.745605,2
0.600000,45.357586,9962.056641,3
0.610000,45.827507,9962.056641,3
0.620000,46.249153,9962.056641,3
0.630000,46.904682,9962.056641,3
0.640000,47.345280,9962.056641,3
0.650000,47.578453,9962.056641,3
0.660000,47.760487,9962.056641,3
0.670000,47.884224,9962.056641,3
0.680000,48.515083,9962.056641,3
0.690000,48.742176,9962.056641,3
0.700000,48.880577,9962.056641,3
0.710000,49.000740,9962.056641,3
0.720000,49.212814,9962.056641,3
0.730000,49.425602,9962.056641,3
0.740000,49.525024,9962.056641,3
0.750000,49.353363,9962.056641,3
0.760000,48.898815,9962.056641,3
0.770000,48.117043,9962.056641,3
0.780000,47.655701,9962.056641,3
0.790000,47.178268,9962.056641,3
0.800000,46.905041,9962.056641,3
0.810000,46.523811,9962.056641,3
0.820000,46.142220,9962.056641,3
0.830000,45.723797,9962.056641,3
0.839999,45.360088,9962.056641,3
0.849999,44.893028,9962.056641,3
0.859999,44.311165,9962.056641,3
0.869999,43.641327,9962.056641,3
0.879999,43.117760,9962.056641,3
0.889999,42.583824,9962.056641,3
