flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411100747,10:07:47,2022-04-11,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,196.937210,93.142746,0.527043,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,133.395905,9962.056641,1
0.010000,158.654816,9962.056641,1
0.020000,169.359329,9962.056641,1
0.030000,175.072433,9962.056641,1
0.040000,178.137665,9962.056641,1
0.050000,179.914001,9962.056641,1
0.060000,181.034805,9962.056641,1
0.070000,181.781525,9962.056641,1
0.080000,182.265396,9962.056641,1
0.090000,182.633759,9962.056641,1
0.100000,182.872650,9962.056641,1
0.110000,183.087952,9962.056641,1
0.120000,183.229202,9962.056641,1
0.130000,183.339722,9962.056641,1
0.140000,183.415176,9962.056641,1
0.150000,183.479553,9962.056641,1
0.160000,183.520676,9962.056641,1
0.170000,183.559662,9962.056641,1
0.180000,183.597565,9962.056641,1
0.190000,183.626892,9962.056641,1
0.200000,183.635834,9962.056641,1
0.210000,183.638336,9962.056641,1
0.220000,183.657654,9962.056641,1
0.230000,183.664078,9962.056641,1
0.240000,183.680542,9962.056641,1
0.250000,183.685547,9962.056641,1
0.260000,183.690903,9962.056641,1
0.270000,183.693405,9962.056641,1
0.280000,183.688049,9962.056641,1
0.290000,183.692337,9962.056641,1
0.300000,183.671951,9879.045898,2
0.310000,183.664078,9796.036133,2
0.320000,183.578964,9713.025391,2
0.330000,183.537842,9630.014648,2
0.340000,183.523529,9547.004883,2
0.350000,183.393005,9463.994141,2
0.360000,183.329346,9380.984375,2
0.370000,183.176285,9297.973633,2
0.380000,183.104034,9214.962891,2
0.390000,183.059692,9131.953125,2
0.400000,182.900543,9048.942383,2
0.410000,182.829376,8965.932617,2
0.420000,182.652359,8882.921875,2
0.430000,182.538635,8799.911133,2
0.440000,182.490356,8716.901367,2
0.450000,182.208893,8633.890625,2
0.460000,182.129150,8550.880859,2
0.470000,181.846970,8467.870117,2
0.480000,181.740402,8384.859375,2
0.490000,181.483978,8301.849609,2
0.500000,181.390289,8218.838867,2
0.510000,181.140656,8135.828613,2
0.520000,181.046967,8052.818359,2
0.530000,180.797333,7969.808105,2
0.540000,180.718307,7886.797363,2
0.550000,180.421829,7803.787109,2
0.560000,180.350662,7720.776855,2
0.570000,180.047394,7637.766602,2
0.580000,179.962997,7554.755859,2
0.590000,179.656509,7471.745605,2
0.600000,182.133789,9962.056641,3
0.610000,182.739258,9962.056641,3
0.620000,182.915573,9962.056641,3
0.630000,182.960266,9962.056641,3
0.640000,182.960632,9962.056641,3
0.650000,182.955261,9962.056641,3
0.660000,182.909134,9962.056641,3
0.670000,182.904480,9962.056641,3
0.680000,182.880157,9962.056641,3
0.690000,182.878372,9962.056641,3
0.700000,182.862991,9962.056641,3
0.710000,182.840820,9962.056641,3
0.720000,182.828659,9962.056641,3
0.730000,182.795410,9962.056641,3
0.740000,182.772873,9962.056641,3
0.750000,182.754639,9962.056641,3
0.760000,182.730316,9962.056641,3
0.770000,182.712082,9962.056641,3
0.780000,182.689545,9962.056641,3
0.790000,182.651276,9962.056641,3
0.800000,182.618027,9962.056641,3
0.810000,182.578690,9962.056641,3
0.820000,182.536484,9962.056641,3
0.830000,182.499283,9962.056641,3
0.839999,182.466034,9962.056641,3
0.849999,182.422043,9962.056641,3
0.859999,182.372696,9962.056641,3
0.869999,182.344086,9962.056641,3
0.879999,182.284363,9962.056641,3
0.889999,182.236435,9962.056641,3
