flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411065849,06:58:49,2022-04-11,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,244.843704,126.627800,0.482822,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,191.351288,9962.056641,1
0.010000,219.745514,9962.056641,1
0.020000,226.737854,9962.056641,1
0.030000,229.868896,9962.056641,1
0.040000,231.245392,9962.056641,1
0.050000,231.874115,9962.056641,1
0.060000,232.161636,9962.056641,1
0.070000,232.365845,9962.056641,1
0.080000,232.437378,9962.056641,1
0.090000,232.478851,9962.056641,1
0.100000,232.500671,9962.056641,1
0.110000,232.504608,9962.056641,1
0.120000,232.509964,9962.056641,1
0.130000,232.499237,9962.056641,1
0.140000,232.475998,9962.056641,1
0.150000,232.465622,9962.056641,1
0.160000,232.448105,9962.056641,1
0.170000,232.440231,9962.056641,1
0.180000,232.419495,9962.056641,1
0.190000,232.398743,9962.056641,1
0.200000,232.309341,9962.056641,1
0.210000,232.188828,9962.056641,1
0.220000,232.178802,9962.056641,1
0.230000,232.149841,9962.056641,1
0.240000,232.122665,9962.056641,1
0.250000,232.083313,9962.056641,1
0.260000,232.042557,9962.056641,1
0.270000,232.014648,9962.056641,1
0.280000,231.991058,9962.056641,1
0.290000,231.957077,9962.056641,1
0.300000,231.902725,9879.045898,2
0.310000,231.875534,9796.036133,2
0.320000,231.996063,9713.025391,2
0.330000,231.937057,9630.014648,2
0.340000,231.890564,9547.004883,2
0.350000,231.996780,9463.994141,2
0.360000,231.940277,9380.984375,2
0.370000,231.904861,9297.973633,2
0.380000,231.790787,9214.962891,2
0.390000,231.650238,9131.953125,2
0.400000,231.645584,9048.942383,2
0.410000,231.466049,8965.932617,2
0.420000,231.450684,8882.921875,2
0.430000,231.224304,8799.911133,2
0.440000,230.946777,8716.901367,2
0.450000,230.304840,8633.890625,2
0.460000,230.033401,8550.880859,2
0.470000,229.850296,8467.870117,2
0.480000,229.756592,8384.859375,2
0.490000,229.708313,8301.849609,2
0.500000,229.587799,8218.838867,2
0.510000,229.515915,8135.828613,2
0.520000,229.460114,8052.818359,2
0.530000,229.415054,7969.808105,2
0.540000,229.357834,7886.797363,2
0.550000,229.258057,7803.787109,2
0.560000,229.151123,7720.776855,2
0.570000,228.838562,7637.766602,2
0.580000,228.478790,7554.755859,2
0.590000,228.366501,7471.745605,2
0.600000,227.530716,9962.056641,3
0.610000,227.588303,9962.056641,3
0.620000,227.557190,9962.056641,3
0.630000,227.495667,9962.056641,3
0.640000,227.441666,9962.056641,3
0.650000,227.377655,9962.056641,3
0.660000,227.304703,9962.056641,3
0.670000,227.247833,9962.056641,3
0.680000,227.180954,9962.056641,3
0.690000,227.128021,9962.056641,3
0.700000,227.064728,9962.056641,3
0.710000,227.026825,9962.056641,3
0.720000,226.961731,9962.056641,3
0.730000,226.896286,9962.056641,3
0.740000,226.836212,9962.056641,3
0.750000,226.800079,9962.056641,3
0.760000,226.743942,9962.056641,3
0.770000,226.693146,9962.056641,3
0.780000,226.638794,9962.056641,3
0.790000,226.580856,9962.056641,3
0.800000,226.536514,9962.056641,3
0.810000,226.464264,9962.056641,3
0.820000,226.402756,9962.056641,3
0.830000,226.359848,9962.056641,3
0.839999,226.302979,9962.056641,3
0.849999,226.234314,9962.056641,3
0.859999,226.185318,9962.056641,3
0.869999,226.040482,9962.056641,3
0.879999,225.910309,9962.056641,3
0.889999,225.729706,9962.056641,3
