flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230317123015,12:30:15,2023-03-17,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,269.606750,82.909225,0.692481,985.470886

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,163.169510,9987.059570,1
0.010000,220.420715,9987.059570,1
0.020000,244.736908,9987.059570,1
0.030000,253.991241,9987.059570,1
0.040000,257.615814,9987.059570,1
0.050000,259.219757,9987.059570,1
0.060000,260.068787,9987.059570,1
0.070000,260.616302,9987.059570,1
0.080000,260.985382,9987.059570,1
0.090000,261.262878,9987.059570,1
0.100000,261.468170,9987.059570,1
0.110000,261.636627,9987.059570,1
0.120000,261.771790,9987.059570,1
0.130000,261.868011,9987.059570,1
0.140000,261.926300,9987.059570,1
0.150000,261.977081,9987.059570,1
0.160000,262.034668,9987.059570,1
0.170000,262.088287,9987.059570,1
0.180000,262.155182,9987.059570,1
0.190000,262.198090,9987.059570,1
0.200000,262.265320,9987.059570,1
0.210000,262.296448,9987.059570,1
0.220000,262.346161,9987.059570,1
0.230000,262.360107,9987.059570,1
0.240000,262.398010,9987.059570,1
0.250000,262.459503,9987.059570,1
0.260000,262.498505,9987.059570,1
0.270000,262.541412,9987.059570,1
0.280000,262.585052,9987.059570,1
0.290000,262.613281,9987.059570,1
0.300000,262.638336,9903.843750,2
0.310000,262.662292,9820.626953,2
0.320000,262.635834,9737.410156,2
0.330000,262.636536,9654.193359,2
0.340000,262.660858,9570.977539,2
0.350000,262.639038,9487.760742,2
0.360000,262.633331,9404.543945,2
0.370000,262.599335,9321.327148,2
0.380000,262.572174,9238.110352,2
0.390000,262.598633,9154.894531,2
0.400000,262.595062,9071.677734,2
0.410000,262.557495,8988.460938,2
0.420000,262.513885,8905.244141,2
0.430000,262.468109,8822.028320,2
0.440000,262.497070,8738.811523,2
0.450000,262.285706,8655.594727,2
0.460000,262.281433,8572.377930,2
0.470000,262.090454,8489.161133,2
0.480000,262.102234,8405.945312,2
0.490000,261.944519,8322.728516,2
0.500000,261.923431,8239.511719,2
0.510000,261.721741,8156.294922,2
0.520000,261.667023,8073.078613,2
0.530000,261.417755,7989.861816,2
0.540000,261.366241,7906.645508,2
0.550000,261.076935,7823.428711,2
0.560000,261.049744,7740.212402,2
0.570000,260.781158,7656.995605,2
0.580000,260.775085,7573.778809,2
0.590000,260.498657,7490.562500,2
0.600000,262.771729,9987.059570,3
0.610000,263.414032,9987.059570,3
0.620000,263.537048,9987.059570,3
0.630000,263.544189,9987.059570,3
0.640000,263.530243,9987.059570,3
0.650000,263.524536,9987.059570,3
0.660000,263.556366,9987.059570,3
0.670000,263.576019,9987.059570,3
0.680000,263.638611,9987.059570,3
0.690000,263.681183,9987.059570,3
0.700000,263.718018,9987.059570,3
0.710000,263.704407,9987.059570,3
0.720000,263.723724,9987.059570,3
0.730000,263.723724,9987.059570,3
0.740000,263.791687,9987.059570,3
0.750000,263.864288,9987.059570,3
0.760000,263.895020,9987.059570,3
0.770000,263.905762,9987.059570,3
0.780000,263.910400,9987.059570,3
0.790000,263.953339,9987.059570,3
0.800000,264.006622,9987.059570,3
0.810000,263.995514,9987.059570,3
0.820000,263.980499,9987.059570,3
0.830000,264.005188,9987.059570,3
0.839999,263.969421,9987.059570,3
0.849999,263.900391,9987.059570,3
0.859999,263.817444,9987.059570,3
0.869999,263.723724,9987.059570,3
0.879999,263.658630,9987.059570,3
0.889999,263.619659,9987.059570,3
