flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230330121722,12:17:22,2023-03-30,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,204.955872,79.421280,0.612496,810.716614

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,134.825714,9987.059570,1
0.010000,163.536072,9987.059570,1
0.020000,177.682037,9987.059570,1
0.030000,185.500153,9987.059570,1
0.040000,189.118622,9987.059570,1
0.050000,190.709000,9987.059570,1
0.060000,191.428543,9987.059570,1
0.070000,191.792969,9987.059570,1
0.080000,192.017197,9987.059570,1
0.090000,192.142014,9987.059570,1
0.100000,192.254303,9987.059570,1
0.110000,192.314743,9987.059570,1
0.120000,192.384842,9987.059570,1
0.130000,192.443497,9987.059570,1
0.140000,192.478531,9987.059570,1
0.150000,192.532898,9987.059570,1
0.160000,192.576889,9987.059570,1
0.170000,192.616577,9987.059570,1
0.180000,192.653778,9987.059570,1
0.190000,192.678452,9987.059570,1
0.200000,192.717072,9987.059570,1
0.210000,192.743179,9987.059570,1
0.220000,192.757843,9987.059570,1
0.230000,192.763214,9987.059570,1
0.240000,192.788956,9987.059570,1
0.250000,192.797546,9987.059570,1
0.260000,192.810059,9987.059570,1
0.270000,192.786819,9987.059570,1
0.280000,192.782166,9987.059570,1
0.290000,192.766434,9987.059570,1
0.300000,192.753189,9903.843750,2
0.310000,192.724228,9820.626953,2
0.320000,192.712784,9737.410156,2
0.330000,192.647339,9654.193359,2
0.340000,192.611221,9570.977539,2
0.350000,192.557571,9487.760742,2
0.360000,192.471024,9404.543945,2
0.370000,192.413803,9321.327148,2
0.380000,192.332275,9238.110352,2
0.390000,192.275406,9154.894531,2
0.400000,192.226761,9071.677734,2
0.410000,192.130569,8988.460938,2
0.420000,192.046875,8905.244141,2
0.430000,191.962845,8822.028320,2
0.440000,191.902405,8738.811523,2
0.450000,191.696045,8655.594727,2
0.460000,191.596268,8572.377930,2
0.470000,191.390640,8489.161133,2
0.480000,191.267609,8405.945312,2
0.490000,191.050171,8322.728516,2
0.500000,190.935013,8239.511719,2
0.510000,190.704346,8156.294922,2
0.520000,190.543777,8073.078613,2
0.530000,190.314529,7989.861816,2
0.540000,190.170410,7906.645508,2
0.550000,189.876801,7823.428711,2
0.560000,189.714783,7740.212402,2
0.570000,189.417603,7656.995605,2
0.580000,189.268463,7573.778809,2
0.590000,188.978790,7490.562500,2
0.600000,189.859634,9987.059570,3
0.610000,190.070984,9987.059570,3
0.620000,189.999100,9987.059570,3
0.630000,189.876801,9987.059570,3
0.640000,189.722656,9987.059570,3
0.650000,189.536697,9987.059570,3
0.660000,189.360382,9987.059570,3
0.670000,189.189789,9987.059570,3
0.680000,189.012054,9987.059570,3
0.690000,188.840027,9987.059570,3
0.700000,188.677673,9987.059570,3
0.710000,188.502075,9987.059570,3
0.720000,188.337570,9987.059570,3
0.730000,188.156250,9987.059570,3
0.740000,187.964920,9987.059570,3
0.750000,187.762146,9987.059570,3
0.760000,187.571884,9987.059570,3
0.770000,187.378769,9987.059570,3
0.780000,187.196014,9987.059570,3
0.790000,187.021133,9987.059570,3
0.800000,186.858780,9987.059570,3
0.810000,186.679962,9987.059570,3
0.820000,186.482193,9987.059570,3
0.830000,186.297653,9987.059570,3
0.839999,186.108475,9987.059570,3
0.849999,185.924286,9987.059570,3
0.859999,185.752991,9987.059570,3
0.869999,185.577042,9987.059570,3
0.879999,185.378189,9987.059570,3
0.889999,185.192947,9987.059570,3
