flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230314123730,12:37:30,2023-03-14,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,254.245911,73.210716,0.712048,742.540649

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,143.442032,9987.059570,1
0.010000,190.604568,9987.059570,1
0.020000,215.295547,9987.059570,1
0.030000,227.884048,9987.059570,1
0.040000,233.787415,9987.059570,1
0.050000,236.667038,9987.059570,1
0.060000,238.199478,9987.059570,1
0.070000,239.096039,9987.059570,1
0.080000,239.658234,9987.059570,1
0.090000,240.062714,9987.059570,1
0.100000,240.365265,9987.059570,1
0.110000,240.592361,9987.059570,1
0.120000,240.789764,9987.059570,1
0.130000,240.975372,9987.059570,1
0.140000,241.127365,9987.059570,1
0.150000,241.279007,9987.059570,1
0.160000,241.399887,9987.059570,1
0.170000,241.527908,9987.059570,1
0.180000,241.653793,9987.059570,1
0.190000,241.764313,9987.059570,1
0.200000,241.883759,9987.059570,1
0.210000,241.977097,9987.059570,1
0.220000,242.061493,9987.059570,1
0.230000,242.158051,9987.059570,1
0.240000,242.242813,9987.059570,1
0.250000,242.344742,9987.059570,1
0.260000,242.435211,9987.059570,1
0.270000,242.511749,9987.059570,1
0.280000,242.590073,9987.059570,1
0.290000,242.663025,9987.059570,1
0.300000,242.738846,9903.843750,2
0.310000,242.817520,9820.626953,2
0.320000,242.706650,9737.410156,2
0.330000,242.712372,9654.193359,2
0.340000,242.766739,9570.977539,2
0.350000,242.622971,9487.760742,2
0.360000,242.607590,9404.543945,2
0.370000,242.423416,9321.327148,2
0.380000,242.412323,9238.110352,2
0.390000,242.464539,9154.894531,2
0.400000,242.320770,9071.677734,2
0.410000,242.312546,8988.460938,2
0.420000,242.141602,8905.244141,2
0.430000,242.118713,8822.028320,2
0.440000,242.173798,8738.811523,2
0.450000,241.855499,8655.594727,2
0.460000,241.840118,8572.377930,2
0.470000,241.471405,8489.161133,2
0.480000,241.433502,8405.945312,2
0.490000,241.109131,8322.728516,2
0.500000,241.100906,8239.511719,2
0.510000,240.761520,8156.294922,2
0.520000,240.740067,8073.078613,2
0.530000,240.428925,7989.861816,2
0.540000,240.434296,7906.645508,2
0.550000,240.060562,7823.428711,2
0.560000,240.056992,7740.212402,2
0.570000,239.663239,7656.995605,2
0.580000,239.663956,7573.778809,2
0.590000,239.304184,7490.562500,2
0.600000,243.456955,9987.059570,3
0.610000,244.558456,9987.059570,3
0.620000,244.886398,9987.059570,3
0.630000,244.994400,9987.059570,3
0.640000,245.060913,9987.059570,3
0.650000,245.119934,9987.059570,3
0.660000,245.182877,9987.059570,3
0.670000,245.243317,9987.059570,3
0.680000,245.308395,9987.059570,3
0.690000,245.362045,9987.059570,3
0.700000,245.403885,9987.059570,3
0.710000,245.450378,9987.059570,3
0.720000,245.486145,9987.059570,3
0.730000,245.560165,9987.059570,3
0.740000,245.620972,9987.059570,3
0.750000,245.667450,9987.059570,3
0.760000,245.710724,9987.059570,3
0.770000,245.704651,9987.059570,3
0.780000,245.688919,9987.059570,3
0.790000,245.666748,9987.059570,3
0.800000,245.644562,9987.059570,3
0.810000,245.593079,9987.059570,3
0.820000,245.549088,9987.059570,3
0.830000,245.531921,9987.059570,3
0.839999,245.525833,9987.059570,3
0.849999,245.527985,9987.059570,3
0.859999,245.558746,9987.059570,3
0.869999,245.627411,9987.059570,3
0.879999,245.738266,9987.059570,3
0.889999,245.833755,9987.059570,3
