flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230314125141,12:51:41,2023-03-14,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,238.830093,127.678871,0.465399,773.819214

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,188.359375,9987.059570,1
0.010000,224.601395,9987.059570,1
0.020000,233.153702,9987.059570,1
0.030000,235.615616,9987.059570,1
0.040000,236.413834,9987.059570,1
0.050000,236.750000,9987.059570,1
0.060000,236.904861,9987.059570,1
0.070000,236.986038,9987.059570,1
0.080000,237.058640,9987.059570,1
0.090000,237.113708,9987.059570,1
0.100000,237.152344,9987.059570,1
0.110000,237.175232,9987.059570,1
0.120000,237.212784,9987.059570,1
0.130000,237.234955,9987.059570,1
0.140000,237.247818,9987.059570,1
0.150000,237.277512,9987.059570,1
0.160000,237.275726,9987.059570,1
0.170000,237.274643,9987.059570,1
0.180000,237.275726,9987.059570,1
0.190000,237.281082,9987.059570,1
0.200000,237.286804,9987.059570,1
0.210000,237.272858,9987.059570,1
0.220000,237.238892,9987.059570,1
0.230000,237.219574,9987.059570,1
0.240000,237.186310,9987.059570,1
0.250000,237.180237,9987.059570,1
0.260000,237.177017,9987.059570,1
0.270000,237.165924,9987.059570,1
0.280000,237.162354,9987.059570,1
0.290000,237.138748,9987.059570,1
0.300000,237.122650,9903.843750,2
0.310000,237.106201,9820.626953,2
0.320000,237.253189,9737.410156,2
0.330000,237.221710,9654.193359,2
0.340000,237.191315,9570.977539,2
0.350000,237.319351,9487.760742,2
0.360000,237.282867,9404.543945,2
0.370000,237.387665,9321.327148,2
0.380000,237.324005,9238.110352,2
0.390000,237.289307,9154.894531,2
0.400000,237.422699,9071.677734,2
0.410000,237.365845,8988.460938,2
0.420000,237.471695,8905.244141,2
0.430000,237.415909,8822.028320,2
0.440000,237.408401,8738.811523,2
0.450000,237.364059,8655.594727,2
0.460000,237.337585,8572.377930,2
0.470000,237.290024,8489.161133,2
0.480000,237.258911,8405.945312,2
0.490000,237.221359,8322.728516,2
0.500000,237.192398,8239.511719,2
0.510000,237.155914,8156.294922,2
0.520000,237.110489,8073.078613,2
0.530000,237.083679,7989.861816,2
0.540000,237.043625,7906.645508,2
0.550000,236.949921,7823.428711,2
0.560000,236.914520,7740.212402,2
0.570000,236.824036,7656.995605,2
0.580000,236.766464,7573.778809,2
0.590000,236.649155,7490.562500,2
0.600000,236.146332,9987.059570,3
0.610000,236.309402,9987.059570,3
0.620000,236.287231,9987.059570,3
0.630000,236.246826,9987.059570,3
0.640000,236.177795,9987.059570,3
0.650000,236.112000,9987.059570,3
0.660000,236.022598,9987.059570,3
0.670000,235.935333,9987.059570,3
0.680000,235.818741,9987.059570,3
0.690000,235.734344,9987.059570,3
0.700000,235.668900,9987.059570,3
0.710000,235.609177,9987.059570,3
0.720000,235.566971,9987.059570,3
0.730000,235.545166,9987.059570,3
0.740000,235.527634,9987.059570,3
0.750000,235.509750,9987.059570,3
0.760000,235.468979,9987.059570,3
0.770000,235.436798,9987.059570,3
0.780000,235.383865,9987.059570,3
0.790000,235.337372,9987.059570,3
0.800000,235.286957,9987.059570,3
0.810000,235.200043,9987.059570,3
0.820000,235.122086,9987.059570,3
0.830000,235.058426,9987.059570,3
0.839999,234.990112,9987.059570,3
0.849999,234.903931,9987.059570,3
0.859999,234.841705,9987.059570,3
0.869999,234.727264,9987.059570,3
0.879999,234.544876,9987.059570,3
0.889999,234.320999,9987.059570,3
