flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230314123223,12:32:23,2023-03-14,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,253.165573,77.108856,0.695421,805.090637

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,158.774261,9987.059570,1
0.010000,204.236984,9987.059570,1
0.020000,226.059799,9987.059570,1
0.030000,237.006790,9987.059570,1
0.040000,242.159851,9987.059570,1
0.050000,244.723328,9987.059570,1
0.060000,246.091965,9987.059570,1
0.070000,246.876953,9987.059570,1
0.080000,247.394089,9987.059570,1
0.090000,247.748489,9987.059570,1
0.100000,248.003479,9987.059570,1
0.110000,248.193741,9987.059570,1
0.120000,248.369339,9987.059570,1
0.130000,248.505234,9987.059570,1
0.140000,248.620743,9987.059570,1
0.150000,248.720520,9987.059570,1
0.160000,248.804214,9987.059570,1
0.170000,248.878601,9987.059570,1
0.180000,248.967285,9987.059570,1
0.190000,249.029510,9987.059570,1
0.200000,249.107483,9987.059570,1
0.210000,249.155762,9987.059570,1
0.220000,249.209412,9987.059570,1
0.230000,249.258759,9987.059570,1
0.240000,249.296310,9987.059570,1
0.250000,249.352448,9987.059570,1
0.260000,249.386078,9987.059570,1
0.270000,249.436142,9987.059570,1
0.280000,249.474411,9987.059570,1
0.290000,249.509811,9987.059570,1
0.300000,249.546646,9903.843750,2
0.310000,249.566315,9820.626953,2
0.320000,249.632843,9737.410156,2
0.330000,249.622101,9654.193359,2
0.340000,249.649643,9570.977539,2
0.350000,249.691483,9487.760742,2
0.360000,249.698288,9404.543945,2
0.370000,249.740128,9321.327148,2
0.380000,249.738693,9238.110352,2
0.390000,249.767303,9154.894531,2
0.400000,249.814148,9071.677734,2
0.410000,249.818451,8988.460938,2
0.420000,249.845627,8905.244141,2
0.430000,249.828812,8822.028320,2
0.440000,249.862076,8738.811523,2
0.450000,249.732620,8655.594727,2
0.460000,249.734756,8572.377930,2
0.470000,249.586700,8489.161133,2
0.480000,249.575623,8405.945312,2
0.490000,249.449738,8322.728516,2
0.500000,249.436142,8239.511719,2
0.510000,249.301666,8156.294922,2
0.520000,249.273773,8073.078613,2
0.530000,249.150040,7989.861816,2
0.540000,249.152542,7906.645508,2
0.550000,248.948700,7823.428711,2
0.560000,248.922226,7740.212402,2
0.570000,248.710159,7656.995605,2
0.580000,248.674393,7573.778809,2
0.590000,248.468399,7490.562500,2
0.600000,249.758362,9987.059570,3
0.610000,250.234726,9987.059570,3
0.620000,250.282639,9987.059570,3
0.630000,250.230072,9987.059570,3
0.640000,250.175720,9987.059570,3
0.650000,250.116699,9987.059570,3
0.660000,250.078079,9987.059570,3
0.670000,250.039810,9987.059570,3
0.680000,250.010849,9987.059570,3
0.690000,249.984024,9987.059570,3
0.700000,249.936462,9987.059570,3
0.710000,249.868866,9987.059570,3
0.720000,249.809860,9987.059570,3
0.730000,249.717957,9987.059570,3
0.740000,249.626038,9987.059570,3
0.750000,249.536270,9987.059570,3
0.760000,249.442932,9987.059570,3
0.770000,249.382858,9987.059570,3
0.780000,249.322052,9987.059570,3
0.790000,249.273773,9987.059570,3
0.800000,249.215485,9987.059570,3
0.810000,249.104263,9987.059570,3
0.820000,248.989822,9987.059570,3
0.830000,248.847488,9987.059570,3
0.839999,248.744492,9987.059570,3
0.849999,248.656509,9987.059570,3
0.859999,248.588211,9987.059570,3
0.869999,248.543137,9987.059570,3
0.879999,248.486633,9987.059570,3
0.889999,248.422623,9987.059570,3
