flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230314124007,12:40:07,2023-03-14,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,252.504578,101.280930,0.598895,618.988953

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,180.574890,9987.059570,1
0.010000,215.253708,9987.059570,1
0.020000,225.522644,9987.059570,1
0.030000,231.168503,9987.059570,1
0.040000,234.710815,9987.059570,1
0.050000,237.069733,9987.059570,1
0.060000,238.663315,9987.059570,1
0.070000,239.729767,9987.059570,1
0.080000,240.453598,9987.059570,1
0.090000,240.935333,9987.059570,1
0.100000,241.254684,9987.059570,1
0.110000,241.449600,9987.059570,1
0.120000,241.548660,9987.059570,1
0.130000,241.618393,9987.059570,1
0.140000,241.641647,9987.059570,1
0.150000,241.663101,9987.059570,1
0.160000,241.644501,9987.059570,1
0.170000,241.620544,9987.059570,1
0.180000,241.576553,9987.059570,1
0.190000,241.520767,9987.059570,1
0.200000,241.452820,9987.059570,1
0.210000,241.352325,9987.059570,1
0.220000,241.268631,9987.059570,1
0.230000,241.159195,9987.059570,1
0.240000,241.058701,9987.059570,1
0.250000,240.940338,9987.059570,1
0.260000,240.820892,9987.059570,1
0.270000,240.698212,9987.059570,1
0.280000,240.567688,9987.059570,1
0.290000,240.444305,9987.059570,1
0.300000,240.321991,9903.843750,2
0.310000,240.188599,9820.626953,2
0.320000,240.083099,9737.410156,2
0.330000,239.945053,9654.193359,2
0.340000,239.826324,9570.977539,2
0.350000,239.699005,9487.760742,2
0.360000,239.554886,9404.543945,2
0.370000,239.449020,9321.327148,2
0.380000,239.319916,9238.110352,2
0.390000,239.215500,9154.894531,2
0.400000,239.142532,9071.677734,2
0.410000,239.015228,8988.460938,2
0.420000,238.911514,8905.244141,2
0.430000,238.814240,8822.028320,2
0.440000,238.721603,8738.811523,2
0.450000,238.497742,8655.594727,2
0.460000,238.394745,8572.377930,2
0.470000,238.148331,8489.161133,2
0.480000,238.070724,8405.945312,2
0.490000,237.852219,8322.728516,2
0.500000,237.765320,8239.511719,2
0.510000,237.564331,8156.294922,2
0.520000,237.487076,8073.078613,2
0.530000,237.270004,7989.861816,2
0.540000,237.205261,7906.645508,2
0.550000,236.943130,7823.428711,2
0.560000,236.889130,7740.212402,2
0.570000,236.639496,7656.995605,2
0.580000,236.580139,7573.778809,2
0.590000,236.348038,7490.562500,2
0.600000,237.796432,9987.059570,3
0.610000,238.278503,9987.059570,3
0.620000,238.384369,9987.059570,3
0.630000,238.397247,9987.059570,3
0.640000,238.371490,9987.059570,3
0.650000,238.364334,9987.059570,3
0.660000,238.340027,9987.059570,3
0.670000,238.330002,9987.059570,3
0.680000,238.318924,9987.059570,3
0.690000,238.301041,9987.059570,3
0.700000,238.303543,9987.059570,3
0.710000,238.304977,9987.059570,3
0.720000,238.308899,9987.059570,3
0.730000,238.305328,9987.059570,3
0.740000,238.320709,9987.059570,3
0.750000,238.332870,9987.059570,3
0.760000,238.344315,9987.059570,3
0.770000,238.350754,9987.059570,3
0.780000,238.367920,9987.059570,3
0.790000,238.389725,9987.059570,3
0.800000,238.396164,9987.059570,3
0.810000,238.417633,9987.059570,3
0.820000,238.422989,9987.059570,3
0.830000,238.430862,9987.059570,3
0.839999,238.432999,9987.059570,3
0.849999,238.459824,9987.059570,3
0.859999,238.462692,9987.059570,3
0.869999,238.478775,9987.059570,3
0.879999,238.476273,9987.059570,3
0.889999,238.497742,9987.059570,3
