flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331094702,09:47:02,2022-03-31,PFA-00370,PSA-00387,PSF-00342,401.973022,86.776970,0.784122,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,246.401672,5977.226074
0.010000,313.462250,5977.226074
0.020000,337.425842,5977.226074
0.030000,350.177063,5977.226074
0.040000,354.094849,5977.226074
0.050000,354.972137,5977.226074
0.060000,355.462433,5977.226074
0.070000,356.598969,5977.226074
0.080000,358.780518,5977.226074
0.090000,362.051025,5977.226074
0.100000,366.355408,5977.226074
0.110000,371.114014,5977.226074
0.120000,375.970245,5977.226074
0.130000,380.542877,5977.226074
0.140000,384.554749,5977.226074
0.150000,387.902863,5977.226074
0.160000,390.570404,5977.226074
0.170000,392.629639,5977.226074
0.180000,394.218201,5977.226074
0.190000,395.416962,5977.226074
0.200000,396.334290,5977.226074
0.210000,396.999481,5977.226074
0.220000,397.497284,5977.226074
0.230000,397.871033,5977.226074
0.240000,398.138153,5977.226074
0.250000,398.319855,5977.226074
0.260000,398.475037,5977.226074
0.270000,398.576263,5977.226074
0.280000,398.682831,5977.226074
0.290000,398.777618,5977.226074
0.300000,398.847687,5977.226074
0.310000,398.914948,5977.226074
0.320000,398.994324,5977.226074
0.330000,399.112000,5977.226074
0.340000,399.235016,5977.226074
0.350000,399.390930,5977.226074
0.360000,399.601929,5977.226074
0.370000,399.952423,5977.226074
0.380000,400.389435,5977.226074
0.390000,400.838959,5977.226074
0.400000,401.371490,5977.226074
0.410000,401.926880,5977.226074
0.420000,401.973022,5977.226074
0.430000,401.891113,5977.226074
0.440000,401.897552,5977.226074
0.450000,401.916138,5977.226074
0.460000,401.925079,5977.226074
0.470000,401.925079,5977.226074
0.480000,401.970154,5977.226074
0.490000,401.961578,5977.226074
0.500000,401.963348,5977.226074
0.510000,401.942596,5977.226074
0.520000,401.924011,5977.226074
0.530000,401.908997,5977.226074
0.540000,401.915070,5977.226074
0.550000,401.886810,5977.226074
0.560000,401.873932,5977.226074
0.570000,401.872864,5977.226074
0.580000,401.838898,5977.226074
0.590000,401.770935,5977.226074
0.600000,401.750214,5977.226074
0.610000,401.706573,5977.226074
0.620000,401.668671,5977.226074
0.630000,401.617889,5977.226074
0.640000,401.561035,5977.226074
0.650000,401.515594,5977.226074
0.660000,401.473755,5977.226074
0.670000,401.429779,5977.226074
0.680000,401.398315,5977.226074
0.690000,401.366821,5977.226074
0.700000,401.336792,5977.226074
0.710000,401.260986,5977.226074
0.720000,401.160828,5977.226074
0.730000,401.072144,5977.226074
0.740000,400.982391,5977.226074
0.750000,400.879028,5977.226074
0.760000,400.807129,5977.226074
0.770000,400.742767,5977.226074
0.780000,400.665161,5977.226074
0.790000,400.603302,5977.226074
