flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331101043,10:10:43,2022-03-31,PFA-00370,PSA-00387,PSF-00342,611.123413,75.086121,0.877134,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,463.363770,5977.226074
0.010000,580.295898,5977.226074
0.020000,600.431458,5977.226074
0.030000,572.822937,5977.226074
0.040000,551.214355,5977.226074
0.050000,536.358093,5977.226074
0.060000,533.542175,5977.226074
0.070000,535.853149,5977.226074
0.080000,539.193420,5977.226074
0.090000,545.395386,5977.226074
0.100000,550.866028,5977.226074
0.110000,556.270142,5977.226074
0.120000,560.293091,5977.226074
0.130000,564.293152,5977.226074
0.140000,567.357666,5977.226074
0.150000,570.282349,5977.226074
0.160000,572.530029,5977.226074
0.170000,574.262756,5977.226074
0.180000,575.745850,5977.226074
0.190000,576.758606,5977.226074
0.200000,577.842957,5977.226074
0.210000,578.968018,5977.226074
0.220000,580.187927,5977.226074
0.230000,581.775452,5977.226074
0.240000,583.263855,5977.226074
0.250000,584.845276,5977.226074
0.260000,585.929626,5977.226074
0.270000,587.405945,5977.226074
0.280000,588.754883,5977.226074
0.290000,590.179321,5977.226074
0.300000,591.127014,5977.226074
0.310000,591.454285,5977.226074
0.320000,591.934937,5977.226074
0.330000,592.487427,5977.226074
0.340000,593.209839,5977.226074
0.350000,594.000916,5977.226074
0.360000,594.758057,5977.226074
0.370000,595.691467,5977.226074
0.380000,596.683472,5977.226074
0.390000,597.771790,5977.226074
0.400000,599.146484,5977.226074
0.410000,600.496155,5977.226074
0.420000,601.756836,5977.226074
0.430000,602.729187,5977.226074
0.440000,603.380798,5977.226074
0.450000,604.192993,5977.226074
0.460000,605.217957,5977.226074
0.470000,605.995789,5977.226074
0.480000,606.334106,5977.226074
0.490000,607.477051,5977.226074
0.500000,608.892578,5977.226074
0.510000,610.164307,5977.226074
0.520000,610.595215,5977.226074
0.530000,610.796570,5977.226074
0.540000,610.837341,5977.226074
0.550000,610.866333,5977.226074
0.560000,610.939636,5977.226074
0.570000,610.889893,5977.226074
0.580000,610.828064,5977.226074
0.590000,610.765442,5977.226074
0.600000,610.613831,5977.226074
0.610000,610.307678,5977.226074
0.620000,610.100281,5977.226074
0.630000,609.935425,5977.226074
0.640000,609.716553,5977.226074
0.650000,609.578125,5977.226074
0.660000,609.698669,5977.226074
0.670000,610.002258,5977.226074
0.680000,610.229370,5977.226074
0.690000,610.395325,5977.226074
0.700000,610.577332,5977.226074
0.710000,610.730042,5977.226074
0.720000,610.837341,5977.226074
0.730000,610.918884,5977.226074
0.740000,610.996155,5977.226074
0.750000,610.979309,5977.226074
0.760000,610.962524,5977.226074
0.770000,611.015442,5977.226074
0.780000,611.005798,5977.226074
0.790000,611.123413,5977.226074
