flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331100937,10:09:37,2022-03-31,PFA-00370,PSA-00387,PSF-00342,354.195343,91.368553,0.742039,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,243.155121,5977.226074
0.010000,307.526001,5977.226074
0.020000,322.539917,5977.226074
0.030000,328.655731,5977.226074
0.040000,330.641998,5977.226074
0.050000,331.232056,5977.226074
0.060000,331.488495,5977.226074
0.070000,331.864014,5977.226074
0.080000,332.547791,5977.226074
0.090000,333.683960,5977.226074
0.100000,335.201019,5977.226074
0.110000,337.126129,5977.226074
0.120000,339.154968,5977.226074
0.130000,341.258881,5977.226074
0.140000,343.337402,5977.226074
0.150000,345.286499,5977.226074
0.160000,347.064606,5977.226074
0.170000,348.623169,5977.226074
0.180000,349.922424,5977.226074
0.190000,350.992798,5977.226074
0.200000,351.837158,5977.226074
0.210000,352.484467,5977.226074
0.220000,353.000885,5977.226074
0.230000,353.397491,5977.226074
0.240000,353.680359,5977.226074
0.250000,353.873840,5977.226074
0.260000,354.024048,5977.226074
0.270000,354.117401,5977.226074
0.280000,354.153503,5977.226074
0.290000,354.190002,5977.226074
0.300000,354.184998,5977.226074
0.310000,354.162811,5977.226074
0.320000,354.144226,5977.226074
0.330000,354.162811,5977.226074
0.340000,354.162811,5977.226074
0.350000,354.186768,5977.226074
0.360000,354.179260,5977.226074
0.370000,354.158173,5977.226074
0.380000,354.150665,5977.226074
0.390000,354.130615,5977.226074
0.400000,354.144928,5977.226074
0.410000,354.123840,5977.226074
0.420000,354.118103,5977.226074
0.430000,354.095581,5977.226074
0.440000,354.073059,5977.226074
0.450000,354.051941,5977.226074
0.460000,354.045868,5977.226074
0.470000,354.058014,5977.226074
0.480000,354.059814,5977.226074
0.490000,354.064453,5977.226074
0.500000,354.069824,5977.226074
0.510000,354.070557,5977.226074
0.520000,354.061249,5977.226074
0.530000,354.054108,5977.226074
0.540000,354.041565,5977.226074
0.550000,354.020844,5977.226074
0.560000,353.992950,5977.226074
0.570000,353.970062,5977.226074
0.580000,353.926788,5977.226074
0.590000,353.898163,5977.226074
0.600000,353.840576,5977.226074
0.610000,353.804474,5977.226074
0.620000,353.783020,5977.226074
0.630000,353.760468,5977.226074
0.640000,353.780853,5977.226074
0.650000,353.815186,5977.226074
0.660000,353.876343,5977.226074
0.670000,353.934998,5977.226074
0.680000,353.975403,5977.226074
0.690000,354.019775,5977.226074
0.700000,354.042664,5977.226074
0.710000,354.055878,5977.226074
0.720000,354.072327,5977.226074
0.730000,354.097351,5977.226074
0.740000,354.121674,5977.226074
0.750000,354.140289,5977.226074
0.760000,354.144562,5977.226074
0.770000,354.154236,5977.226074
0.780000,354.178894,5977.226074
0.790000,354.195343,5977.226074
