flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331100259,10:02:59,2022-03-31,PFA-00370,PSA-00387,PSF-00342,388.831970,66.999077,0.827691,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,206.778290,5977.226074
0.010000,286.352631,5977.226074
0.020000,321.810730,5977.226074
0.030000,338.135712,5977.226074
0.040000,343.372101,5977.226074
0.050000,345.439545,5977.226074
0.060000,346.662628,5977.226074
0.070000,347.702271,5977.226074
0.080000,348.816284,5977.226074
0.090000,350.157379,5977.226074
0.100000,351.837860,5977.226074
0.110000,353.959686,5977.226074
0.120000,356.548187,5977.226074
0.130000,359.423523,5977.226074
0.140000,362.457642,5977.226074
0.150000,365.548248,5977.226074
0.160000,368.586670,5977.226074
0.170000,371.476288,5977.226074
0.180000,374.201782,5977.226074
0.190000,376.678711,5977.226074
0.200000,378.891693,5977.226074
0.210000,380.805359,5977.226074
0.220000,382.486938,5977.226074
0.230000,384.015076,5977.226074
0.240000,385.222443,5977.226074
0.250000,386.208069,5977.226074
0.260000,386.962646,5977.226074
0.270000,387.521637,5977.226074
0.280000,387.971863,5977.226074
0.290000,388.354889,5977.226074
0.300000,388.604889,5977.226074
0.310000,388.746155,5977.226074
0.320000,388.831970,5977.226074
0.330000,388.786926,5977.226074
0.340000,388.611664,5977.226074
0.350000,388.430359,5977.226074
0.360000,388.283722,5977.226074
0.370000,388.057007,5977.226074
0.380000,387.714020,5977.226074
0.390000,387.401459,5977.226074
0.400000,387.129303,5977.226074
0.410000,386.833893,5977.226074
0.420000,386.590729,5977.226074
0.430000,386.249176,5977.226074
0.440000,385.600433,5977.226074
0.450000,384.900940,5977.226074
0.460000,384.063354,5977.226074
0.470000,382.927887,5977.226074
0.480000,381.427277,5977.226074
0.490000,379.578003,5977.226074
0.500000,377.100708,5977.226074
0.510000,374.731079,5977.226074
0.520000,372.157562,5977.226074
0.530000,370.326172,5977.226074
0.540000,368.591309,5977.226074
0.550000,367.210510,5977.226074
0.560000,366.108643,5977.226074
0.570000,365.317230,5977.226074
0.580000,364.869476,5977.226074
0.590000,364.536530,5977.226074
0.600000,364.418854,5977.226074
0.610000,364.407074,5977.226074
0.620000,364.375946,5977.226074
0.630000,364.316956,5977.226074
0.640000,364.318726,5977.226074
0.650000,364.330902,5977.226074
0.660000,364.287964,5977.226074
0.670000,364.294769,5977.226074
0.680000,364.281525,5977.226074
0.690000,364.241486,5977.226074
0.700000,364.237183,5977.226074
0.710000,364.282959,5977.226074
0.720000,364.354492,5977.226074
0.730000,364.356293,5977.226074
0.740000,364.350922,5977.226074
0.750000,364.333740,5977.226074
0.760000,364.284027,5977.226074
0.770000,364.074463,5977.226074
0.780000,363.664276,5977.226074
0.790000,362.783447,5977.226074
