flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331095144,09:51:44,2022-03-31,PFA-00370,PSA-00387,PSF-00342,440.983063,87.700363,0.801125,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,255.535843,5977.226074
0.010000,329.386719,5977.226074
0.020000,354.563354,5977.226074
0.030000,363.875977,5977.226074
0.040000,367.822754,5977.226074
0.050000,371.431580,5977.226074
0.060000,376.129395,5977.226074
0.070000,382.034912,5977.226074
0.080000,388.805878,5977.226074
0.090000,395.927673,5977.226074
0.100000,402.926086,5977.226074
0.110000,409.529327,5977.226074
0.120000,415.183777,5977.226074
0.130000,419.699921,5977.226074
0.140000,423.110596,5977.226074
0.150000,425.495972,5977.226074
0.160000,427.162537,5977.226074
0.170000,428.464294,5977.226074
0.180000,429.687378,5977.226074
0.190000,430.760986,5977.226074
0.200000,431.496979,5977.226074
0.210000,431.866058,5977.226074
0.220000,432.069183,5977.226074
0.230000,432.234039,5977.226074
0.240000,432.423248,5977.226074
0.250000,432.662476,5977.226074
0.260000,432.950378,5977.226074
0.270000,433.166382,5977.226074
0.280000,433.191071,5977.226074
0.290000,433.194275,5977.226074
0.300000,433.347717,5977.226074
0.310000,433.643829,5977.226074
0.320000,433.957092,5977.226074
0.330000,434.262512,5977.226074
0.340000,434.489960,5977.226074
0.350000,434.697754,5977.226074
0.360000,434.762115,5977.226074
0.370000,434.757111,5977.226074
0.380000,434.849030,5977.226074
0.390000,435.175903,5977.226074
0.400000,435.713409,5977.226074
0.410000,436.039215,5977.226074
0.420000,436.133636,5977.226074
0.430000,436.275604,5977.226074
0.440000,436.519501,5977.226074
0.450000,436.735168,5977.226074
0.460000,436.962616,5977.226074
0.470000,437.406769,5977.226074
0.480000,437.978271,5977.226074
0.490000,438.367737,5977.226074
0.500000,438.125244,5977.226074
0.510000,436.539520,5977.226074
0.520000,432.339905,5977.226074
0.530000,428.838379,5977.226074
0.540000,427.941437,5977.226074
0.550000,428.005829,5977.226074
0.560000,427.800537,5977.226074
0.570000,427.607422,5977.226074
0.580000,427.597046,5977.226074
0.590000,427.567352,5977.226074
0.600000,427.672852,5977.226074
0.610000,428.191437,5977.226074
0.620000,429.000031,5977.226074
0.630000,430.856812,5977.226074
0.640000,433.279388,5977.226074
0.650000,435.568573,5977.226074
0.660000,437.272308,5977.226074
0.670000,438.535461,5977.226074
0.680000,439.449921,5977.226074
0.690000,440.156586,5977.226074
0.700000,440.657959,5977.226074
0.710000,440.961945,5977.226074
0.720000,440.983063,5977.226074
0.730000,440.965179,5977.226074
0.740000,440.944427,5977.226074
0.750000,440.825714,5977.226074
0.760000,440.573944,5977.226074
0.770000,440.298553,5977.226074
0.780000,440.032837,5977.226074
0.790000,439.749603,5977.226074
