flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331095544,09:55:44,2022-03-31,PFA-00370,PSA-00387,PSF-00342,485.577454,88.208557,0.818343,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,297.592865,5977.226074
0.010000,384.324799,5977.226074
0.020000,413.320892,5977.226074
0.030000,420.167328,5977.226074
0.040000,421.746613,5977.226074
0.050000,423.688171,5977.226074
0.060000,427.217255,5977.226074
0.070000,432.331329,5977.226074
0.080000,438.723907,5977.226074
0.090000,446.025970,5977.226074
0.100000,453.725708,5977.226074
0.110000,461.121094,5977.226074
0.120000,467.397797,5977.226074
0.130000,472.422485,5977.226074
0.140000,476.247314,5977.226074
0.150000,479.082947,5977.226074
0.160000,481.171844,5977.226074
0.170000,482.690704,5977.226074
0.180000,483.786469,5977.226074
0.190000,484.560364,5977.226074
0.200000,485.088226,5977.226074
0.210000,485.407959,5977.226074
0.220000,485.544556,5977.226074
0.230000,485.577454,5977.226074
0.240000,485.508789,5977.226074
0.250000,485.405792,5977.226074
0.260000,485.277405,5977.226074
0.270000,485.108612,5977.226074
0.280000,484.953033,5977.226074
0.290000,484.830750,5977.226074
0.300000,484.718445,5977.226074
0.310000,484.587921,5977.226074
0.320000,484.537842,5977.226074
0.330000,484.468109,5977.226074
0.340000,484.418396,5977.226074
0.350000,484.357941,5977.226074
0.360000,484.312897,5977.226074
0.370000,484.263885,5977.226074
0.380000,484.209167,5977.226074
0.390000,484.158752,5977.226074
0.400000,484.115112,5977.226074
0.410000,484.022858,5977.226074
0.420000,483.933105,5977.226074
0.430000,483.815063,5977.226074
0.440000,483.704559,5977.226074
0.450000,483.558655,5977.226074
0.460000,483.413086,5977.226074
0.470000,483.212830,5977.226074
0.480000,483.086243,5977.226074
0.490000,482.960358,5977.226074
0.500000,482.856262,5977.226074
0.510000,482.764008,5977.226074
0.520000,482.683167,5977.226074
0.530000,482.590912,5977.226074
0.540000,482.515808,5977.226074
0.550000,482.457520,5977.226074
0.560000,482.378479,5977.226074
0.570000,482.312317,5977.226074
0.580000,482.215393,5977.226074
0.590000,482.128143,5977.226074
0.600000,482.016571,5977.226074
0.610000,481.960419,5977.226074
0.620000,481.910004,5977.226074
0.630000,481.877441,5977.226074
0.640000,481.871368,5977.226074
0.650000,481.854919,5977.226074
0.660000,481.824524,5977.226074
0.670000,481.810577,5977.226074
0.680000,481.776245,5977.226074
0.690000,481.735107,5977.226074
0.700000,481.690399,5977.226074
0.710000,481.625305,5977.226074
0.720000,481.606354,5977.226074
0.730000,481.580963,5977.226074
0.740000,481.558075,5977.226074
0.750000,481.528412,5977.226074
0.760000,481.489410,5977.226074
0.770000,481.444000,5977.226074
0.780000,481.410370,5977.226074
0.790000,481.370331,5977.226074
