flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220331101429,10:14:29,2022-03-31,PFA-00370,PSA-00387,PSF-00342,360.375519,73.839066,0.795105,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,204.164383,5977.226074
0.010000,269.704712,5977.226074
0.020000,295.787567,5977.226074
0.030000,309.384583,5977.226074
0.040000,313.554871,5977.226074
0.050000,314.676056,5977.226074
0.060000,315.631622,5977.226074
0.070000,317.874664,5977.226074
0.080000,321.854706,5977.226074
0.090000,327.200897,5977.226074
0.100000,333.194733,5977.226074
0.110000,339.172852,5977.226074
0.120000,344.404938,5977.226074
0.130000,348.597412,5977.226074
0.140000,351.814972,5977.226074
0.150000,354.186401,5977.226074
0.160000,355.974548,5977.226074
0.170000,357.372894,5977.226074
0.180000,358.394623,5977.226074
0.190000,359.114166,5977.226074
0.200000,359.603058,5977.226074
0.210000,359.956024,5977.226074
0.220000,360.192413,5977.226074
0.230000,360.302582,5977.226074
0.240000,360.353363,5977.226074
0.250000,360.375519,5977.226074
0.260000,360.282532,5977.226074
0.270000,360.131989,5977.226074
0.280000,359.995728,5977.226074
0.290000,359.953522,5977.226074
0.300000,359.900238,5977.226074
0.310000,359.816193,5977.226074
0.320000,359.693878,5977.226074
0.330000,359.554047,5977.226074
0.340000,359.418518,5977.226074
0.350000,359.261871,5977.226074
0.360000,359.101654,5977.226074
0.370000,358.969330,5977.226074
0.380000,358.865631,5977.226074
0.390000,358.741150,5977.226074
0.400000,358.591675,5977.226074
0.410000,358.368164,5977.226074
0.420000,358.139984,5977.226074
0.430000,357.781647,5977.226074
0.440000,357.314240,5977.226074
0.450000,356.926208,5977.226074
0.460000,356.502045,5977.226074
0.470000,355.906250,5977.226074
0.480000,355.171692,5977.226074
0.490000,354.466797,5977.226074
0.500000,353.819122,5977.226074
0.510000,353.127838,5977.226074
0.520000,352.412231,5977.226074
0.530000,351.826416,5977.226074
0.540000,351.343628,5977.226074
0.550000,350.997101,5977.226074
0.560000,350.668060,5977.226074
0.570000,350.337280,5977.226074
0.580000,350.011841,5977.226074
0.590000,349.732880,5977.226074
0.600000,349.486816,5977.226074
0.610000,349.309814,5977.226074
0.620000,349.149231,5977.226074
0.630000,349.003662,5977.226074
0.640000,348.885284,5977.226074
0.650000,348.747253,5977.226074
0.660000,348.597046,5977.226074
0.670000,348.482239,5977.226074
0.680000,348.354950,5977.226074
0.690000,348.240509,5977.226074
0.700000,348.099945,5977.226074
0.710000,347.905029,5977.226074
0.720000,347.760925,5977.226074
0.730000,347.664703,5977.226074
0.740000,347.530243,5977.226074
0.750000,347.405426,5977.226074
0.760000,347.248444,5977.226074
0.770000,347.121826,5977.226074
0.780000,346.930847,5977.226074
0.790000,346.704834,5977.226074
