flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412094624,09:46:24,2022-04-12,PFA-00370,PSA-00387,PSF-00342,354.333405,61.734081,0.825774,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,185.488708,5977.226074
0.010000,271.803986,5977.226074
0.020000,303.100342,5977.226074
0.030000,311.898712,5977.226074
0.040000,314.226868,5977.226074
0.050000,315.383087,5977.226074
0.060000,316.482422,5977.226074
0.070000,317.679749,5977.226074
0.080000,319.009064,5977.226074
0.090000,320.502167,5977.226074
0.100000,322.415466,5977.226074
0.110000,324.486481,5977.226074
0.120000,326.860779,5977.226074
0.130000,329.525482,5977.226074
0.140000,332.413666,5977.226074
0.150000,335.387360,5977.226074
0.160000,338.281281,5977.226074
0.170000,341.062195,5977.226074
0.180000,343.578461,5977.226074
0.190000,345.756409,5977.226074
0.200000,347.386841,5977.226074
0.210000,348.960052,5977.226074
0.220000,350.294006,5977.226074
0.230000,351.364746,5977.226074
0.240000,352.222687,5977.226074
0.250000,352.866425,5977.226074
0.260000,353.354584,5977.226074
0.270000,353.722229,5977.226074
0.280000,353.811279,5977.226074
0.290000,353.992950,5977.226074
0.300000,354.142792,5977.226074
0.310000,354.220398,5977.226074
0.320000,354.282990,5977.226074
0.330000,354.316223,5977.226074
0.340000,354.333405,5977.226074
0.350000,354.300507,5977.226074
0.360000,354.281189,5977.226074
0.370000,354.259369,5977.226074
0.380000,354.203949,5977.226074
0.390000,354.155670,5977.226074
0.400000,354.100952,5977.226074
0.410000,354.040863,5977.226074
0.420000,353.987213,5977.226074
0.430000,353.935364,5977.226074
0.440000,353.895294,5977.226074
0.450000,353.849182,5977.226074
0.460000,353.800903,5977.226074
0.470000,353.761902,5977.226074
0.480000,353.741180,5977.226074
0.490000,353.688599,5977.226074
0.500000,353.645325,5977.226074
0.510000,353.593811,5977.226074
0.520000,353.532684,5977.226074
0.530000,353.477234,5977.226074
0.540000,353.422882,5977.226074
0.550000,353.374603,5977.226074
0.560000,353.309509,5977.226074
0.570000,353.250153,5977.226074
0.580000,353.178986,5977.226074
0.590000,353.122467,5977.226074
0.600000,353.062744,5977.226074
0.610000,353.016602,5977.226074
0.620000,352.963684,5977.226074
0.630000,352.916107,5977.226074
0.640000,352.855316,5977.226074
0.650000,352.817047,5977.226074
0.660000,352.731598,5977.226074
0.670000,352.670441,5977.226074
0.680000,352.587830,5977.226074
0.690000,352.489105,5977.226074
0.700000,352.393616,5977.226074
0.710000,352.324951,5977.226074
0.720000,352.239136,5977.226074
0.730000,352.127899,5977.226074
0.740000,352.017059,5977.226074
0.750000,351.916565,5977.226074
0.760000,351.817139,5977.226074
0.770000,351.719147,5977.226074
0.780000,351.620789,5977.226074
0.790000,351.545685,5977.226074
