flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412093008,09:30:08,2022-04-12,PFA-00370,PSA-00387,PSF-00342,426.413666,79.882622,0.812664,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,266.638763,5977.226074
0.010000,329.267975,5977.226074
0.020000,361.046082,5977.226074
0.030000,373.613464,5977.226074
0.040000,376.532440,5977.226074
0.050000,377.066376,5977.226074
0.060000,377.640381,5977.226074
0.070000,379.041565,5977.226074
0.080000,381.571411,5977.226074
0.090000,385.236755,5977.226074
0.100000,389.826538,5977.226074
0.110000,395.089752,5977.226074
0.120000,400.365479,5977.226074
0.130000,405.475616,5977.226074
0.140000,410.121918,5977.226074
0.150000,414.150940,5977.226074
0.160000,417.492981,5977.226074
0.170000,420.130127,5977.226074
0.180000,422.121033,5977.226074
0.190000,423.598755,5977.226074
0.200000,424.655212,5977.226074
0.210000,425.394775,5977.226074
0.220000,425.873291,5977.226074
0.230000,426.156158,5977.226074
0.240000,426.345703,5977.226074
0.250000,426.391113,5977.226074
0.260000,426.407562,5977.226074
0.270000,426.413666,5977.226074
0.280000,426.385406,5977.226074
0.290000,426.330322,5977.226074
0.300000,426.319946,5977.226074
0.310000,426.299927,5977.226074
0.320000,426.273102,5977.226074
0.330000,426.291351,5977.226074
0.340000,426.284912,5977.226074
0.350000,426.265961,5977.226074
0.360000,426.206940,5977.226074
0.370000,426.137207,5977.226074
0.380000,426.063171,5977.226074
0.390000,426.003113,5977.226074
0.400000,425.973785,5977.226074
0.410000,425.956604,5977.226074
0.420000,425.939453,5977.226074
0.430000,425.931213,5977.226074
0.440000,425.918701,5977.226074
0.450000,425.856842,5977.226074
0.460000,425.823212,5977.226074
0.470000,425.813568,5977.226074
0.480000,425.777069,5977.226074
0.490000,425.741669,5977.226074
0.500000,425.705566,5977.226074
0.510000,425.649048,5977.226074
0.520000,425.588257,5977.226074
0.530000,425.519226,5977.226074
0.540000,425.483826,5977.226074
0.550000,425.430908,5977.226074
0.560000,425.379028,5977.226074
0.570000,425.287842,5977.226074
0.580000,425.225983,5977.226074
0.590000,425.127991,5977.226074
0.600000,425.088989,5977.226074
0.610000,425.037140,5977.226074
0.620000,424.974213,5977.226074
0.630000,424.948090,5977.226074
0.640000,424.878357,5977.226074
0.650000,424.821503,5977.226074
0.660000,424.762115,5977.226074
0.670000,424.684509,5977.226074
0.680000,424.637329,5977.226074
0.690000,424.576874,5977.226074
0.700000,424.507507,5977.226074
0.710000,424.471375,5977.226074
0.720000,424.330475,5977.226074
0.730000,424.250366,5977.226074
0.740000,424.167023,5977.226074
0.750000,424.116974,5977.226074
0.760000,424.088715,5977.226074
0.770000,424.083710,5977.226074
0.780000,424.023987,5977.226074
0.790000,423.963562,5977.226074
